sentence 	 label
i'd like to make sure you know that conservatives are gullible 	 0
we'll be back in a week, and democrats will say they don't want to confirm her cause she's politically motivated 	 0
#user #user an antifa apologist is looking for a job that'll only take you so far 	 0
thanks #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl #hurricanefl 	 0
url url url url url 	 0
what the fuck... what the fuck... what the fuck.. . 	 1
if she don't, you get a lot of "tell you so's" from different people 	 0
another great train, i'm on another train 	 0
#user abortion on demand - that's what she wants! 	 0
thanks to your proof that gun control is useless, the us is the 94th homicide capital 	 0
#user omg! what a disasure! 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
i'm trying to win so i can finally have a good computer and shit 	 1
i love the blues to purples 	 1
i could recognize him without the mask 	 0
#antifa is out to play... #opmayflower #goodtrumps evil #patriots fight #qanon #magabots #digitalsoldiers #f 	 0
you ain't no failure but a source of inspiration for others 	 0
#hypocrisy...like the communists! #hypocrisy # the storm # kag # qanon url 	 0
guns control, wealth and income inequality, health, #dems main point . 	 0
#user #user #user #user #user #user #user #user #user # 	 1
comparing traitors of #cpc to the liberals is like saying democrats and republicans are the same 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
i know your url 	 0
if you really want to conserve everything that's good about the uk then bury this #fracking nonsense &amp; everything you can do to make us energy efficient & fossil fuels . 	 0
one more ignorant gun control nut... don't know what they're talking about! 	 1
i'm tim kaine, and this is my son's criminal antifa 	 0
#copycat #copycat #copycat # 	 0
#user #user #user #user #user #user #user #user #user # 	 1
i was always a liberal and a progressive 	 1
why the fuck did they choose him 	 1
i asked if you wanted to be finesse if you offended someone 	 1
#user this is a fuckin' lame philly song, not the fresh prince &amp; dj jazzy jeff! â¦ 	 1
the man's to blame, not the woman in our culture 	 1
you a fuckin' demon, you don't need to call me 	 1
i vote for senator bill nelson and all democrats in florida to make our state healthy and clean 	 0
#102/238 1979 i agree with you, catherine 	 0
the military can support everyone 	 0
20 crazy things liberals blame trump | trump train url 	 0
wondering if any of the maga people that try to follow me are hoping to learn something or maybe they just want to change 	 0
#maga a resounding no! #maga a resounding no! 	 1
please follow the patriots 	 0
by the way, the usa is a republic! 	 0
what's up layne? you're losing your cool 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
all the hollywood elite can &amp; be there! 	 1
he's a 6.5 sack man in the playoffs, and he's a 6.5 sack man in the playoffs 	 0
so you say that obama said something inappropriate? 	 1
washed actor trying to stay relevant? can anybody tell me? 	 0
he sure ain't goin' golfin' or tweeting like a freak show 	 1
#tcot #maga #rednationrising"  url #tcot #maga #rednationrising" 	 0
if we control congress, you should write some laws to prevent this clown from doing it again 	 1
#user she's a little annoying! 	 1
people sick of the book of crooks 	 0
if they want to live in a world where endless wars and death and chaos will be heroes , 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
white liberals are considered to be a plantation, and all black people trying to run from them are considered to be a nuisance 	 1
the cable's a great wrestling show, and it's a great wrestling show for the week of the main event 	 0
he likes to fight and wants to make money but he don't mean he just fight for money 	 0
mcga #mcga #socialists #lefties #conservatives #patriots #m #maga #mbga #mcga #mcga #mcga #mcga #mcga 	 1
rod rosenstein - agent of the deep state - aces - url #deepstate #draintheswamp #user #kag tw347 	 0
her daddy gave her everything on silver platter and is the least empowerment woman in america 	 0
#fakenews #lyingnews #user liberals are losing their optimism. they'll soon be unemployed and hungry. url #fakenews #user liberals are losing their optimism . 	 0
you'll be the same position as the start 	 0
australia australia is the since australia is the since australia is the since australia is the since australia is the since a 	 0
people died in puerto rico because of the government's corruption 	 1
there's a lot you don't know 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
#user the game is bad 	 1
#user i'm gonna have a good time with my ass 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
he's funny to me 	 0
you liberals have shown you the true colors of the american people 	 0
of course he's perfect for the user 	 0
and after taking kavanaugh, he can diagnose his accuser 	 0
#kavanaugh nomination was a last minute effort to stall the nomination 	 0
i watched you as a competent newsman, now i see you're just a paid stripper who sells herself and her reputation 	 0
he is here and he is here 	 0
i don't mean antifa but it's not even comparable to antifa protest marches 	 0
# user technique is the key 	 0
you always wrote your books, and you always wrote about them 	 0
did she tell you when they were leaving? 	 0
how can they know that canada wants him? 	 0
he's on the same path as washington with a deficit - the biggest deficit in history 	 0
@user@user@ you can start the antifa 	 0
you're a bad man for the pin! 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
#user most men are decent and respectful, so how can you find and elevate sexual predators? 	 1
you got the wrong side of gun control but you knew that 	 0
#user #user this is how the circle of the wagon is protected 	 0
#user lolol, he's such a jerk 	 1
you can't accept it, cause that's who you are 	 0
i hope you're cool with this storm! 	 0
mr. guterriz or whoever's name is, i wanna know what he's gonna do 	 1
the young fascists-in-training got arrested in d.c. and the government forced to strip the rights of the 2nd amendment . 	 0
we're deeply saddened by shooting at blossomwood elementary school in huntsville but we must take a gun control 	 0
#jacobreesmogg calling for #chuckchequers now 	 1
#brexit url #brexit url #brexit url 	 0
they thought it'd improve 	 0
alles, was du mich anst du mich anst du m 	 0
even though i'm talking about antifa and not neo-nazis, i'm talking about antifa 	 0
did you ever see a conservative booth at a canadian university? 	 0
#user please read this. please read this. please read this. please read this. please read this. please read this . 	 0
what foundation is this? 	 0
i guess he'll learn to control his gun 	 0
i really got depression 	 0
would be more like a year of dufus.. . 	 0
# user hooray! # 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#redwave is comin'! that's alright but no liberal will hurt you 	 1
maga #maga # maga # maga # maga # maga # maga # maga # maga # maga # maga # 	 0
he goes with obama and clinton 	 0
ok, suckers, let's try it 	 1
#the view is beautiful cause no one pretends not to be a leftist 	 1
antifa kid will be the commander one day 	 0
#user cannot rehabilitate pervert zero tolerance 	 1
#user dog - she so cute and unique 	 0
# user babble! # 	 0
the government's monopoly on violence, why you think democrats want to ban guns 	 1
we don't watch no football games 	 1
#fakejournalists #fakenews #nohonor #maga #nohonor #maga 	 1
lethargic voters get what they deserve! 	 1
you're such a cute little boy bradley 	 0
yeah ma'am, she's a life partner 	 0
we set up the user 	 0
you a complete dumb ass, jin is a complete nut 	 0
you should be studying gun control in schools 	 0
hope he's done for the season! 	 0
#user senator collins is suggesting that the victim is a witness - she's not!!!! 	 0
maybe might as well keep the muslim population in both heart & amp ~ 6.5 billion people ~ #maga should be the same ~ #maga should be the same ~ 	 0
url: http: / / / / / / / / / / / / / 	 0
i said for the last couple years that my friend said so 	 0
#america bill maher #maga #votered #votered #votered #votered #votered # â¤ 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
thank you mr. president, and thank you mr. god 	 0
#user #user he is what he is . 	 0
#enemyofthepeople #enemyofthepeople #enemyofthepeople #enemyofthepeople #enemyofthepeople 	 1
why don't you ask antifa how safe they are? 	 0
i'm votein' for the need to keep the economy and the need to pay back unnecessary debt to create growth to prevent it 	 0
i'm sorry, she's the best 	 0
democrat's gonna let them go all over the nation if they get power back 	 1
7: document explaining claims of conservative bias and why conservatives call for regulation url: 	 0
#user he's spending your money 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
user the one where democrats control the city for so long that they bankrupted and left the minority 	 1
#user you aim for the sky! 	 0
#user #user #user #user #user #user 	 0
url url url the gun control link is not security 	 0
fbi investigations of dr. ford's allegations won't go on because ivana trump reported that trump raped her 	 1
#maga # maga # maga # maga # â¤â¤â¤ 	 0
chicago is the home of gun violence in america since you're from chicago 	 0
#user what a fucking asshole 	 1
#votedemsout #maga #2020 #confirmjudgekavanaugh #2020 # confirm judgekavanaugh 	 1
this is the result of billy clinton welfare reform, which is the same as hillary's 	 0
url is unacceptable and unacceptable. your brave leader seems to forget that he's a public servant 	 1
i'm a muslim brotherhood member and i'm also a member of the muslim brotherhood 	 0
the history of the day is repeating itself, and the democrats have long abused our country 	 0
you sick but you also a doctor 	 0
why conservatives can't do comedy 	 0
#user you don't need to censor the right... you're fucking yourself! url 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
why do you think she's lying about rape? 	 1
when i date for 8 months, you finally understand what i am when i'm embarrassed by the word dick 	 1
copy: @user@user@user@user@user@user@user@user@ 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
you scream too loud and you look like a jerk 	 1
i can't believe the texans 	 1
&gt; she's a lesbian &gt; 	 1
#disarm harris now, gun nuts don't want protection 	 1
#maga thank you for following me # maga thank you for following me # maga 	 0
what can he say to remove himself? 	 0
you say you're true but you say you're true 	 1
zimmerman murder travon martin ist ein gun control in florida 	 1
last night at the laundromat, he said he read his comments and he said it was a term used years ago and "liberals" were racist 	 0
the obamas are multi millionaire, and they really love to spend money on other people 	 1
url  url  url  url  url  url  url  url 	 1
i can tell by the way he breathes that he's got the bad 	 1
diamond and silk just called juan williams and he just called me minstrel 	 0
if you stand on the fence about the issues, where you stand? 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
two years of fanning on jerry jones, and i don't care if i watch him 	 1
i ain't never seen this nonsense in one tweet! 	 0
what will the german give us? 	 1
ain't nothing "safe" about gun control 	 1
they're not the messengers they're the ones who signed the message and delivered the message 	 1
she's a good old v.i. lenin - a scoundrel can be handy to her! 	 1
i love you, guy fieri, i love you, i love you, i love you, i love you, i love you, i love you, i love you, i love 	 0
you should stop by the cnn 	 0
i'm gonna catch a plane to the airport and beat you 	 1
if we lose the freedom of the press, we'll lose the whole nation if you repeat the lie long enough, people will believe it 	 0
if we find a picture of bret holding a woman like that, liberals will go insane 	 1
they know that's not admissible, so they try to contaminate the jury 	 0
ciara stopped me from doing that shit 	 1
#user #user #user #user #user #user #user #user # 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
you've been voting to trigger article 50 	 1
maga #kag #trump2020 #trump = hero #trump = leader # weluvtrump ❤️❤️❤️❤️❤️❤️❤️❤️❤️ 	 0
ernie & amp; #bert dolls? #ernieandbert #sesame street #toad #ernieandbert #sesame street #toad #ernie & amp; 	 1
i say you lie cause your lips are moving 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
they complain about not having enough time to assess the records but they wait weeks and wait like a criminal to assassinate the character of a good man 	 1
oh, my god, liberals start young 	 1
#user don't watch a hard-ass movie 	 1
funny how he thinks antifa is a thing but he calls himself reality checks 	 0
#user liberal always finds a new low 	 0
#maga # build that wall # maga # maga # â¤ 	 0
# who's the king of the #maga url? 	 0
#user paul mccartney tried to get back in the limelight 	 1
i ain't never seen a demon rat like this man with little girl's arms roaming around the girls 	 1
#user go with me, #user go with me!!!! 	 0
you know the conservatives are worried when they show their heart 	 0
oh, my god, this woman is a jerk! 	 1
pants are falling down to the bottom of the ass.. . 	 1
i'm glad i didn't watch the nfl 	 0
#user #user #user yes yes yes yes yes yes yes yes yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah 	 1
#deepstate won't admit that #deepstate is a #deepstate! who really run dc? 	 0
kavanaughconfirmation hearin' #news #jobs #marketin' #music #music #music #music #music #music #music #music #music #music #music #music #music #music #music #music #music 	 0
#user he's very smart, sweetheart! 	 0
what would you trade for jimmy mcbuckets? 	 0
we need a word 	 1
#user #user # nra marco rubio is a member of the payroll 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
maga #confirmkavanaugh #deepstate #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#ld conf brexit url is unclear about party priorities 	 0
.......................................................... . 	 0
#user #user olivia #user olivia #user olivia # â¦ 	 0
i did it for privacy reasons 	 0
set the policy on gun control on the website 	 0
if we don't have a weird relationship with our employees, then we should be friends 	 0
#user what will destroy in the next 10 years? 	 1
#user #user #user #user #user #user #user #user #user # 	 1
#user........................ . 	 0
juan williams is a disgrace and a disgrace to listen to him 	 0
# congratulations to reach 10 million subs on youtube bhuvan sir 	 0
you're a fool, you fool 	 1
he's the most impressive of corruptions and lies 	 1
the constitution took away by congress, and they took it away because of that 	 1
i like the must-watch tv drama where one of the most knowledgeable lawyers in the land (and scotus nominee) will question the lady's past 	 0
you should have listened to all warnings 	 0
#user #user far left antifa is a bunch of thugs that are brave when faced with a few nazis 	 1
@user corey always has corey's non-issues 	 0
#user fat ass... heart attack... eating fat ass.. . 	 1
she's a daughter of her parents 	 1
whoa, people see things so different! 	 0
she so cute ♡ 	 0
#user she's a woman #user 	 0
congratulate naomi, she deserved it 	 1
#user #user let's get holder out of the universe.. . 	 1
i want to beat you 	 1
'cause obama's got no accomplishments, he's the worst president in history 	 1
he's no pious man but he sure ain't no spiritual man 	 1
#patriot #maga and if you don't hear from me, thank you #patriot #maga â¦ 	 1
he ain't a fan but he'll take the score 	 0
#brandmatters # we just can't stand silently: "we can't stand silently" url 	 0
you keep your goal posting from antifa violence to gun deaths of trump 	 0
#user better than ryan... â¦ 	 0
i thought you said the new york times was "failing" and "fake news" 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 1
yeah. do you want to scream and attack the judge? 	 0
you're so great, you're so great 	 0
it's a cesspool of corrupt liberals, and it's gonna take a long time to rebuild 	 1
he said he's sorry, and the blood was in the water 	 0
shouldn't gun control be a topic of gun control, as it would be a government takeover of the population 	 0
antifa's list of targets is being prepared for the user 	 0
your husband's a disgusting motherfucker 	 1
#maga url # maga url # maga url # maga url # maga url # maga url # maga url # 	 0
#emmy's hosting a #trump and #conservatives on monday night - #maga #boycotthollywood url 	 0
save america from democrats # vote red to save america # kag2018 #maga url # maga url # maga url # maga 	 0
i'm collecting evidence that you suppress conservatives 	 1
#user #user only cares about what he looks like 	 0
i've done immigration, states' rights, and gun control but no one's ever been involved 	 0
and laura ingraham, who was following the order of the russian-backed nra to attack parkland victims (who chose to defend gun control), and who at the time was laura ingraham who followed the order of the russian-backed nra 	 0
it's funny, too, as it's a mathematical society, mathematics education advocates, and ultra-finitists (and believing that there's a) 	 0
#user #user why he's a shame to the entire bravo each he need to kick out the roll 	 0
i know she's 15 but i don't know 	 0
#user childish and unprofessional . 	 1
they're not fighting fascists but they're fighting anyone who's been indoctrinated 	 0
remember that i'm not a woman who stands by my man like tammy wynette but she's there 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
maybe the book deal isn't the best idea? #fisadeclassification #maga #qanon #trustsessions #wow #wow #wow # 	 0
#user #user #user he's watching the road 	 0
america will be better off once you retire 	 1
i bet you money that they the organizers of antifa! url 	 0
any white person notice how many white people there are 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
only the real ones 	 0
sharp objects for my user, i'm the absolute best 	 0
i'm sorry, i'm a little hard on people when they're young 	 0
no need to look at the treatment of the women of keith.... democrats know it! 	 0
walk away # gorkeddems # maga #wwg1wga url # walk away # walk away # 	 0
yesterday i guess they didn't mention the corrupt mayor 	 1
#user #user you gotta apologize to the pope.. . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
second amendment's purpose is to protect the citizens of the united states from the government's seizure of their weapons 	 0
url url url url url url url url url 	 0
#user nigga's going to the track in a 	 0
do you know about the baja tri terrible management? 	 0
you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi, you're a nazi , 	 1
good, he's a mess 	 1
the perfect pawn would be a liberal who would be afraid of the liberals, who would be afraid of the liberals, who would be afraid of the liberals . 	 1
you're the best player i ever had 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
remember when you mentioned a very clear and well known fake antifa account in your paper? â¦ 	 0
i know becka belongs in the room with the trash, who's also a model of the nazi flag 	 1
user@user@user@user@user@user@user@user@user@user@ 	 0
#danish party that wants to deport #muslims that are on welfare 	 0
libs want total control. #libs want total control. #libs want total control. #libs want total control . 	 0
#user go for a burg but thead!!! 	 0
release the cure # declassify fisa # it's time # lock the whole thing #wwg1wga # great awakening # qanon # # # # # # # # # # # # # # # # # # # # # 	 0
everyday we gotta pray 	 0
she's 4 years old 	 0
he's so handsome, he's so handsome! 	 0
if you a woman, you can't trust a woman! 	 1
congratulations on your bravery, lord 	 0
the scandal and the rapid and the furious scandal.. . 	 0
#user #user pathetic #user pathetic 	 1
# # # # # # # # # # # # # # # # # # # # # 	 1
i'm a democrat, i'm a gun owner 	 0
she so cute, she so cute 	 0
i know you're the prettiest thing in the world! 	 0
#brettkavanuagh should be held responsible for everything he did at 17! 	 1
yeah, sure, i mean most milquetoast conservatives, even the ones who don't want to be trumped, agree with trump's policies 	 0
why does the crook walk free 	 1
#user #user you can connect now 	 0
you're all amazing and wonderful and wonderful and wonderful, and i wait for the next song you'll make me feel 	 0
#user psyop at this point to anger liberals and keep them divided 	 1
whoa, you're so bad you're proud of the fact that people in disaster zones found water 	 1
#user #user word is big ass show (she don't need to sell it but she wants to) â¦ 	 1
she's amazing, she's amazing 	 0
we pay 5 million dollars to put up a 10 year old who be like bitch rod and texas 	 1
whoa... theresa may and the conservatives have discovered that there's a social housing shortage 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
double digits, you dumb ass, you never been to a number before 	 1
i guess she got a low number! 	 0
# stopkavanaugh # send him home # user # kavanaugh allegations: # # # # # # # # # # # # # # # # # # 	 0
the republican party ain't no plan and it's a real platform 	 1
#user if anyone knows anything please help her 	 0
they've removed two prominent conservatives from texas schools 	 1
mueller will be fired after we win the election 	 0
#1 who's that girl that likes to take pictures of #1? 	 0
remember that you're a rockstar 	 0
10.5k fine for speeding/jaywalking, clearly not enough punishment for her 	 0
before he changed his career, i think he's a former cop 	 0
new york's socialist liberals, you're not a problem 	 0
you're right, i didn't use better investment, like others say they want to influence 	 0
i know what you mean 	 0
would the ecb handle the brexit and the new tournaments, and the conservatives less a problem? 	 0
bbb, a recycled tweet to stir the passions of men who watch porn and insult women who make it . 	 0
winnin' the #maga # maga # maga # maga # maga # maga # maga # maga # maga # maga # maga 	 0
the fine people he was talking about were veterans and others with legal rights to protest the removal of the statue . 	 0
jesus, jesus, jesus . 	 0
the policies will be a massive failure, like the liberals and they'll lose the next election 	 1
cecil the lion still got a migraine from brennan 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
but why did ireland niggas get their nazi salutations 	 1
# maga # maga # maga # maga # maga # maga â¤ 	 0
i see them as a useless thing to mock 	 1
# user stale # user stale # user 	 0
then you'll see.... that she's part of the urban naxal 	 0
#maga # tds # walkawayfrom democrats 2018 url 	 1
this is a clear demonstration of how powerful he is 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
#user for the display of the holodeck . 	 1
#user eric, you got a lot of balls 	 1
i hope you like college and we miss you 	 0
we need the ball to the liberals (the ones that like liberal democracy) 	 0
now that we've served our country, now that we've served our country, now that we've served our country, now that we've served our 	 0
he's a complete jerk 	 1
#mississauga launches a campaign for a more socially and economically responsible city! url 	 0
individuals have the right to act in concert to achieve common goals (socialism) 	 0
you're a great fill-in 	 0
#user #user #user he's the best warrior #♂️ 	 0
6 reasons your right wing friend can't stopping gun control url 	 1
if i believed he was racist, i'd just call him out on antisemitism 	 0
#user good. #user good. #user good . 	 0
#antifa #pussyhats #blm #blm #blm #blm # â¤ 	 0
notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # notb # 	 0
the british establishment has been indifferent to ireland since 1921 	 1
#user showing world how unemoterate you bitches... . 	 1
you're like a fool who can't tell the truth 	 1
#user it's not anti-fascism....it's just a bunch of sucka's in toronto 	 0
i'm thinkin' more prophet than a president, and he talkin' 'bout him in a way that he thinks is more potent than a president 	 0
i wanna join the server without disconnection.. . 	 0
#user #user #user what a fool 	 1
i know he's gonna withdraw, got a chance to url 	 0
#user #user i wish you a better future #user i love you 	 0
do you have a job for the dems/libs? 	 0
15 years of liesberal scandals/rising debt, but they'll lower 22 council jobs 	 0
ass with his bottom. what more evidence of higher intelligence do you need? 	 1
@user but when moochelle & obama did it? â¦ 	 0
i know this is the code for the world wide antifa peaceful protest 	 0
camille kruger42 is a person who should be blocked 	 0
i'm scared of tumblr2013 	 1
#user is out of sight! :) 	 0
#user faith is fully represented by the @user and protected by the @user who have the right to threaten the tax havens 	 0
i was patient but now i see the left has absolutely no intention of doing anything to dirty liberals in november 	 1
they look for another man or they're creeps 	 1
if gun control was effective, chicago would be a safe place 	 0
#user your heart is beautiful your heart is beautiful 	 0
i wish i could keep my promise to the liberals 	 0
#user bet on your ass 	 1
#maga url # maga url # maga url # maga url # maga url 	 0
for the first time in history, a civilized nation will have a gun registry! 	 0
she's the same as her mother, she's a murderer! 	 1
#user it's amazing how willing sacrifice is for your political agenda 	 1
i say go to the range and practice, you'll feel better 	 1
the last time you thought you had a reason, and i wonder why you think you've been thinking logically 	 0
when the man accused his wife of beating him was silent , 	 1
i bet you fuckin with the maga crowd 	 1
she's so small and she moves so fast 	 0
oh my god, she's the baddest motherfucker 	 1
dino! you're telling the truth right now 	 0
nine shots fired at a gun range in jacksonville, where the gunner's 	 0
#user amazing how democrats don't want to give birth to unborn generations! â¦ 	 1
# # # # # # # # # # # # 	 0
the laws of the gun have not reduced the homicide rate 	 1
what do you get paid for your statement against the president of the country? 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
how can they even enforce this 	 1
he's a political hack with no agenda but a pc agenda 	 0
the 90% of the conservatives are really not 	 0
feinstein gun control policies would even school shooting victims 	 0
hope he's all right and finds the peace he needs 	 0
#maga #maga #maga #maga #maga #maga #maga #maga!!! 	 0
they think all liberals want gun bans, so they're the ones who'll surprise you 	 1
she's half right, she's a jerk 	 1
yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah , 	 1
but i'm glad that the usa's so scared of the usa, and yet i'm glad they're so eager to deal with the non-democratic europe 	 1
#user #user that's a little rude 	 1
10 days - wtf!!!??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????? 	 1
# user liberal gag # user liberal gag 	 1
#user when a white man kills a white man, the conservatives say he's a fool 	 0
@user@user@user the liberal system controls the children and works to destroy our nation's future 	 1
does she use the qu'ran in her movies? 	 0
# ashole will eat himself 	 1
i've found that you've actively twisted the political landscape for years, and i hate to see you go 	 0
it's a lot of money, so the money is invested in the money, and they don't buy houses and cars? â¦ 	 0
i'm thinking you should ask what she means by passion 	 0
#user radicalism, like socialism, like antifa destruction of windows and riots? â¦ 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
the radical left: antifa. the victim culture. there are over 100 genders. hate speech is an act of violence . 	 0
you gotta accept that it's political and the republicans will make him a justice 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
she's beautiful in the way she loves to ride and vib's url 	 0
if we don't learn the truth now there'll be a lot of acrimony later when we find the facts 	 0
you got it right on everything you think you know 	 0
it's a lot of things: #maga #maga  #maga 	 0
#user #user #user you forgot he's also your president url 	 0
#user #user honestly, you're a freak! it's a good thing the majority of fans in ottawa are educated! 	 1
#potus, ny times has been a ny times itself, and the anonymous writer of the ny times has been a ny times 	 1
#user he louder than his words 	 1
but it seems unlikely that my main feed will be limited to a stupid black bird, which will order me back to the top of the charts 	 1
active shooter middleton wi several ambulances waiting for police to clear #maga #trumptrain #keep america great2020 	 0
i hate to see him in office but i'm glad he's out of sight 	 0
in trump's world, he's a real angel 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
@user do you not think that liberals sacrifice their own children to the altar of virtue? 	 0
you did it, honestly, and you did it with sincerity 	 0
#user #user the realm of the imaginary is potent 	 0
#user shame on tennis hierarchy that stole serena's 	 1
the nra supported gun control when reagan was governor of california 	 0
he's obsessed with football, and he's going to school 	 1
i vote for you, my family, that's not enough 	 0
so how about you petty ass larries not talkin' to our ship?! 	 1
agreements on cooperation with pakistan's foreign ministry and interior ministry to improve cooperation in the fight against corruption and terrorism . 	 0
#antifa is shot, only joy 	 0
the astronauts used it! it means a-ok!  it's a joke to see if libs would bite! 	 0
i love arlene, i love arlene 	 0
#user you're completely following the liberal whack job! â¦ 	 1
votelabour #ge2018 #wearecorbyn #unitedwestand #wearecorbyn #unitedwestand #wearecorbyn #unitedwestand #wearecorbyn #unitedwestand 	 0
we spent a year just thinking about the nfl 	 0
#maga #patriotsunited #prolife #weareq. url #maga #patriotsunited #prolife #weareq. url 	 1
since none of us were there and she tells me she's telling me she's telling me, i guess we should assume she's telling me 	 0
the biggest reason for the increase in gdp is the freedom of movement 	 0
the struggles are real # the struggles are real # the struggles are real # the struggles are real # the struggles are real 	 0
#user$1,000,000$1,000 , 	 1
only law enforcement and those lucky enough to have a permit can carry weapons 	 1
url url url url url url url url url url url url url url url url url url â¦ 	 0
it's like watching football on tv and you think you know what the players do on the floor, except for the telegram and the twitter . 	 0
you at least honest, lmao 	 0
#user youre the most beautiful one of all! really, the rest of us know you're the most beautiful!!!!!!! 	 0
california's got the toughest gun laws, you know? â¦ 	 0
first of all, he shouldn't be pope 	 0
too many corrupt and evil people hold government positions and power 	 1
#user #user is there any other platform? â¦ 	 0
i'm not a puppet, i'm a 6-2-215 pounds voter who don't take shit from white liberals like you 	 1
i'm talking about brett, the man with the problem if he don't win 	 0
he's the baddest and the scariest 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
i only think of the exit when you mention the wire 	 0
real shit url to the real shit 	 1
# jesusitrustinyou bless you! # jesusitrustinyou bless you! 	 0
she a user, she a user, she a user, she a user, she a user, she a user . 	 0
you can't even like justin but the conservatives have no plan to even consider climate change and have been using lies to convince people like you to believe it's trudeau's fault 	 1
1 year old female white tabby cat (orlando): 1 year old female white tabby cat 	 0
#maga #lockthemup #maga #lockthemup #maga #lockthemup #maga #lockthemup #maga 	 0
#user incomin "bad soy" conspiracy 	 1
he worries about the bottom line he's upset 	 0
20180919: liberal fall strategy is a brick wall 	 0
# walk away # walk away # 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
forgot to tell you that the democrats were conservatives during slavery 	 0
fbi is not involved with the investigation 	 0
#antifa war on conservatism: #antifa 	 0
# # # # # # # # # # # # 	 0
#user #user the rugrats believe in gun control 	 0
the democrats and the soros get paid by the same people 	 0
he's a disgrace to himself, and innocent until he's proved guilty 	 1
you got it. no matter what the problem you got it you can overcome it 	 0
he sweat, he knows he's fucked 	 0
i hope you joke, she acted like a spoiled brat 	 0
the liberals turned everything into a three ring circus 	 0
she's an icon and one of the most admirable 	 1
#user ihmykgodoosj he's the best of beauty 	 0
how can they know if the gun control works? 	 1
it's my right to protect my life 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
#hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum #hollywoodiss cum 	 1
you're an angel to me 	 0
#user #user yes!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 0
she's ugly but no one wants to look at her 	 1
