sentence 	 label
we fought for gun control and were here for 4 years for it.!!! 	 0
you are a racist.!!!! 	 1
#housingcrisis - we have a #user created #housingcrisis, which is a #user created #housingcrisis! 	 0
i support the use of guns in both hands. ive been all for that . 	 1
#user #user #user #user #user #user #user!!! 	 1
#user #user #user you are not alone. ____ 	 0
c.1m uk cits in eu +15 years who voted in general/local elections . 	 0
the senate and the supreme court have too much power . 	 0
so what is your point? uk gun control is not protecting our children because there may be a problem? 	 0
they are liberals . 	 0
#user #user nobody is louder than conservatives in this country. ____ 	 1
#user i love you, you beautiful bitch. ily 	 1
#user #user she is my friend. ~~~ 	 0
#user #user #user because the accuser didnt have time to delete all the radical leftist tweets . 	 0
#reality_check for #cpc conservatives - from ninja warrior #heathermallick.  opinion | cpc beware - maxime bernier's new hard-right url . 	 0
i hope he has plenty of paper towels 	 1
the guy between games was constantly berating her, even saying she wouldn't work with him. she was a saint . 	 0
yall really dont get user contact 	 0
#user stay safe you are a great inspiration to me. ily 	 0
brennan is my security clearance.???? 	 0
almost as if gun control laws dont work . 	 1
#user lmao!!!!!!!!! this is so funny!!!!!!!!! #ateez 	 0
#user dead party . 	 0
he is a deep state rino who does his job!!!!! 	 1
#user you are the only one of my baby. ~~~ 	 0
#user mon. "goodbye, bitches." ~~~ 	 1
he loves putin and kim jun un because they are "tough guys".???? 	 1
#user #user #user #user #user #user #user #user #user!!! 	 0
youre a joke dress as a full grown man . 	 0
#maga # #makeamericagreatagain #resist url 	 1
this guy is absolutely not as slick as he thinks he is . 	 0
i have a friend from zerin since she left bangladesh . 	 0
you are a fake conservative... you are a traitorous fraudster... you are a fraudster... you are a fraudster.. . 	 0
of course, the only place you can show that gun control is in a controlled environment is in a controlled environment . 	 1
the primary message was to remind people of their values and encourage them to vote . 	 0
url url url url url url url url url url url url url url url url url url url url url url url url url url 	 0
you're going to be known as a traitor, for the same reason as mccain . 	 1
the racist agenda is too much for the user . 	 0
parents need to learn the ethics of raising their children.???? 	 0
#user the epitome of class . 	 1
#user how do you communicate with customers? 	 0
you absolutely have a point, commenter . 	 0
so the border guard is a serial killer? 	 0
#user #user #user #user #user #user #user #user #user!!! 	 0
omg i'm so sorry 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user definately , 	 0
if this is the second time, god save the usa.!!!! 	 0
yesssssssssssssssssssssssssssssssssssssss 	 0
remember how they treated students? remember how they treated students?!!! 	 0
the nra supported gun control when it targeted the black panthers who defended black neighborhoods against police brutality . 	 1
this is central california. not southern california . 	 0
for the love of god, what is this????? 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
i know khabib is my guy. he will humble you . 	 0
many republicans are not interested in voting, and they say it's a serious accusation . 	 1
#maga #maga #maga #maga #maga #maga!!! 	 0
if he wasnt dressed as a roblox character, i wouldn't care if he was an angry old man 	 1
#user #user do you have proof that trump didn't collude with russia? 	 1
if youve been sexually assaulted, report it, or shut up, period.!!!! 	 0
you are correct. you are correct.!!!! 	 0
did you delete the tweet????? 	 0
no gun control group will ever give you straight answers on a question like that! 	 0
#user #user weird #user #user 	 0
have you been to the antifa recruitment center yet? 	 0
#mediabias against #conservatives and #democrats is obscene and is the reason most people call #cnn and #msnbc #fakenews 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
deep state dems are trying to get votes by promoting freedom and getting government out of your life . 	 0
david orr, ceo of national institute for housing development... url 	 0
#user lets find him # 	 0
- wherever you are, i'm the one who's mine 	 0
#warintheconservative #warontheunborn #warontheschool #warontheconstitution 	 0
6lack just on my sex playlist, baby 	 0
she did nothing to him but left him and months later she overdosed 	 0
op: the dandelion taehyung blew was actually *pic* please suspend this person for 3 days 	 0
marks fm support project 2/2 #mark #marktuan #mark #marktuan #got7 #got7_ithinkiloveyou2000 	 1
*shes helping a customer with a potion to help with hair loss. * 	 0
... or he just a "legacy colonel" url . 	 0
remember, liberals are talking about morals, and only have to agree with you on one thing . 	 1
6 reasons????? 	 0
because they want to disrupt the goals of the antifa!!!! 	 0
i'm sorry, but i'm more sorry than anything else, but i know you're where you should be! ily 	 0
shes not a racist, shes a racist, shes a racist, shes a racist, shes a racist,!!!! 	 1
i'm following #4k #nra #trumpman #maga url #trumpman #maga url 	 0
as far as i'm concerned, the only thing liberals can say about people who don't agree with them is that they 	 1
can someone get her room 	 0
he definitely shapes the party for the better, but he definitely looks texan . 	 0
1 499 900 people who dont fuck arent as ring ive been saying 	 1
#user #user give this guy a shovel! 	 0
he has gun control as his primary goal . 	 0
if they dont want the results of the election they can leave the country . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
r is now a subject? that's what i thought. conservatives who passionately complained about deficits are driving the car 	 0
#user. she saved my life . 	 0
she is so beautiful . 	 0
#user #user #user #user #user #user #user #user #user #user #user!!! 	 1
funny thing is she's afraid of pigs 	 0
#user #user #user #user #user he cries in the picture or the tums . 	 0
no one threatened her.???? 	 0
you lie and say you are holy, but the bible says that if the holy spirit is in us, we can beat the devil . 	 1
i know you are a child because i know you are a child.!!! 	 0
cant believe shes going to dabble in politics . 	 0
#rinos with no backbone are frustrated by the lack of #rinos with a #rinos with a #rinos with no backbone!!!! 	 1
#trudeaumustgo #liberalsmustgo #gonein2019 #trudeaumustgo #liberalsmustgo #gonein2019 	 0
#user #user liberals always play victim . 	 0
yall know your president isnt gay.???? 	 0
#user #user i hope they realize how dumb they sold to antifa! 	 1
(>user when liberals think they're going to win, they tune in to cheerleaders . 	 1
i stopped watching american tv&amp; i stopped watching foreign tv shows. ive been watching 	 1
#sesamestreet  could we expect a little protest from conservatives? 	 0
how about a $$$ for diabetics who are facing ongoing drug costs? 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user #user #user said the fat antifa member 	 1
we're going to march to the polls with millions of us conservatives . 	 0
#paytoplay the gofundme is over $200,000 for the liberals. ____ 	 1
stretchimmy cheeks #squeeeeze #streeeetchy #chimmy #tata #bt21 	 1
left leadership are not capable of handling the unintelligent youth groups they form, which are used to abuse #sarcasm 	 1
#user #user this is the liberal . 	 0
you have a nerve to point the finger at the murder rate you have . 	 0
#user another typical liberal who promotes gun control, but uses hate and bullying . 	 1
you can listen to it on the dana show! 	 0
#user don't bury gun laws! it's just about demographic data . 	 1
thank you for what you did for my daughters 	 0
#user ur so fucking pretty perhaps i'm shed by ur so fucking url 	 1
y'all should join antifa with all the other loudmouths . 	 1
but gun control isnt a solution . 	 0
there are more gun-related murders in states with strict gun control laws . 	 1
the victim demands a confirmation hearing she wont attend. she is a violent leftist antifa party that beat up a stranger &amp; 	 0
walter believes #maga is most likely #maga.walter believes #maga is a fake news.walter doesn't understand the minority's habit 	 1
from the beginning of the nfl, but a winner!!!! 	 0
she must have loved him before he became president . 	 0
#user i compared the pedophile and the protector to the devil 	 0
don't worry - igor is under strict instructions to avoid any virgin who has a part! 	 0
.@user is the biggest gun control group url . 	 0
we dont want to hear about constitution or us citizens anymore.... their new pets are criminals and terrorists 	 1
almost as if criminals dont care about the laws . 	 0
#user thats a shame, unreal . 	 1
angie, you are confusing liberals! 	 0
#maga #mega #maga #mega #maga #mega #maga #mega #maga #mega #maga #maga #maga #maga # 	 0
#user buck up, buttercup! 	 0
you are the worst enemy of all of me 	 0
i should have said something like... something happened and she tried to cover it up with a lame "@ohi thought i was in my house" story 	 0
#user #user #user don't you want to lower the voting age? 	 0
#user another lefty guy is on the loose . 	 0
wow...she is destroying a man's life. she has a case. she has a father. she has no court . 	 1
she said she woke up thinking she was trump 	 1
what about the life after they are born????? 	 0
why are you so concurate with this 	 1
#user #user pope must be removed 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i t s t i m e t o d r i n k w a t e r y 	 1
so if we're playing, the republican special council will only charge democrats.  so if we're playing, the 	 1
#user #user yes he is . 	 0
didn't liberals enable bill clinton and hillary clinton to rape children? 	 1
how did you get so ignorant? 	 1
#maga dropping the swamp!!!! 	 0
she was able to sleep in congress . 	 0
he deserves to be killed. he deserves to be put in jail. he deserves to be put in jail . 	 1
the pope is a participant.  anyone who hurts a child.???? 	 1
even though the 90s and 2000s were a great decade, it's still a decade . 	 1
trump lies have gotten more frequent and more dangerous.!!! 	 1
#user: the democrats of antifa and difi are not civilized 	 0
i have a lot of new accounts to mute on both sides of maga and the blue wave side. nobody seems to think? 	 0
#user #user cult of the cult? 	 0
i meant to show how white liberals ignore the fact that they are voting d,&amp; when they are exposed to the 	 0
apparently she was a member of antifa . 	 0
url what about the next to all the conservatives who think they shouldnt be investigated? 	 0
the tea party was a symptom, not the cause. it started with jerry falwell and the moral majority . 	 0
i wish i was taller than okabe and youre a lil taller than me 	 0
they drink kool-aid, live in bubbles and think they are very popular.???? 	 1
#user #user #user he is #user 	 0
i get out of bed when someone hands me a hat with a propeller . 	 1
if they stick together they know they're going to win.???? 	 1
#user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
they would have taken tim kaine's antifa son as vp.. . 	 0
good thing he's not being forced to negotiate, if he doesn't like it, he'll accuse the federal liberals who he 	 0
#user another perfect teacher! 	 0
the far right is making no noise . 	 0
#usersets stretch bitches 	 1
#user #user pope is dope! 	 1
only criminals and corrupt cops have guns in mexico, and the average citizen is completely helpless . 	 0
if the officer wants to see his career fall apart... . 	 0
#user #user she is a lawyer. she demands he be innocent . 	 0
she said she was very religious...she didnt say "which" religion...satanists are very religious . 	 1
#ownthelibs interesting documentation of conservatives url reactionary behavior 	 0
#user #user i love you so much! #user #user i love you so much!!!!! 	 0
#user #user how can he detect text boxes attitude? 	 1
i guess feinstein retired because this would be bad for the liberals.???? 	 0
i cant believe he ever took random questions and answered them.???? 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user chelsea clinton (cfr) 	 0
#maga #maga thank you #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga # 	 0
#user #user yes! i follow him on twitter:) 	 0
dave has every right to be on the wrong side of an argument! 	 0
what did they do to paper????? 	 0
#qanon #maga #walkaway url #url #url #url #url #url???? 	 0
#user #user #user #user #user #user 	 1
#user i need rice lmfaoooooooo 	 0
ron desantis was a disgrace. ive seen him on the same episode of cheesy 	 0
youre killing me 	 1
opium grown in myanmar grows exponentially, like never before. ~~ 	 0
#user #user #user god will take care of you. ~~~ 	 0
#user the only poll asking the same question was the one with the same question . 	 0
problem is, the people who read this and think it's a dick . 	 1
reagan passed gun control in cali very quickly when the panthers armed themselves . 	 0
zimmerman treated elena poorly #zimmerman was right #blacklivesmatter #codywilson was a good guy #cody wilson 	 1
#user hope there are holes in the pot and smell like shit 	 1
do you ever feel like youre having sex or do you ever feel like you have sex in a whorehouse???? 	 1
#lulz #lulz #lulz #lulz #lulz #lulz #lulz #lulz #lulz #lulz #lulz 	 0
so you say exactly the same thing as conservatives are attacking the victims? 	 1
i'm on the right so i'm definitely not falling for the dems agenda. ~~~ 	 0
#user #user it's a good thing that the antifa is going through this initiation . 	 0
she says she is a republican in the mold of lincoln and reagan . 	 0
#tories #labour #ge2017 #conservatives url today i announce a 2bn initiative to open up the most ambitious housing groups.. . 	 0
url: ft: ft: ft: ft: ft: ft: ft: ft: ft: ft: ft: ft: ft: ft: 	 0
i wonder if the left and right really are going to fight each other.???? 	 0
if you got a dick, i wanna fuck you 	 1
#antifa #altleft #altleft #altleft #altleft #altleft #altleft #altleft #altleft???? 	 0
i am following all the maga patriots out there!!!!! 	 0
dear mr president, please release the documents before the elections . 	 0
do you really talk like a hillbilly or are you just trying to sound better????? 	 0
when someone committed themselves, he was on his own . 	 0
#antifa and #blm are owned by #user obama . 	 0
wii u isnt a real console 	 0
q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a: q&a 	 0
yall are just another dude who doesnt understand what blake said 	 0
kylie kendall is a beautiful model & amp; hws are jealous of her.???? 	 0
i know the far right is growing but the antifa are worse because they're violent, but also 	 0
vote for god and move on.  it's not a problem for 3 months. ~~~ 	 1
but antifa is a domestic terrorist organisation . 	 0
article 5: the gun laws have been passed, but gun crime has not been stopped . 	 1
why do gun owners think they're not being punished for their actions? 	 1
i have ever met. please don't get sick.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 0
the more they get, the less likely they are to get scrapped or stopped.. . 	 0
another russian ministry of defense url 	 0
ive never seen shit like this today please dont make me cry 	 1
#mediatoo selective outrage only at the republicans of the liberal party! url 	 0
i like to fuck with people that are sick fuckers 	 1
#user the elite roger goodell is teaching his daughters to teach their kids to be a team and values to the flag . 	 1
#user #user if you're new to q or interested in q, you can find the url and watch the video on youtube . 	 0
the lack of common sense gun control measures was clearly not the real reason for the incident, but rather a lack ofadequate 	 0
#disgustingurl #disgustingurl #disgustingurl #disgustingurl #disgustingurl #disg 	 0
yall know how useless your argument is? if you drink, you get arrested. if youre a 	 1
#user house of flowers! 	 1
you are a dick, isn't you????? 	 1
when you say something like this its definitely fucked up 	 1
thank you so much sweetheart shes the cutest girl ever!!! 	 0
* * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 	 0
#user i know you will have the same price but i think you will have more spacious . 	 0
i'm sorry, i'm so sorry. i'm so sorry. i'm so sorry. i'm so 	 0
"@user he's a great guy except for the little rape . 	 1
first law - gun control is sensible! 	 1
us will insist trudeau is reluctant to deal with a deal that would remove a large chunk of scheer/bernier split and unite conservatives . 	 0
#user he is not qualified . 	 1
maxine needs a shrink.!!! #user 	 1
when i was talking to louise she said the url was a russian site because it had a russian regist 	 0
#forttrump #poland #boom economy url # 	 0
the holder is a well-known perjurer and a race baiting obama . 	 0
they are a cult of money but dont understand the leftwing nutcase . 	 1
actually, the us is a huge economy, but it's not the us . 	 0
3 of 5 stars to liberal party by hindol sengupta url 	 0
#user why do you have to do this? 	 0
#user #user i love when liberals say they are saying something like when hillary said it and she said it with 	 1
gun control is a typical nra response to nra sponsored mass shootings . 	 1
#user good, #user good, # 	 0
#user #user she's a fool! 	 1
#usdemocrats plan to work! 	 0
url what are sheep? can they talk to themselves? 	 0
#letsgoshooting #letsgoshooting #letsgoshooting #letsgoshooting #letsgoshooting #l 	 0
he doesnt even know what dr ford is saying, and just shows his stunning ignorance about the issue . 	 0
#user #user the fall of the roman church? 	 0
actually, she says someone wanted to make a charge without facing any legal or civil li 	 0
#windrush victim and campaigner sarah o'connor dies at age 60. ____ 	 0
keep your violent leftist antifa beating up on your hoods . 	 1
gun control limits personal safety. it makes it even harder for good people to buy guns . 	 1
if citizens are trying to defend themselves, someone could be hurt . 	 1
i dont care how good a player he is if i own his club, i suspend him for a year . 	 1
alaye, if your maga pays, turn . 	 1
people worked and died for this holiday, and would do anything to destroy the value of workers in this country . 	 1
the cpa was the cpa was the cpa was the cpa was the cpa was the cpa was the cpa is the cpa is the cpa is 	 0
i think she knows how bribery works because she voted yes on kavanaugh . 	 0
i think the "it's basically all about ideology and "it's basically all about ideology" is basically the same 	 0
chicago has more murders than any other city!!!! 	 1
irredeemable or "gorgy joe" just said.???? 	 1
he probably has been trapped in his palace mind 	 0
i think youre a straight white guy who doesnt want to be partners 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#runaway from democrats &amp; join patriots who love to live in america! # # # 	 0
she was tweeting then falling asleep. she can't think or react.???? 	 0
did you find the gun????? 	 0
fake news # 	 1
#maga #vote red url #mgmavote #redvelvet 	 0
#kavanaugh #stop this shit! #maga url! 	 1
vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine #vaccine 	 0
5.0 star review on socialsurvey - cristyn was easy to use and enjoyable! 	 0
you are too nice, they would destroy you . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i'm sorry i'm not there anymore. ~~~ 	 0
#levistrauss takes a stand on gun control #sanfrancisco #levistrauss &amp; company #america #safertomorrowfund url 	 0
i cant even start naruto because its too much to handle for me to start a show called coppelion 	 0
remember when the zombie said he was going to eat shon's ass????? 	 1
brenda.... i see you... hope everything is ok with you and everyone........................ . 	 0
you are awesome at 5. can you stay here permanently?!!! 	 0
#user who is this????? 	 0
jerry brown is responsible for the actions of the ktvu, which are a disgrace to the president of the usa . 	 0
i've heard bert and ernie are just allies and active in the fight against fascism . 	 0
i knew i wouldn't like what he was doing but i didn't think he would do anything to you . 	 1
i assume you're ready to take this roger????? 	 0
#user not imo #user not imo # 	 0
he knew the email was released before him!!!! 	 1
#user #user how about gun control? 	 0
#user you can ignore what karmys is asking.. . 	 0
i never doubted it, he is a dirty warlord, he is a jesuit who worships the devil... . 	 1
you are still a pac, you are still a country, you are still a country, you are still a country, you are still a 	 1
#user #user #user #user #user #user #!!! 	 0
most of us carry a knife by the way . 	 1
#canada † #bernier #ppc.@@user #news #politics #cdnpoli #polcan #pnpcbc #liberals #progressives #cons 	 0
watching a snowflake cry while it comes in a google order is a joy to watch 	 0
i agree with you, maga.!!! 	 0
no pussy, no pussy????? 	 1
exo-l #mgmavote #exo 	 1
you are a disgrace user . 	 1
but i dont wanna think about how grateful i am that she said this 	 0
the time for the user to make a statement on victor orban and his anti-semitism . 	 0
#user i miss you but i miss you too. ilysm #ateez 	 0
#rebekahismoftheday #wednesdaywisdom liberals: there is no such thing as gender." 	 0
...and still waiting for a senior team call.!!! 	 0
real progressive is.... you were wrong about what a real progressive is.... you were wrong about what a real 	 1
#user #user #user #user #user #user #user #user #user!!! 	 1
kamala harris rapidly becoming the most dishonest senator in the history of the united states . 	 1
you are my favorite bot, my love 	 0
#user #user #user #user #user #!!! 	 0
#user guilt by association i see . 	 0
#user you are so stupid to think about this . 	 0
#hanoi jane fonda to campaign for gun control; will it go wrong? ____ 	 1
he doesn't like to look at his eyes, like he's staring into your soul. ~~ 	 0
you are so amazing!!!!!! 	 0
after 36 years, and after the fact, she's the innocent, but you all do it for trump . 	 1
dude you on drugs 	 1
url url i dont want to support this company . 	 0
#user #user #user #user she is funny as hell . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user!!! 	 0
#user doct tape please! 	 0
you are a grown man. you are a grown man.!!!! 	 0
#user #user #user #user she is a complete idiot 	 1
i think he is!!!! 	 0
i have no words but this is how much violence antifa is.???? 	 0
he looks like url to me 	 0
so honestly, yasir, nobody gives rat pyjamas what you think.... so you better go and find another place to 	 0
we cant even hold gun control progress.!!!! 	 0
#user #user and i bet there are plenty of lefties like antifa who are beat like weak punks . 	 1
you are the one who is using the deportation of a single 92 year old man to deflect nearly 3,000 dead from trump? 	 1
i love seeing you race this season, and i love seeing you get back to it.!!! 	 0
#user love u bitch . 	 1
#user i am so fucking funny . 	 1
so i just tried using it, it tells me i have no information about it. so i just called and after 2 mins 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#user #user don't be afraid to speak out against the media. they'll only double down on conservatives . 	 0
the nazis were defeated by the german antifa . 	 0
the rated user was a passionate architect of devastating austerity, and the rated owner was a tory 	 0
the latest the daily! thanks to #democracy #cdnpoli #cdnpoli #cdnpoli #cdnpoli #cdnpoli #cdnpoli 	 0
#user #user anything against conservative is true . 	 0
#1: my queen lex has spoken on important issues like gun control and lgbtq+ rights long ago . 	 0
nobody wants "francoism" in spain! except for your fascists friends, who smoke the money . 	 1
he is an egomaniac who doesnt want to lose his money, so he spends it on free agency and his draft is better 	 1
i need to list antifa on my profile . 	 1
thank you for the insight, i think when he gets out he will realize what he did wrong and not do it again 	 0
the fact that australia is a better country than the us and i dont even have to talk about gun control url 	 0
- the most important predictors of political beliefs are high openness/low conscientiousness (for liberals) and low openness/high 	 0
who tf raised these spoiled brats 	 1
he was just a liberal nutcase who needed to be shut up! 8yrsof him was a life of bullshit! 	 1
i think they were referring to the wobbly meeting in 2014. they were talking about labour, law, policy, etc . 	 0
you miss your brain????? 	 1
i'm tired of hearing about free markets from conservatives who then turn around and pick winners and losers in the 	 0
you liberals are more obsessed with him than his supporters.???? 	 0
maryland is a legitimate 30% socialist bloc. you're a moron . 	 0
you are on the map! 	 0
#user #user i am very concerned about how the soviet union has become a dictatorship . 	 1
#user #user what the hell is this 	 1
#user i'm going back to the rift 	 1
#user bite your tongue! 	 1
i'm not surprised. i'm not surprised.!!! 	 0
#user # you're crazy url 	 1
democrats are creating a hate group called kkk and antifa.??????? 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
how do you think gun control works? 	 0
i'm on a list of antifa "hit lists". i take it very seriously. group: i'm on the list of 	 0
safe seats, which allows you to be sarcastic/sarcasm when you disagree with your views. #user #user #user 	 0
#user congratulations! he is so cute . 	 0
i was a fan since santa barbara, and i am so happy to be here! ~~~ 	 0
carol is a skrull, a foe of the kree in the first few minutes of the trailer . 	 0
.<user="/user="/user="/user="/ 	 0
#user #user #user you're beautiful! ~~~ 	 0
#user this is what happens when liberals rule 	 0
i mean, daniels said she's not reflective, really , 	 1
he is my father. and i'm happy to compare him to him. she smiles. "i'm happy to be compared to my father." 	 0
gun control is important, but it should not be left to the nra to regulate it . 	 0
#user antifa girl of the month! ~~~ 	 0
i dont care what he says. ive got shit to do . 	 1
ok, you're the ultimate superman so it's not a question of saying you're the 	 0
#user great! #maga great! 	 0
#amazonpets is a very friendly dog that attacked her while she was being attacked by another dog . 	 0
url/63 more evidence liberals only want to sabotage #nafta to make trump the enemy and to get trump's vote in canada . 	 1
she should be an actor, she is not . 	 0
when logic fails, you aint a twat like me, i got followers, i got followers! ily 	 0
where is the van? 	 0
why are conservatives so hard to testify????? 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 1
#user gotta keep gun laws to protect terrorists 	 1
thank you mr president.!!! #maga #maga 	 0
anyone else think about how the attacks are connected? 	 0
#user # you deserve a url 	 0
mumbai is a gun control march, and the choice of the woman is the same as the march in mumbai . 	 1
#user #user #user supporting apartheid . 	 1
#identitypoltics groups are treated as monolithic thinkers who all support the democrats . 	 0
what about climate change? abortion? legal pot? public health? wall street fraud? trump lies????? 	 0
did the polls not say hillary would be the president????? 	 0
ive seen a lot of hispanics justify his shit for trump. ive seen a lot of them justify it . 	 1
i dont know if ive checked this yet but i cant say no 	 1
#crookedhillary #maga #deplorables #dregsofsociety #maga #deplorables #dregsofsociety 	 1
#forttrump #poland #boom economy url # 	 0
the biggest problem is liberal gun control nuts who want to open borders to try to "cleanse" the country . 	 1
gun control is a lot more than the amount of money spent in brazil.???? 	 0
stop acting like kids and grow up #crybabies #crybabies #crybabies #crybabies #crybabies #crybabies #crybabies 	 1
you are a swamp. ____ 	 0
#qanon #greatawakening #awakeyet? it's a setup from the beginning...and most liberals know it . 	 0
#anonymous isnt a place for antifa . 	 0
i'm referring to someone from a historical background and heritage of guns . 	 1
#powertothepeople let the people vote on gun control. #powertothepeople #powertothepeople 	 0
the "mlm" is a mass murderer, marxist-leninist-maoist, mass murderer . 	 1
i don't have to talk to dana if i'm talking about sensible gun control laws and she ignores me 	 1
#user #user #user #user #user #user #user #user #user #user #user!!! 	 0
i agree. i think he is a deranged individual who should be arrested and charged with a crime . 	 1
what if the gun laws are reasonable? 	 0
she always forgets about the stupid things she does.  she forgets about the stupid things she does . 	 0
conservatives want to create a scenario where public universities are forced to pretend that charlie and candace are adults . 	 0
i dont know who he is but i know who he is.???? 	 0
dunnogo for the girls that are buying data, you don't have to start buying????? 	 0
it's unbelievable that he thinks calling citizens worse than deplorable is okay . 	 1
...but still the best ive seen...and i bet beauden barrett wins both the rugby championships and the wc . 	 0
and you embarrassed the republican party! 	 1
the liberal left demonrat and communists like brennan have always been a danger to the defeated liberal left . 	 0
democrat demoncrats are taking over africa and they have no free college.???? 	 1
url for user qual? url? 	 1
#user he is fighting you and all the terrible things you have done . 	 0
ive been talking to a lot of people today, almost everyone ive met at work has been 	 1
#user i guess the blame is on trump 	 0
wednesday morning #wednesdaymorning #wednesdaymood #wednesdaymood #wednesdaymood #wednesdaymood #wednesdaymood #wednesdaymood #wednesdaymood 	 0
i hope this is true. he thought he was steinbrenner . 	 1
you are a filthy slut . 	 1
#user the real fascists are the far left antifa . 	 0
i'm sleepy so boring you? 	 0
i look forward to a show where you invite people who voted for the federal liberals in 2015 . 	 0
you are enjoying it, runtime . 	 0
how many people have died to the stupidity of gun control????? 	 1
wish they had thought of something else to get the attention 	 1
you are a week of your life. ~~ 	 0
you might have a clean arm 	 1
#maga #maga #maga #m 	 0
teaparty #ccot #pjnet #trump2018 #kavanaughconfirmationh #kavanaughconfirmationh #kavanaughconfirmationh #kavanaugh 	 0
if someone did this to her or her family, she would be furious . 	 0
because this nomination is being given to the christian conservatives and the koch brothers . 	 0
you know, liberals love sexual predators, so you're okay with keith ellison assulting a few women who have been 	 1
i'm starting to think the truth is that he's a "truth phobic" . 	 0
#user and the unexplained 42 murders of her mother? 	 0
i see a lot of titties, oops 	 1
i would definitely move all of them to woodward's bluff when bob became a shill . 	 0
i'm sorry but he will be here 	 0
guess its the person who tweets me since morning.... a solo stan of mine.... who has a problem with me 	 0
#libdems have a share of the #conservatives who would never get #austerity . 	 0
he is a moron. not good decisions . 	 1
#user #user.... kindergarten for kids? 	 0
#maga￼ #2a #prolife url  #prolife url #maga￼ #2a #prolife 	 0
#conservatives have been playing defense for a long time. #enough. #makeamericagreatagain #dems 	 0
#user #user #user #user #user #user #user #user!!! 	 1
but the point is that people pretend to be someone else but really know the difference . 	 1
#user laughs at conservatives on view, and they clearly aren't good fans of him . 	 0
#user #user don't fuck with nobody, nobody will miss you! ~~~ 	 1
when virgil green is surrounded by talent, he becomes a solid tight end.!!!! 	 0
i love it when you do it. i love when you do it. #mgmavote #blackpink 	 0
i love you and you always in my head 	 0
not from antifa, but a troll . 	 0
#user here is the user name . 	 0
#user #user illegal assembly # #user #user illegal assembly!!! 	 0
#antifa&amp; #blm didnt work. url #antifa&amp; #blm 	 0
#user divine, she's a goddess . 	 0
#user #user #user #user she's lying . 	 0
#user we need you to make a superhero game. ~~~ 	 0
my home state of south carolina and cook county illinoise are very similar to the map of 	 0
#user #user as a fat president, moore will never see him again. ____ 	 0
he still a kid but!!! 	 0
i linked to an article that shows you why you are wrong. you are telling libertarians and conservatives . 	 0
he loves and embraces fugitive roman polanski . 	 0
.<user>, </user like london luxury apartment building, but little or no social housing . 	 0
well, collins may have seen the light of liberalism given the threat of 	 0
you have more than a job????? 	 0
#user he's more qualified than all of you! 	 1
the libs are killing cops 100 times more than the libs, and the libs are killing cops 100 times more than the 	 0
#rapeculture: brett kavanaugh defends his defense of child sex trafficking via famous 	 0
fighting #mgmavote #exo 	 0
#user sorry, but the bloodsuckers are worse than the elves you date, and they are worse than the undead 	 1
does she know where she is or what? i was wondering . 	 0
it's clear that you are one who manipulates and that you are a liberal media 24/7 . 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 1
#maga #maine #maineshopbiddonate4 | #maineshopbiddonate4 | #maineshopbiddonate4 | #maineshopbiddonate4 | 	 0
#user #user don't be a dumbass, you piece of shit!!! 	 1
#votedemsout another #kavanaugh #kavanaugh #kavanaugh #k!!! 	 1
#user #user she's here! 	 0
you are a deep state . 	 0
#user #user see. ~~~ 	 0
#maga2020 #maga2020 #maga2020 #maga2020 #maga2020 #maga2020 #maga2020 #maga2020 #maga 	 0
