sentence 	 label
pardon me, i have but kazoo, but “welcome to the ship.” 	 0
oh, that is very cool! 	 0
we were walking about the town with a couple of friends and they did talk of the ucc in cork at ten o'clock . 	 0
thanks, i’ll fetch thee some stuff . 	 0
i do not know i have done anything wrong with the word “asian”.” 	 0
if you take your time and have a decent shop, you should be able to do it . 	 0
she did speak of how great a people are in the name of japan . 	 0
as i did work, parents watch me . 	 0
i’ll go back to where i have been and greet each new member of the society by personal message . 	 0
wolf 278, part of the wolf’s 	 0
it was much more busy on saturday and sunday . 	 0
unit 14, canada, send word to you: unit 14, send word to you . 	 0
take up a flag from the scandinavian countries, change the color of blue and yellow (sweden) and green . 	 0
and pankration was a sport, not a martial art . 	 0
my aim is metalgod178 . 	 0
when races are mingled, it is more difficult, but they may be white, black or asian . 	 0
why would i do so much to kneegrow’s health? 	 1
the winchester pdx and the three thousand buck shall brighten the chamber, and visitors shall be glad to be welcome! 	 0
i thank you for your reply . 	 0
i would not pay for a drug-addled man to sing . 	 0
all this is but a charade . 	 1
they never had brains so like, so they thought, in africa . 	 1
the race mixing is most often accompanied by a mass of wars, which are most often accompanied by mass of mingling . 	 1
hail, kyle! 	 0
thanks, scott . 	 0
the poor fellow still spoke . 	 0
if i hold them so upright, i can hit a penny at a mile! 	 0
rhodes, what is the name of this dust? 	 0
i have a map, statistics, relocation, travel, jobs, hospitals, schools, crime, moving, houses, news,             � 	 0
yes, it does, and it does so in the manner of the incident, in which muslims have assaulted the british army after the return of afghanistan, barking— london 	 0
the halloween custom is our main street . 	 0
it is because white skin gives the uv rays more passage, and the muscles and brains are more easily infected . 	 0
tis exactly what the motion needs more of! 	 0
the mass of the press, academia, and the entertainment they give their children to watch and learn is a great cause of this . 	 0
my friend’s ship hath a friend . 	 0
any reliable source of information in the classification of the different populations in the scandinavian / baltic countries? 	 0
i have stayed in ballina for almost no foreigners . 	 0
they say they care not? 	 0
youtube— the barbie’s test . 	 0
this is a kind of irony, seeing as many whites have done all for them, for free . 	 0
i did desire to wear a boy’s swim-suit and a bateau’s bateau’ 	 0
the black man's participation in diversities is a glass of milk, for example, before you put sugar, spices, ice in the drink, milk was entirely black . 	 1
the ban on the nazis is everywhere enforced, but in bulgaria, they may live, ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ 	 0
i shake my head every time there is a thread on the front of the paper . 	 0
thanks . 	 0
i have heard your name on the air, i am honored . 	 0
i would i had ruger lcr in my hand, in my heart . 	 0
yes, the true sport is to play naked men, men in flower-garments, and yes, i have been in the habit of going to a girl’s school one year . 	 0
the spanish flag is most likely to fly without touching the collar, the badge of the world, the banner of the world , 	 0
amy, this is the picture that women hate . 	 0
it is not only white men that do fret, but the country will fall into poverty . 	 0
we will shortly make the announcement of the candidates for the offices of congress and the local offices . 	 0
if you are a girl, be not so bashful as to be a maid that makes a thread of her own defense, half breeds . 	 0
if we all be white in canada, let us be a huge white country . 	 0
the right of bearing arms is assured to all citizens . 	 0
the phosphor will burn deeper and deeper into the flesh when it touches the skin . 	 0
i was not so merry in ten months . 	 0
i have enjoyed your posts on other sites . 	 0
the murdered daughter and her son, the daughter of the murdered, and her son, the son of the murdered , 	 0
this is a monthly fee for all that can learn, 1900 courses . 	 0
this policy of prosecuting men for violating liberal values is most vile . 	 0
the jew’s google is offended . 	 0
i am not surprised to leave me . 	 0
i have been in the same place since i came to it . 	 0
i do not like beer, but it is cheap and good . 	 0
are you not so bright, are you not so bright? 	 0
i know there are many that would do the like . 	 0
why, it is worth the while to look on . 	 0
hail to you all . 	 0
o, so happy a one! 	 0
tis true that 90% of those that speak of serious illegal activity are mad or government agents . 	 0
wilt thou still be welcome? 	 0
alas, this year’s camp shall be held . 	 0
i am from france, but it is hard to find a man that would be proud to be white . 	 0
god hath her. he hath saved her . 	 0
it seems to me that ethnic crime shall never end . 	 1
pray you, be advised that this is so: 	 0
freehold, you are a free man! 	 0
how old art thou? 	 0
the last is a white country, so we are white! 	 0
we have not enough money to go to sea, so we should have all of it on the world . 	 0
i do salute you all that are proud of the fight . 	 0
i am with you, but at the same time, white christians look bad . 	 0
black men lose the race— youtube 	 0
for those that have downloaded the petition, remember to put it in the proper form . 	 0
| 303cycling news video of two mountain bikers riding in colorado, filmed with a helicopter . 	 0
she is of the portuguese race, but she looks like a mixed-race child . 	 0
the bible was writ by white germans . 	 0
o, i prithee, let me be mad! 	 0
i pack all . 	 0
i am weary of moderation in this house . 	 0
let us try again . 	 0
i have been there a long time, but i have been thinking on ’t . 	 0
it shall work as well as the heart . 	 0
i would have recommended quex to watch first . 	 0
do not eat a snickers bar, for thou shalt be a black man! 	 1
i have a map of new york, and in it, 75 per cent of the schoolboys cannot find the new york state . 	 0
welcome! 	 0
did the government memo say so? 	 0
i have but been in school for a little and they told me i had never wear'd it again nor they would discharge me . 	 0
all the other europeans we desire to see politicians think of the immigration problem we have just looked on london . 	 0
hail, brothers russia and serbia , 	 0
there was a quarrel when i was a child . 	 0
all new members shall welcome you warmly, just working your way through the introduction . 	 0
police say the man, described as black, between seventeen and twenty, walked out of his car and shot at him . 	 0
thou didst well . 	 0
they are indeed a most vexed group . 	 0
the knights youth corps shall be taught of the heritage and history of the knights, and they shall be able to learn of it in the knights youth corps . 	 0
they did not cheer the assailant nor give him a weapon nor restrain the victim . 	 0
it seems jjt hath taken the lead again . 	 0
they are enamoured of art and art . 	 0
the pellets were nicely flattened . 	 0
all the world knows of the white man in the town . 	 0
thanks, good greg . 	 0
do not go to kingston at night, nor tie up your penis in a tree with your tongue in a bowl . 	 1
so, i do not know what to say . 	 0
o, other shooting at protesters shooting at protesters in kiev 	 0
i have tried to meet a couple of men, but they are dispersed, it is hard to find the time to meet men . 	 0
if you are a predominantly irish-born person, you are welcome . 	 0
hail, chandra! 	 0
i have seen a great many fat little white maidens with a monkey . 	 1
the alaskan wolf and the timber wolf look more alike than the congolese and swedes . 	 1
can i find a friend of mine that is rotting in a california prison for allegedly assaulting an anti-racist scum? 	 1
do they desire to mingle the children? 	 0
the english have been ever at war, and now they are allies . 	 0
first, i would focus on the fact that the whites have been forced to integrate and the whites have replied accordingly . 	 0
all of you must tell them we will not be defamed like this and have the right to go to the area . 	 0
i have been at home for a while . 	 0
watch the fight in jamaica— al-jazera major chimpout! 	 0
private schools do take the same guilt trip . 	 0
no man else will be interested in this tale . 	 0
i think it is a goodly day, and the day is come when the world shall hear of the great and noble deeds of the day.” 	 0
there is never anything so strange as it appears . 	 0
tralee is a disgrace, the place looks like a city in africa! 	 1
all the rest should be gone . 	 0
when white men are so much guilty of white guilt that they feel they must act black or have sex with blacks, there is a problem with the white race memo . 	 1
thanks . 	 0
but i would i had learned carpentry skills in school . 	 0
go to his website and see what he does . 	 0
i’ll be dismayed now, because i’ll not see nick till after the new year, but i’ll pass them 	 0
i have seen the play and it is well . 	 0
mods and all, read the thread . 	 0
i am not a white woman nor a wisconsinite, but i thought i should say hi to you . 	 0
the icsc anticipates that in the next year it shall close about 150,000 stores, which shall be about the same as the 150,000 that have closed in 2008 and 135,000 in 2007 . 	 0
his white heritage should be his pride and his own . 	 0
my teacher told him that he did desire to go back to his poor country if he should desire to fuck about . 	 0
they pull out of the county’s plates too . 	 0
i say to you, if you are obsessed with white men from asia, you are to dump them in a third-world asian trash . 	 1
the aryan god’s sons became a biological aristocracy: europids: the aryan god’s sons . 	 0
yes, if there be a case of infected men in the neighbourhood, i would have them to school . 	 1
i must fetch my brittany spears . 	 0
there’s no excuse . 	 0
the resturant, the pres. of hamms, the pres. of schlitz, the pres. of budweiser, orders a cup of wine, and the pres. of the king, the king, orders 	 0
i see a small percentage of black fighters take all the fights . 	 0
someone that wants to move to alberta, but he wonders if they are on the homo agenda . 	 1
this is a shame that many here are so simple of poland . 	 0
you shall be free! 	 0
88 	 0
they had rather be in front of the computer, in a brownshirt uniform, taking pictures of themselves . 	 0
you have a right to be here . 	 0
tau.ac.il: “anti-semitism”— 	 0
thou darest speak in a country where free speech and a bigot are the law! 	 0
if you will speak, send me word . 	 0
i have been in my twenties for about twenty years . 	 0
a protest against the funeral? 	 0
a review of vanhanen and lynn’s iq and the wealth of nations: 	 0
god damn it, i am sick of canada! 	 0
the black men have built the pyramids and the white house . 	 0
% d0% a0... 19205191443389 	 0
those that do not believe are free to leave and those that do believe are not compelled to obey god’s will . 	 0
jean-philippe rameau— orchestral suites—youtube 	 0
but the prophet mohammed hath commanded the slaughter of non-believers, which includes us christians and pagans on stormfront . 	 0
and that too—push white men to be too much of a trouble . 	 0
you leave not the city . 	 0
i see them from a long distance, and with serious eyes i look upon them . 	 0
we must encourage men to boycott all black businesses, start rumors that blacks are infected with aids . 	 0
i prithee, i am not in bc . 	 0
i look forward to your free posting and to hear your opinions . 	 0
i hope he is blessed by god . 	 0
i have seen what it is to be in a hard condition, when i was young . 	 0
1b h350 ghs08 dgr h350 h distillates (petroleum), catalytic cracking; 	 0
peter, you are not surprised that you have been the first to comment on this thread . 	 0
they do strive to be more pious than the pope, and they do avoid accusations of racism before they are expressed . 	 0
i check the links every week . 	 0
you are all from russia, poland, and romania, counterfeit russians . 	 1
it is more fun for me . 	 0
88 	 0
i was the only one that ever did care for this, the first time i heard of it . 	 0
the pres. of hamms, the pres. of schlitz, the pres. of bubweiser, and the pres. of guiness shall all meet at the conference . 	 0
there are some interesting tidings of the groups and the organizations that have come and gone over the years . 	 0
the jew’s just spouting his own propaganda . 	 1
to the cruisers, and to the cruisers, and to the cruisers, and to the cruisers, and to the cruisers, and to the cruisers, and to the cruisers, and to the 	 0
i have a pre-baked cotton hand sanitizer (70% ethyl alcohol) in an old bottle of hand sanitizer (45 minutes at 350) . 	 0
well, i will have it . 	 0
let us stop our judgment and get away for an hour and a half . 	 0
my child was great with me . 	 0
the violence is the creation of the leftist mob that the press doth support . 	 0
a new documentary / film of the arrival of the slavic tribe of croats in the present day of croatia, and the period of the medieval croatian . 	 0
if you see me in the message, i come to germany to be merry . 	 0
they are pretty, and the most important thing is that they name the jew . 	 0
hail! 	 0
police in toronto investigate hate crimes . 	 0
if it were not for white men’s inventions, the black man would not have a body so large . 	 0
wlu.edu, wheaton university, wheaton, ill . 	 0
tis so . 	 0
and here’s the thing . 	 0
they speak of our race’s soul . 	 0
by this hand, i liked the music . 	 0
http: / www.eminencemo.com 	 0
travel abroad! 	 0
the negroes beat a chinese man to death . 	 0
they are but ideas . 	 0
tomorrow belongs to me, aufidena— when the moon comes tomorrow . 	 0
because they fought for ’t with the wrong side? 	 0
i dreamt a time when the black occupation of this land will be ended! 	 1
macc lads— we must be gorgons— youtube 	 0
never go out of the race, some one here hath it . 	 0
do not you ever think al qaeda moves to where washington desires them? 	 0
i am not enough to compare it with other teachers . 	 0
if you do, you do a great disservice to your people . 	 0
are there no prohibitions in the bible against inter-racial marriages or mixed-race children? 	 0
for some time the german enemy hath been in the frontier . 	 0
i do believe the jews will one day rewrite the history of jesus christ, if they should so choose . 	 1
it is almost as if it were to say that ancient egyptians were of the nordic stock, even as it is almost impossible . 	 0
the night-vision model is priced at $1108 . 	 0
the video of “day of honor” is most excellent.” 	 0
i wonder if they will do the same to the judge? 	 0
they may be slowly working to destroy the east european union . 	 1
yea, i think it will be the time that you have no right to it . 	 0
i know my son will come home with something like it . 	 0
i hope i shall find work when i have it . 	 0
last week, emily tubb, of southaven, was charged with possession of adderall, alprazolam and heroin . 	 0
youtube video— 	 0
the rest of us goyim: break our necks to make the difference between inflation and the rest . 	 0
slides: bob rivers— the twelve pains of christmas— youtube do you miss the 8th day of christmas? 	 0
you shall see much worse hereafter . 	 0
i have a few words to say, so let us begin, shall we not? 	 0
i have been with a friend this day . 	 0
i have a tale that will be told in the way of the truth, but it is not a racist assault, but it is a tale that will be told to the truth, but it is a tale that will be told to the truth . 	 1
this is most likely and good for you . 	 0
the magic negroes of afreakkaland save the white town . 	 1
indeed, it is enough oil for a couple of years . 	 0
i have heard so many times that the ku klux klan was great in the '50s . 	 0
the natural color is the best color for hair, but i like to color it because in the summer it is a strange color . 	 0
the school was not much troubled because it was a primary school . 	 0
would you not be ashamed to wear a mock foreskin in the world’s eyes? 	 0
i loved the old-fashioned singer of the gathering of the old-fashioned singer of tristania (my most beloved) 	 0
no, no, no . 	 0
you have a right, but i would not have it done in five years . 	 0
i have been mixing paint for a long time, and our city, the clientele, was white at the time of my father’s shop, and my father’s shop . 	 0
if we watch sports and read books, most white men care not . 	 0
i wait upon something, but i cannot find the right words . 	 0
i am single and live in new jersey . 	 0
i have seen zero in the last two times . 	 0
the interviewers say there are no white power groups in ireland at present . 	 0
a zoo needs but a zoo of animals and nature . 	 0
#x202c; & rlm;  william pierce: life’s gift . 	 0
update at noon cst—meltdown, outgassing! 	 0
i think of thee . 	 0
indeed, the photographs are all white, or in some cases black . 	 0
i’ll bear the equipment with a stretcher . 	 0
http: / / www.youtube.com / watch? v=r8gyc5fvmq0 	 0
i have been abroad five years . 	 0
the juden shall never die, the holahax never be released . 	 1
three ’t ’s ’t ’t 	 0
but i am glad there were but whites in the film, though i say there were a few jew or half-jew, or a jew or half-jew . 	 0
it will be most hard for owners of the mall and the developer . 	 0
the nationalist coalition        � 	 0
remember, the country was founded by terrorists that have killed british soldiers and policemen— www.thetruthseeker.co.uk      � 	 0
the great whitefish, montana— youtube gopro whitefish mt—youtube the great whitefish, montana—youtube 	 0
it shall come to pass, it seems, that a woman shall be able to figure it out . 	 0
i am in so cal and i have a white friend . 	 0
it is like a mate of ours that lives in london, when there is a view of fifty thousand people on the streets . 	 1
this is but a very naughty knave . 	 0
therefore they are not the dumb brutes of negroes . 	 1
follow this one! 	 0
sometimes it is a little confused . 	 0
i found this map from the 1990 census, so i did seek out some information about the censuses . 	 0
i have a daughter, and she is a very pretty one, and i have a son, and they are both very well-favored . 	 0
i have heard him write of old news since day one, but he still writes of them, and he writes them, and he writes them, and he writes them, and he writes them, and he writes them, and he writes them, and he 	 0
i’ll sign the first thing tomorrow morning and send it to you! 	 0
the attempt to remove a group is a deliberate attempt to remove the group’s identity . 	 0
i am sick and will not do anything to remedy it . 	 0
there is no reason to have a shaved head as a normal white nationalist . 	 0
all the militiamen are but thieves! 	 1
yes, i have seen it . 	 0
the poor japanese are now in a populous state . 	 0
they will also come up with a chinese-colored leprechaun and a chinese-colored uncle sam . 	 1
gunners n roses is not music . 	 0
the church door was the first kiss of all . 	 0
http: / / www.census.gov / geo / www.mapgal... in pd-1990.html 	 0
i would go to high school and then go to a school like i used to: a small, rural place with good teachers and curriculum . 	 0
because i have a quarrel with my landlord, dot dot dot dot . 	 0
somalians! 	 1
this girl’s white . 	 0
he thought that the french were too poor to win over the french, and so he was resolved to lose . 	 0
i began to speak of nascar and how they are racist because they do not allow asians to race . 	 0
learning how to preserve food and build traps . 	 0
click on the festivity that is most fun for the sites in sweden, but the links are to the festivals in europe . 	 0
well, well, well . 	 0
well, i will have it . 	 0
the german minority in upper silesia is shut up in the hands of the german minority . 	 0
the sword shall be dispatched with a swift hand . 	 0
tis the best way to raise a man . 	 0
i am not a slav, but my great grandmother was of the same blood as myself, so i have some slavic in me . 	 0
i have sent him word that all is well and he will check in with me . 	 0
for more information, click on the link to the white action group, which is at the white action group's website . 	 0
someone, please him to teach me a quick lesson in history, geography and irony before i throw my tablet on the earth . 	 0
when the wheel hath struck the road, it is no matter if you go to yellow or black, just that you are to the nearest overpass . 	 1
football is not bad for itself . 	 0
i think not so much of white men being europeans . 	 0
pray, before you disclose anything of yourself, suppress more information . 	 0
they are red or white, and they are not belts . 	 1
they must take mandatory tests and be banished from france . 	 1
his reputation shows that he is but a fool and an idiot to lead a nation . 	 0
i wonder why it is so— nothing in our schools is better for our white children— nothing new . 	 0
is there a link to this english version? 	 0
not so far from here . 	 0
call me hither . 	 0
i am a single mother that hath a son that is eleven years old . 	 0
i am sick, and i want to vomit, any white woman that goes to the beast, i do not return to her . 	 1
besides, who would help them? 	 1
i’ll fetch thee to the boat in an instant . 	 0
anybody know where i may get a white nationalistic look for winxp’s sake? 	 0
i see both sides of this issue . 	 0
how dost thou like the new edition of my awakening audio book? 	 0
you must fire and find another work . 	 0
if you can stand up to the asians, then the school shall be a breath of fresh air . 	 1
what means this with a slight brown ring round the pupil of blue eyes? 	 0
i do concern myself because the japanese culture is infiltrating the american . 	 0
the thing i pray if it be so, to stay me? 	 0
is it so extreme, is it not? 	 0
but the irish country is small, and there are scurvy fellows every day . 	 1
i’ll show them the thread . 	 0
the teachers demand of you, and they do demand, that you work at home five times a week . 	 0
the xd is a good choice . 	 0
because there is already two threads on the other . 	 0
click the link below to open the audio player . 	 0
i desire to know what is the matter . 	 0
vocalize—youtube ’vocalize’ jackie evancho’s [official audio] hd 2015—youtube 	 0
i know but one speed, so fear not! 	 0
white watch . 	 0
beer scale . 	 0
but the site says it is false . 	 0
celts are tall or short, blond, brunette, black-haired, red-haired, medium-colored or dark-colored eyes . 	 0
i have a daughter, and she is a goodly-hearted maid; i have a daughter, and she is a goodly-hearted maid; i have a daughter, and she is a goodly-hearted maid; i have a daughter, and 	 1
but it is much cheaper than a bullet to the heart . 	 0
tis good to see more norweyan . 	 0
i would not have taken my children without some friends . 	 0
but finding the ammunition is of great importance . 	 0
einherjer88’s hotmail.com  � 	 0
pray you, do not speak of this in this thread . 	 0
a white woman with a groid is more vile than a white woman that doth drag her own dirt with her . 	 1
welcome hither, ship! 	 0
she was blond, and she used to eat, and she was in the bush behind the garden, where she was wont to lie 	 0
i think it is pretty well . 	 0
the rest, the recent transfer window, says all, hundreds of millions spent on a couple of players . 	 0
if things go as they are, white men will be stuck with women that can scarce get a black man . 	 0
the main virtue of macedonians is to forgive . 	 0
tis good for the lion . 	 0
the small town of homosexuals hath given them a most potent impetus . 	 1
a: fifty yards from the line of the football players . 	 0
i hope they do not conflict . 	 0
is not this a foul word in holland? 	 0
aragorn . 	 0
why should you be so proud of our ancestors? 	 0
and who shall leave the carriages open at night? 	 0
we do not care for “assimilation.” 	 1
now i am incensed! 	 0
in the mainstream . 	 0
http: / / www.stormfront.org / forum / showthread.php? t=253531 	 0
http: / / www.netsonic.fi / ~ jade6 / empiric / immigrants.html 	 0
the cultural confusion of plymouth is celebrated by music and dancing on the streets 	 1
rather than this, the ethnic riots began, quickly suppressed and the marriage law was proclaimed . 	 0
i speak of two . 	 0
thou art a fool, and sadly art not entertained . 	 0
i am glad there is more young men in the world and i hope they will not go to h-e-l-l . 	 1
i was in the chamber and saw a chat-room . 	 0
i do not wait for a white man with a sword to come to my place . 	 0
the younger crowd says the gangs from moyross are fighting the poles they come to the tens and when they meet, they lose their own like in the east german countryside . 	 0
you should also avoid anything soya . 	 0
you are also a family tree from macedonia . 	 0
i hope it will help you . 	 0
i need the money . 	 0
i’ll wait upon you in the post . 	 0
i visited three different stores today . 	 0
when a black host of a radio show sings a song of how sharks only eat white men, they are sure . 	 1
a full tank of gas, watch the riot on the news . 	 0
all the elements that make up the community must be made white to make a white community . 	 0
i thank you for your pains . 	 0
once it is returned, the link to the store is www.14store.com / shop, which you cannot yet buy, but look to it . 	 0
another example of a so-called “russian turk” that hates the armenians and georgians.” 	 0
they know what is done or not . 	 0
you seem to be well satisfied with your family . 	 0
i would not send a child to school . 	 0
i think the world is saved by ireland again . 	 0
w.p.w.w.w.      � 	 0
i thank you, sir, for the good cheer that you have given me; i am sorry to hear the poles speak ill of the poles . 	 0
there’s much liberty of speech in places today, that you may enjoy it! 	 0
i have a sickly heart, and every time i watch the video, or my friends, my friends, they say, i am sick of it, because i am at school 	 0
if any man desire to watch the play, they may . 	 0
tomorrow morning, my wife shall be in her chamber to complete the papers . 	 0
my spirit is a spirit that needs purity, a spirit that needs to be taken into consideration . 	 0
#x202a; police brutality in jamaica caught on tape disturbing footage of police murder of a black man 	 0
indeed, this year's event is to be this weekend . 	 0
go try amazon.com or other booksellers . 	 0
i would it were 70 . 	 1
aimee . 	 0
the german knight, the academy of unconventional warfare , 	 0
indeed, the fruit of the illegal alien is found in california . 	 1
i’ll stick to my house-schooling when and if i have them . 	 0
a touch of the old, when there was scarcely a blade of grass or a pig in the field . 	 1
the ridge hotel in mandan, bismarck is $300 a week . 	 0
i know not what, but i know that the time of the race is as old as the time of the groid, and no man loves a groid for 	 1
lol iz iz 	 0
i live for the day when a genetic lottery winner will call me a peasant . 	 0
do you feel better now that the thread began? 	 0
you should always check things like this before you take it . 	 0
i say, “scream, and let the dogs of war fall upon us!” 	 0
all that you have list'd is but personal cause . 	 0
they do the same thing as you have described, they act like wild beasts . 	 0
i know not that . 	 0
but one day, we’ll come . 	 0
click the american dissidents tab and click on the link to the american dissidents tab . 	 0
this is the p226 with nigh’s view . 	 0
i think ’automaidan’s the “automaidan 	 0
i think ’something of black’ and the old favorites ‘once you are black, you are never to come again.� 	 1
she should practice it . 	 0
the gift that keeps giving . 	 0
it is always nice to meet a fellow from kansas . 	 0
i think it is no matter . 	 0
if there be a report of lewdness or of a lewd dance, it is most likely to be reported to the principal . 	 0
it is not but to say that we have no straight deviant in our lives, a straight man is as important as a gay man . 	 0
i told him once that nothing frightens a black man more than a white man and his dog . 	 0
because he is the greatest chess-player in the world . 	 0
it is like “groomed”.” 	 0
all this is but the consequence of a discrimination . 	 0
there is always a chance to use the free cable access to the airwaves as per this thread: make a cable-television program! 	 0
remember, not against all men, but also to be proud of your family heritage . 	 0
here is the straight dope they say . 	 0
the sound is like a bad jest, a girl with three children, one white, one black and one asian . 	 0
hail, my good lady . 	 0
www.natvan.com.” 	 0
the work is carried on in these following ways: sales of sporting goods and assisting customers with questions or problems 	 0
the only reference i have found to the information you seek seems to require some form of payment . 	 0
i have a nose that once was broken . 	 0
we have been part of europe since . 	 0
i am glad that ’t went well . 	 0
there shall be a special poster of the new year's eve in our cultural custom— will there be a special poster? 	 0
pay much more for the heavens . 	 0
i’ll see a flyer so much that i’ll print it on a photo and frame it . 	 0
free north carolina: peterson’s particulars . 	 0
should not they be on pillows and feed you grapes? 	 0
i was disgusted with how white london hath become . 	 1
it is almost as bad as england and scotland, and the ones i know . 	 0
elizabeth’s work . 	 0
i desire a white enchantress, that can be my partner in the thick of us americans, and the best of times . 	 1
the black family is represented by the us and the australian family . 	 0
where can i go to a country where there is no black or no asian? 	 0
swinging on both women boys, neither of them stops them . 	 0
it began to rain and the lightning struck the television antenna that was next to the stage—it was a blackout for one minute and the picture was returned . 	 0
many have told me . 	 0
i know the detroit news is trash . 	 0
truly? 	 0
when we told them we were going to school, they did not reply as much as the ones we get when we do not vaccinate . 	 0
you must go with extreme papers . 	 0
it is called priorities . 	 0
it seems young children are pickling up the language very quickly . 	 0
ay, sir, you made a most unwise move . 	 0
the hat is for the knights' party! 	 0
tis exactly so . 	 0
if you open your eyes, you might see it . 	 0
ay, my good lord . 	 0
the president hath said the message sent forth a strong message to other nations that icelanders do acknowledge their own sovereignty . 	 0
they have arms for white men . 	 0
well, at last a man comes forth and tells the truth! 	 0
i think it is based on the quantity of food our countrymen produce . 	 0
i went to school to learn of you, when i was at the age of eighteen . 	 0
this is a symbol of the past, and it is not in the present, because when we use it to advance white nationalism, it is but to signify the past . 	 0
the western devils and their infatuation with the sport of the world have never seen the face of 	 0
the anti-gay messages of mrs. b are very important . 	 0
ghosts, goblins, and all . 	 0
wry smile . 	 0
if you have not these apes in your country, then you are content . 	 1
the terrorist-pig was caught with a great number of grenades and explosives . 	 0
you may do so and enjoy it . 	 0
there’s a blue bell ice cream with five children in the field and the barn . 	 0
i would i had said how sick and weary i am of the bi-racial children at school that boast of their “unique heritages”.” 	 1
i prithee, let me be so . 	 0
student, student, student, student, student , 	 0
he had not a chance of his first . 	 0
i think schoolmasters are most pitiful, they only teach children to be liberal and respect men of all races . 	 0
o, my good lord! 	 0
this is a white nationalist enterprise, but it should be white nationalist . 	 0
they are white children that desire to be black . 	 0
a most instructive article of what to do with those bad men that do speak true and do not yield (in danish) to the truth . 	 1
i do open this thread to any trouble that you have with non-whites, or any other . 	 0
look to the latest tarantino picture, django unchained, which is a white-hating muslime . 	 1
we hope you do not misconstrue your request, but we hope you are building the movement of your own conviction, not gender . 	 0
we did seek a good place for all of us to meet cyberfascist . 	 0
god forbid any religion that is forced . 	 0
i prefer more of a teacher that loves to study art than to a teacher that loves to study . 	 0
i have tried more than ten times, none of them have borrowed . 	 0
is this so confirmed? 	 0
the world’s premiere revisionist handbook is the holocaust handbooks . 	 0
m & p vtac 45 5 . 	 0
so we will put them in jail for fifty, so that sid may see what it cost him . 	 0
i do jest with my father that he hath shot me with a pistol on the dial of a television station . 	 0
the white men of the 51st and 52nd states of canada and the united states shall return to them . 	 0
i must sell them all . 	 0
odysseus' way, by the way, by the way, by the way!—o, by the way, by the way, by the way, by the way , 	 0
they have sold you out of your own country, and we should be madly angry with them . 	 0
93.5 the beaches— the rock stations 	 0
i wonder if many of the black or of the asian men have died . 	 0
because white men are more suited to rugby (stronger upper body, endurance, and so forth) 	 0
but thanks to you . 	 0
i hope the thread is but dying or that all the manitoba interest, i hope it is much more . 	 0
i have been thinking of aryan race and other things, that i have joined with the aryan race and learned more of it . 	 0
but unlike other false religions, islam is a most gross and unpolished one, which is crude and appeals to the baseness of 	 1
tis good to hear the tale . 	 0
i think most men on this board are friendly to the school system, but some that support them think it would slow the social advancement of the school system . 	 0
i hope you are not offended by the fact that the irishman shall join you . 	 0
i am ever proud of my whiteness . 	 0
i have been a babysitter, and the apes were mad, and i had to panic twice, and i was pretty much a babysitter . 	 1
i know they will invent new fables . 	 1
i had a strange message from him too . 	 0
there should be a march or something in the region . 	 0
soon i’ll return! 	 0
the only proof that you are a monkey is the dna test . 	 0
any thoughts? 	 0
the students should be able to express themselves . 	 0
men will say that the disease we brought them from the east, which they died of unknown causes before they met the europeans, is the cause of their 	 0
andré rieu— the blue danube— youtube 	 0
thanks, sir . 	 0
oct 3-5, 2013 great northwest oktoberfest— pioneer little europe community information & discussion 	 0
but the ufc hath been dominated by white men in the division or in the top of the weight, with the exception of the heavyweight division . 	 0
no, it is impossible . 	 0
it is strange he came so quickly back . 	 0
ay, sir, it is so . 	 0
i will not watch the news, but i will study the common 	 0
on the radio, white pride, they call it “the fightin' side of me’ 	 0
it is hard for white men to find a good white maid, and it is even harder for white maids . 	 0
i am entirely with you, it is a sick county . 	 0
white rage, this is a feast for all the family! 	 0
only six are friends . 	 0
i am too old (38), but i live in tucson . 	 0
i have but seen a piece of trash . 	 0
i would teach them to be safe with arms, that they do not end up like the monkey that shot him . 	 0
i’ll give the children across the street the bag . 	 0
i ran into a jap tonight . 	 0
tis well . 	 0
we’ll have three hours of news from all the news stations . 	 0
if it be brown, flush it . 	 1
go to sofia, where young men from fyrom and from bulgaria are down with bulgarians and with albanians . 	 0
hail: i share these wonderful videos, very dear teachers and great new methods for all . 	 0
the attacker is not an albanian, but a homeles iranian (source: / / www.berlingske.dk / verden / 	 0
nordic is not a heritage of any, but a subcategory of one person’s heritage . 	 0
i have seen shot withal, where men are mad . 	 0
solidarity with marcellus . 	 0
tis pity that most men he hath caught are white . 	 0
if they do escape, you shall be amazed . 	 0
if any man were not a white-natured man, he could easily justify the declaration of war against the innocent population of the nation . 	 0
i have heard a black man yesterday stand up and say that the crime of foreigners in russia is not colored or race-marked . 	 0
no, i am in spanish at school in canada and we learn not the word of the day . 	 0
he is called “josh gilmore” 	 0
i am a skin-loving kc, and i just found out of this place my friend skin 14 ’s . 	 0
croats were well assured of a faithful ally . 	 0
i do often know what is done to friends or kinsmen when they are sick or in pain . 	 0
the bnp hath gained three times as many votes as it hath in the last election . 	 0
the accuracy is marred . 	 0
on january 28, 2010, the shoe bomber, the bomb-maker, the 9-11 and the israeli . 	 0
the territory is not the map . 	 0
the jew / white liberal shall jail thee for a long time in many lands! 	 1
