sentence 	 label
http: / www.irish-nationalism.com / forum / 	 0
i wander, but come back again . 	 0
and bless you, ye a-l-l-l-l 	 0
i hope it's as fair a 14-word stanza , 	 0
the chinese mind their dealer fours,  even split a pair , 	 0
it was a black metal band from the north , 	 0
i've been out o'er the crakron (small cleveland) , 	 0
the sun will change its colour and yellow , 	 0
black folks hate white folks, and vice versa . 	 1
we're no white apparel company, but black as fubu , 	 0
and see their food eaten up in shit . 	 0
blood and honour took the march to remember the murder of daniel wretström's sister . 	 0
i can never say, blondism is but from thy land; 	 0
# x202a; black male rape ten-year-old deaf maid, claims he thought 	 0
i doubt na why a man should risk life or limb in a strife that concerns no ireland . 	 0
not so bad where i live, and where i love . 	 0
in middle eastern, indian, north african, et al.--ye'll find plenty's pictures , 	 0
all this more reason to band together when we find ourselves in aztlan , 	 0
and aye.   aye 	 0
but soon the rest of the uk can do , 	 0
and, lord be thankit, i'll thank you! 	 0
that will make it better.--iz. iz. iz . 	 0
he had a trial for the cop killer, because he was a minority , 	 0
since the thread was not functioning smoothly, i began a new thread 	 0
we'll legalize drugs and pedophilia , 	 1
adieu to thee, my dear, the new king of norway! 	 0
in texas, where no black riot dares to speak , 	 0
as it is with their sister and daughter murd'ring the wigger wench , 	 1
had i but seen such a picture on her facebook page , 	 0
i wonder if any can aid me recrute and know nothing how to help . 	 0
the school-teachers combine social justice lessons--fix 	 0
i tried every thing my parents could talk of, but guess they chose to get divorced . 	 0
the last big case i remember , 	 0
i was on the ground, his right arm in armbar, and rolled 	 0
alas! this is what happens when all is sexual , 	 1
i'm six foot, an' ten kilos , 	 0
since last thursday, labouring college-outsourcers have protested , 	 0
and thank you for your suggets and pictures . 	 0
her lovely and fair attire . 	 0
that's because there's white prom and black prom in my school , 	 0
why should we kick the africans out? 	 1
i think it means an american injun / inuit . 	 0
strange that thou hast ceased to visit 	 0
and wait, it never will be . 	 0
i started to-morrow and little felt it , 	 0
it is about power.  now, o, let 	 0
no fun was in our hair,--we were meant to be white , 	 0
i never meant to kill the thread 	 0
i ask all white nationalists to do the same , 	 0
if orthodox church had mobilized against the red , 	 0
but white-country folks are not native of the land , 	 0
and yea, that will work.  now, what a dame 	 0
and please a brief resume to: steeltoe69@worldnet.att.net . 	 0
that's stupid, but all the time it comes , 	 0
it will not alter a whit!  o that i 	 0
if the mexican gang had ceased to kick me , 	 1
and buy a 22-gun and a gun , 	 0
just lay supine and take ecstasy . 	 0
but a healthy man can't shoot at a man because he fears he'll be puckered . 	 0
what of ivy who would be a tree? 	 0
she was an example of the tiger forest , 	 0
more than we can export, we import more food . 	 0
when we moved again, the cage turned out not right , 	 0
white part of the town, when cultural enrichment achieves , 	 0
why would any man want a child to live with two perverts, and why would they want a child? 	 1
in philadelphia's black teenager's assault-arms , 	 0
in rants to see the wn / anti responses.  should you post 	 0
in this liberal region.  moreover , 	 0
if thou wilt watch this, cut the milk 	 0
the comment says she's from the south , 	 0
great for our germanic youth, but if you please to extend to all , 	 0
egyptians are no arabs, they're egyptians , 	 0
nae name can buy thee, or ye'll be sair , 	 0
the jew is a serpent,  and his name 	 1
for long time shoulder to shoulder with them, and show their loyalty and esteem , 	 0
i never voted for a black man, i never bought a rap , 	 0
the governor of svalbard's  state . 	 0
nay, i think i'll yield up , 	 0
i'll drink and then drive at night , 	 0
if i may aid thee, let me know , 	 0
remember, spreading the great dr. dukes' video , 	 0
the fall has begun  and it will go on 	 0
jim bollich, survivor of the bataan death march--youtube 	 0
thieves and liars always think you steal and lie , 	 0
we'll turn the cold useless parts of canada to a jewish and indian dashing . 	 1
i was a white woman and proud of my race , 	 1
i hope ye'll all send this to the paper , 	 0
light and brilliant; as, "a lambent style"; a lambent wit , 	 0
the system a good idea destroys , 	 0
they say i'm like stone cold steve austin , 	 0
i'll gie you a bargain, an' a' that 	 0
the gay are late at the feasts of the day . 	 0
o, how dear to me!  alas! she 	 0
if any one may wish to go, i'll let them know; 	 0
called for murder in the shooting death of emily elizabeth haddock, 19 , 	 0
dr. duke's book is nae ill ta'en, and i deem ye'll re-evaluate 	 0
savage 300 mag . 	 0
i saw it come upon thee,  and 	 0
i ken they're naething but work , 	 0
i wish to speak to you.  i love thee 	 0
budapest 1919, trianon 1920, the martial much stronger than thine! 	 0
if you'll but seek a true weapon for a buck , 	 0
-and now, my zoe, her name is zoe . 	 0
on most maps, there's a northern border , 	 0
for a year, liv'd in the same town, with little nigerian , 	 0
police say a child was rape'd, mammy's boonfren, a reporter's news-gathering , 	 0
and many a blocker blocks kogo's online radio . 	 0
the reason why i went to school . 	 0
if you can explain it to me, i would gladly 	 0
a while ago, watching all the ufc 1 event on youtube,  did i deem 	 0
the subtle message is the message , 	 0
and now, grateful to thee, i bid thee adieu . 	 0
i'll direct you to a site both good and publishes a nationalist times , 	 0
sad that they're racist, then with a sheik or a asian , 	 0
it is not of content yet . 	 0
blond hair blue eyes were the problem o' the world , 	 0
calman, forgive me. i have sin 	 0
i never went to the first base of the line , 	 0
i wonder how far this indoctrination this year for hate and sickening rejection . 	 0
all should help the national alliance , 	 0
instead of saying, "two and two make four,"  could put a problem and a solution , 	 0
a few times in the past, i've answered a laddie's laddie , 	 0
and send a message to pm . 	 0
a man from down under,  a grandson of a royal marine,  who served in the pacific . 	 0
my great hungarian armies--youtube 1945 hungarian troops in the vale-- 	 0
i hope to rival myself in skill , 	 0
here in ireland we have a very good education , 	 0
wow, we're all in the awe!  now, o , 	 0
a foolish theory? 	 0
when thou art out o' the water, i thought i was cold! 	 0
even if they were six.   then, o my 	 0
if she continuing worships the blacks and homos , 	 1
while the racist pension and land reform and genocide are ignored by the western press , 	 0
the story of the haitian shore,  island of his birth , 	 0
thou fears thy son will come to the bar 20 years hence and try , 	 0
and click the link to download (7.42 mb) . 	 0
and faem.com 	 0
and billy bitzer surely was a daredevil cameraman . 	 0
they may be as much maintenance as those wretched old east german trams , 	 1
and utterly.  and now, oh 	 0
it's a pretty good, cutting-edge show for an' ages . 	 0
that surely aught of number'd greatness 	 0
i feel that they remind me of old nazi photographs , 	 0
yes, he has a red firebird, that wigger parents deem his vow , 	 1
it grows, and may be found in every land . 	 0
poor black underpriviled can't endure this cold weather; 	 1
thou art lovely, thou art lovely, thou art lovely 	 0
i'd deem them  ance as they're no respect'd their race or loyalty , 	 1
i doubt the poster in sydney picked up the threads in this forum, but these, which were post'd in the sfdu section , 	 0
[image: melvin weiss . 	 0
if in a shop that employs minorities, never buy; 	 0
vancouver, wha means thee , 	 0
i'll tak the scan set i hae and mair be in days , 	 0
i needna nigger and day off to smoke and drink , 	 1
hi, i'm new, that if ye'll but speak to me , 	 0
and robert has a' his work to do 	 0
i'm a network security specialist , 	 0
and i have heard of him not before , 	 0
a few days ago i saw a few munster fans , 	 0
but i fear, as i lack experience and children , 	 0
and never mind. i care not for 	 0
next will be a sweet. o that i may 	 0
soon will "love thy race" fliers appear , 	 0
youtube--shebeen--fields of athens (garraghy road!)! 	 0
i hope no hard feelings will be mine . 	 0
the black african's stick, but it is no the less true , 	 0
new here and looking for some hints of how to learn and how to guard my heritage . 	 0
and thank you for the e-mails and the addresses , 	 0
if thou feelsest better, i'll follow these schools:-- ucla--uci--usd--pepperdine--oregon state--usc f * ck . 	 0
one lassie in school was dating a lassie , 	 0
the sound of european romance coming from savages' mouths , 	 1
and thank the lord that i'm here . 	 0
in life, business, and politics, should we not have given 	 0
they hae red hair and light skin, chechens , 	 0
no such rights shall be granted to non-citizens, but also no such obligation . 	 0
the research and facts as important as essay , 	 0
there will be no further words said . 	 0
what causes cholera in its earliest days? 	 0
if not then what?  then what?  then what 	 0
whites with much the same proportion of asians than blacks or hispanics . 	 0
midnet.ie: anonn--ous-mysticism 	 0
when i have time to comment , 	 0
london will be a zombie town, a rotting town of junkies and dealers , 	 1
ye'll still be pushed by wonderful minorities, and our children's schools where they're in majority . 	 0
will publicly denounce those who advocate murder , 	 0
and report from the witherwack estate, sunderland , 	 0
excuse me, but "welcome to the ship," but "come hither, kazoo," 	 0
wow, that's really cool!  now, let me tell 	 0
we've been walking about the town at ten o'clock,  an' they talked o' the ucc in cork at ten . 	 0
and thanks, i'll tak a look at your stuff , 	 0
i doubt naething but asian's been sae rude , 	 0
if ye can but take your time and an honest shop , 	 0
and continuing in her name to japan's great , 	 0
parents watched me as i went to work , 	 0
i'll try my former haunts and greet each new member by personal message . 	 0
and wolf 278, part of the wolf's 	 0
and on sundays much more busy , 	 0
unit 14, canada, email: unit14canada.com 	 0
swap the flag of scandinavia, change its blue and yellow , 	 0
and pankration was a martial contest, not a martial deed . 	 0
my aim is metalgod178 	 0
when races mix, more difficult, but still white, black or asian , 	 0
why would i to health a contributor give? 	 1
winchester pdx and three thousand buckets brighten the hall, and visitors hail! 	 0
and thank you for your reply.  i have been 	 0
would i couldna pay a drug-singer to sing , 	 0
all is but a charade.  o, let me tell 	 1
for thought they never had a brain like that of africa , 	 1
mongrel races often mix, and often wage war , 	 1
kyle, farewell, i've ta'en thy visit 	 0
and thanks, scott, for your kind aid . 	 0
the poor fellow still talked . 	 0
if i can strike a penny at a mile! 	 0
rhodes, wha's the name o' the dust 	 0
mapping, statistics, relocations, journeys, jobs, hospitals, schools, crimes, moving, news , 	 0
yes, it reminds me of the incident in which muslims assailed the british army after their return to afghanistan, barking--london 2010--youtube 	 0
our halloween tradition's our city's main street , 	 0
white skin allows more easily the uv rays to penetrate, and the brain , 	 0
that exactly fulfils the movement's need! 	 0
the mass of mass-media, academia, and their entertainments , 	 0
my friend's boat has a mate , 	 0
any reliable sources of information on the classification of each separate nation? 	 0
for almost no foreign folk i've stay'd in ballina , 	 0
they say they care not? 	 0
and youtube - the barbie doll's test 	 0
'tis irony, seeing that many a white did all for them for a hundred years , 	 0
when i was three or four, to wear boy swims and braw braw , 	 0
black man's participation in diversities, for example, before you put sugar, spices, ice , 	 1
and banish the nazis in every land, * 	 0
and shake my head every time a thread is seen on the front page . 	 0
and now, grateful to thee, i bid thee adieu . 	 0
i heard thy name on the air, i'm honoured , 	 0
in 9mm, i'd say i like ruger lcr , 	 0
yes, the true sport is naked men, and yes, i've been planning to woo a lass 	 0
the spanish flag, perhaps kosher to fly without collar , 	 0
this is the picture that women hate , 	 0
that worries not just white folk, but country shall sink beneath their care . 	 0
in few months, to announce the candidates for congress and the town's post . 	 0
if ye're auld, nae shy miss aussie makes a thread , 	 0
if all white in canada we be a vast white land , 	 0
the right of citizens to bear arms is guaranteed , 	 0
and phosphor will burn deeper and deeper into the flesh, when it strikes the skin . 	 0
in ten months' space, that i was not so blest . 	 0
i have enjoyed your posts on other sites , 	 0
the murd'ring daughters and grandsons found their mother and son , 	 0
that fee for all thou canst learn, 1900 courses , 	 0
wow, this policy of prosecuting for liberal transgressions , 	 0
the jewish google,  offended by his own , 	 0
i left no wonder at parting . 	 0
since i was in the same counties, i've mov'd 	 0
i like ale not at all, but cheap and good , 	 0
are ye not so bright, that ye should not 	 0
i think there are folks that would do the same , 	 0
and worth a look at all.  now, anyhow , 	 0
adieu to all. adieu to thee , 	 0
o, happy me! for i have found 	 0
that 90% of those who talk of serious illegal acts are mad or government agents , 	 0
will ye still be welcome?   o thou who art 	 0
alas! this year's camp shall be held , 	 0
i was born in france, but hard by, to find a white man , 	 0
god save her.  he had saved her , 	 0
that ethnic crime will never cease , 	 1
and please be warned that the following is true: 	 0
o freehold, thou art a free man! 	 0
how old are you?  o thou that art old 	 0
the last is a white country, so we are white! 	 0
we need not all the world's wealth to go to sea , 	 0
i hail thee, all ye who proudly fight , 	 0
i'm with you, but at the same time white christians look , 	 0
and black folks lose the race--youtube 	 0
for those who download the petition--remember to place the document on eight inches fourteen . 	 0
| 303cycling news video of two mountain braws,  hooted with a helicopter , 	 0
she's from portugal, but looks like a mixed-breed child , 	 0
the bible was written by white germans , 	 0
o, pity me! i am truly pique'd! 	 0
i pack'd all my stuff.  now, what 	 0
this house of moderation, i tire 	 0
let us try again.   now, o , 	 0
a long time, but with thoughts of many a night , 	 0
that works as well as the heart , 	 0
i'd advise quex first to watch , 	 0
and eat no snickers sweets at all! 	 1
on a map of new york, 75% could find no school , 	 0
welcome, ye fairs! ~~~~~~~~~~~~ ~~~~~~~~~~~~ ~~~~~~~~~~~~ ~~~~~~~~~~~~ 	 0
did the government memo tell? 	 0
i had but been in school for an hour and they told me never to wear it again or they'd expel me . 	 0
all london's other europeans we want politicians think on our immigration woes; 	 0
adieu, brothers russia and serbia! 	 0
there was a time, when i was young , 	 0
all new members welcome thee warmly.--just working thither the introduction . 	 0
police say the man, described as black, between 17 and 20, walked out of the van, and shot him . 	 0
thou didst well.  now, o my soul 	 0
they're really a ruffian clique , 	 0
in summer's  heritage and history taught,  and may they learn 	 0
not cheer the attacker nor give the victim a gun , 	 0
it seem'd jjt had ta'en the lead again , 	 0
they love to see and to read . 	 0
and nicely flatten'd the pellets . 	 0
and every one knows the white man in the town , 	 0
and thanks, greg, for your kind help . 	 0
go not to kingston at night, or tie thy penis in a bowl , 	 1
so, i cannot say what to say . 	 0
and other shooting at protesters in kiev 	 0
i tried to meet some, but all scattered, it is hard to find the time , 	 0
if ye're a predominantly irish-bred , 	 0
adieu to thee, thou fair chandra! 	 0
i saw many a fat little white lass wi' a monkey , 	 1
the alaskan wolf and the timber wolf look more alike than congolese and swedes . 	 1
can i find a friend of mine  who's rotting in a california prison for allegedly attacking anti-racist scum? 	 1
dost they wish to mix the children? 	 0
english foes ever did unite, and now they unite , 	 0
first, i would focus on the forced integration and the whites' reply , 	 0
all ye that weel may defame our region , 	 0
a few days at home i've been busy , 	 0
watch the fight in jamaica--al-jazera major chimpout! 	 0
and private schools too take the same guilt trip , 	 0
and none else will tell this tale . 	 0
(9780618004829) : frank l. kidner, maria bucur, ralph mathisen, sally, "making europe: people, politics and art since 1300" amazon.com: 	 0
there's never a thing as it seems , 	 0
tralee's a disgrace, the place looks like a city in africa! 	 1
all other roads should be open'd to them . 	 0
when white guilt so much guilt them to black or to sex, there's a problem , 	 1
and now, grateful to thee, i bid thee adieu . 	 0
but i should learn carpentry skills in school , 	 0
see his website, and see what he does , 	 0
now will i disappointment see nick till after a new year , 	 0
i saw the movie and it's all right , 	 0
mods and all, please read the thread , 	 0
i thought i'd say a white woman or a wisconsinite , 	 0
in 2009, the icsc expects to close about 150,000 stores, which will be about the same as the latter's , 	 0
his white heritage should exalt him and his pride , 	 0
the lebanon lad told my poor teacher that he wanted to go back to his poor land if he could screw , 	 0
and county plates they also pull , 	 0
i tell you, if you love white men from asia, drench them in third-world shit , 	 1
aryan god's sons became a biological aristocracy: europids: 	 0
yes, if there's infected folk in a' the town , 	 1
guess i'll hae to get my brittany spears dress , 	 0
there's no excuse for it . 	 0
resturant, pres. of hamms, pres. of schlitz, orders a cup-- 	 0
instead, i see black fighters take all the strife , 	 0
somebody who wants to move to alberta, but wonders if they're homo's agenda , 	 1
that many here are so simple in poland , 	 0
and thou shalt be utterly free! 	 0
and now, at last, the hour 	 0
they'd rather be in front of the computer, wearing brownshirts uniform, taking pictures , 	 0
thou'st a' right welcome here . 	 0
anti-semitism.htm  a--4 	 0
dares to speak in a land where free speech and bigot hate! 	 0
and if you want a message, send me a word . 	 0
about twenty years of my twenties , 	 0
a protest against the funeral pomp? 	 0
a review of vanhanen and lynn's iq and nations' wealth: 	 0
god damn it, i'm sick o' canada! 	 0
the black folks built pyramids and white houses , 	 0
% d0% a0--19205191443389 	 0
those who believe not are free to depart and those who believe are not forced to obey . 	 0
jean-philippe rameau--orchestrals suites--youtube 	 0
but prophet mohammed's order, which now includes us christians and pagans on stormfront , 	 0
which pushes us too far in our favour--push white folk to be too much of a strain . 	 0
thou art not left in the town . 	 0
i look'd on them from far away, and with serious eyes 	 0
adopt to boycott all black-business, start rumors that aids are spread , 	 0
i hae no brither in british columbia , 	 0
i love thy free postings and hear thy opinions; 	 0
i hope that he will be blessed by god , 	 0
when i was young, liv'd in texas, i saw what it is to fare , 	 0
1b h350 ghs08 dgr h350 h distillates (petroleum), catalytic cracking; 	 0
peter, thou art no wonder that this thread has been first comment'd . 	 0
they strive to be more pious than pope, and avoid accusations of racism before they're expressed . 	 0
i check the links every week , 	 0
thou fakest all from russia,  poland,  romania , 	 1
for me, it is more pleas'd.  now , 	 0
and 88 kelly 2056 	 0
in 5th-grade classes, this was the only interest i heard; 	 0
the pres. hamms, the pres. schlitz, the pres. bubweiser, and the pres. guiness meet at conference , 	 0
some tidings of groups and organizations past , 	 0
the jew idiot just spews out his propaganda , 	 1
and page after page, the cruise critic's message board-- 	 0
in old bottles of hand sanitizer (70% ethyl alcohol),  i pre-bake cotton (45 minutes at 350) , 	 0
all right, i'll tak it.  now, now , 	 0
we need stop and judge each other out of doors an hour and half , 	 0
my babe was great with me , 	 0
the violence is created by the leftist mob that the press endorses . 	 0
a new documentary / film of croats' arrival in present day croatia, and of the medieval croat , 	 0
if thou wilt but see me on the message gae frae germany . 	 0
they're pretty, and the chiefest thing is that they name the jew . 	 0
welcome, pity me, but i am 	 0
police investigating hate crimes in toronto , 	 0
if it were not for white men'stechniques, the black man's brawn 	 0
www.wlu.edu, wheaton university, wheaton, ill . 	 0
that's the literal truth . 	 0
and here's the thing.  now, what a thing 	 0
they talk o' our race's soul , 	 0
by the way, i loved the music , 	 0
and http: / www.eminencemo.com 	 0
and travel abroad (i never did it! 	 0
the racist blacks beat a chinese to death , 	 0
they are but the thoughts of men . 	 0
tomorrow belongs to me youtube--aufidena--when the moon 	 0
because they fought for the "wrong" side? 	 0
i dream that the black occupation of the land shall end! 	 1
macc lads--we're gorgons--youtube 	 0
and never stray from the race,  on this site 	 0
think not al qaeda ever moves where washington wants them? 	 0
compar'd with other teachers, i am not worthy 	 0
if ye're right, ye do a mighty disservice 	 0
in bible?  there's no prohibition against inter-racial relations or mixed-race children? 	 0
for some time the german foe in the border , 	 0
i doubt if jesus christ's history will ever be rewritten if they should decree . 	 1
ancient egyptians were nordic or nordic, even if almost impossible; 	 0
the night-vision model, at a cost of ten thousand , 	 0
the "day of honor" is really a sweet thing , 	 0
i wonder if they'll do the same to the judge? 	 0
might slowly work to destroy the east european union . 	 1
yea, i guess it will be the time ye're nae right 	 0
i think my son may come home wi' something like this , 	 0
i hope to find work when i'm done , 	 0
last week, emily tubb, 33, of southaven, was charge'd with adderall, alprazolam and heroin; 	 0
-youtube video--youtube video--youtube 	 0
the rest of us goyim: we must break our necks to make inflation equal . 	 0
slides: bob rivers--the 12 pains of christmas--youtube do ye miss the twelfth day of december? 	 0
much worse in future times to see 	 0
i write this, so may i guess at few things , 	 0
the other day i was with a friend , 	 0
but this is a tale that will tell the truth,--but will tell it not,-- 	 1
in this case, very well and good , 	 0
the magic negroes of afreakkaland saved the white town; 	 1
in truth, it will give a few hundred years' oil , 	 0
that ku klux klan was big in the '50s, i've heard , 	 0
the natural colour best suits my hair,--but i like to dye 	 0
the school was nae hind in consequence , 	 0
wouldst thou blush to wear a mock foreskin in the world's sight? 	 0
favour'd old-fashioned singer of tristania 	 0
nay, no, no, no,  a' the lasses 	 0
a right, but five years will not mend it; 	 0
i mixed paints long before,--and our city, the clientele , 	 0
if sports and reading white folk care most , 	 0
i wait for something, but cannot find the right words , 	 0
i'm single and live in new jersey , 	 0
i saw it two times in the space of two hours , 	 0
no white power groups are in ireland at present, the interviewees said , 	 0
a zoo need but contain nature's herds and wild . 	 0
#x202c; & rlm;  william pierce: life's gift; 	 0
updating at one o'clock this morn! 	 0
i thought thee dead.  i thought 	 0
in truth, all white, or in few a shade , 	 0
i'll bear the gear with a stretcher , 	 0
http: / www.youtube.com / watch? v = r8gyc5fvmq0 	 0
five years abroad have made me a master , 	 0
the juden will ever live, the holahax will never be released; 	 1
3 * 9 * 50 meters . 	 0
but glad were the whites, though i would say half-jews or half-whites , 	 0
mall owners and developers will be particularly hard hit , 	 0
the nationalist coalition  http: / / www.ncoal.com 	 0
remember, that country was founded by terrorists who slaughtered british soldiers and lawmen--www.thetruthseeker.co.uk /? p = 119398 	 0
the great whitefish, montana--youtube gopro whitefish mt-- 	 0
that a woman may figure it out, that a man 	 0
i'm in so cal and hae a white friend , 	 0
mingles like a mate of ours, when fifty thousand view the street , 	 1
it's nought but a horny sot . 	 0
so they're no the dumb brutes of black men , 	 1
this one!  must i follow it?  o that i 	 0
sometimes it confounds me, and i can't tell . 	 0
i found this map from the 1990 census, so i sought for tidings 	 0
the news of the day, and the news of the night , 	 0
and still he writes of old news, and tells of new , 	 0
i'll sign the first-morning's parcel and send it to you! 	 0
devious attempts to obliterate a group's identity . 	 0
sickening and forbearing to do or say aught . 	 0
there's nought reason to shave a bald white nationalist , 	 0
all militiamen but lawless are but men! 	 1
aye, i have seen it oftentimes 	 0
now crowded on an island, the poor japanese 	 0
they'll also upbraid their chinese-coloured leprechauns and uncle sam . 	 1
nae music is gunners n roses , 	 0
in third-grade church-door kisses , 	 0
http: / www.census.gov / geo / www: mapgal--in pd-1990.html 	 0
high school and then to a rural school like mine: small, rural climes with good teachers and curriculums: 	 0
because my landlord has a problem, dot dot dot dot , 	 0
somalians 	 1
this lassie's white as her een . 	 0
and thought that france too poor to win quebec, and so he would lose . 	 0
and started talking about nascar and how they're racist because they'll not allow an asian to race . 	 0
learning how to preserve food and build traps , 	 0
click on the fests that funnel europe's links, but link to the fests in sweden , 	 0
and now, all right, an' that's enough , 	 0
all right, i'll tak it.  now, now , 	 0
in activism and politics in europe's german minority closed , 	 0
the sword will despatch with swift hand , 	 0
that's the best way to raise a man , 	 0
i hae nae great-grandfather but serbian , 	 0
the other day he'd sent me a message saying all was well and he would check in with me . 	 0
for more information, click on the link to the white action group's website , 	 0
somebody, teach him quick lessons in history, geography and irony, before i toss my tablet down . 	 0
when the wheel strikes the road, nor cares if you yellow or black , 	 1
for football is no ill-bred thing , 	 0
i think not so much of white men being europeans , 	 0
provide the poster with more tidings, before you unveil 	 0
they're red or white, and belt them not , 	 1
must take mandatory dna tests and expel them from france . 	 1
justin trudeau's international fame shows that he's but a fool and an idiot to lead a nation; 	 0
i wonder why it is being introduced--nothing in our schools bestows-- 	 0
is there a link in this english work? 	 0
not that far from here,  to the west 	 0
call me back. i'll be right there again . 	 0
i'm a single mother,  who has a son eleven years old , 	 0
sickens me, and wants to vomit, any white wife that wanders the beast , 	 1
and who would aid them but?  moreover, who would love 	 1
i'll tak you all to a boat in an hour , 	 0
aught to winxp white nationalisms know? 	 0
i see both sides of an issue , 	 0
how do you like the new edition of my awakening audio book? 	 0
and you'll be fired and find another work . 	 0
if ye can stand the asians, then the school shall breathe fresh air , 	 1
what meaning can blue eyes with slight brown rings round their pupils give? 	 0
i fear the infiltration of japanese culture , 	 0
the thing i ask'd if it were right that i stay'd? 	 0
is it not extreme?  o that i 	 0
but scum on scum on an island every day , 	 1
i'll show them the thread,  and they'll know 	 0
teachers demand, and want, and work at home five times a week; 	 0
the xd is a good choice , 	 0
because there already two threads alternate , 	 0
and click the link below to open the audio player . 	 0
since there was no crime committed, i want to know; 	 0
vocalize--youtube "vocalize" â vocalize [official audio] hd 2015--youtube 	 0
one speed only i know,--so do not fear! 	 0
white watch's watch 	 0
and beer scale . 	 0
but the site affirms it's a lie , 	 0
celts are tall or short, brun, black, red, fair, or dark , 	 0
neue westfälische, neue westfalen-lippe , 	 1
but much less than a bullet to the heart , 	 0
that more norwegians may see , 	 0
without many friends, i would not have ta'en my children 	 0
but finding the ammunition's worth , 	 0
einherjer88@hotmail.com 	 0
in this thread please do not speak of this , 	 0
a white dame with her groid more detested than her own , 	 1
welcome, welcome to the ship! 	 0
her hair was brun, and she used to eat, and in the bushes behind the garden , 	 0
i think it fairly right,  for i have seen 	 0
the rest, the recent transfer-window, says all, hundreds of millions spent on a few , 	 0
if things go as they are, white men will wedlock with black , 	 0
macedonian christians' chief virtue forgives , 	 0
that's good for the lion.  now, o , 	 0
the small town of homosexuals has been emboldened , 	 1
a: fifty yards from the line of play , 	 0
i hope they'll never conflict.  i know 	 0
is holland nae blate o' bad mair? 	 0
and aragorn  is his name 	 0
why should ye our forefathers boast so , 	 0
and who can leave the open car at night? 	 0
we care not for "assimilation." 	 1
and now i'm inspired!  now, o , 	 0
in the mainstream . 	 0
stormfront: / www.stormfront.org / forum / showthread.php? t = 253531 	 0
http: / www.netsonic.fi / ~jade6 	 0
this plymouth's cultural confusion  sings and dances on the streets; 	 1
instead, ethnic riots began, quickly quelled and marriage laws set . 	 0
two are talking.  i can't tell 	 0
thou's a fool, and sadly thou dost entertain 	 0
i bless the world with more young folk and hope they h-e-l-d . 	 1
a year ago, in the hall, i saw a chat-room , 	 0
i'll not wait for a rascal white man with a gun to come to my place . 	 0
the younger throng says gangs from moyross fight the poles they gang to the tens , 	 0
and shun soya-wine, should ye but know 	 0
from macedonia, too, thou art a family tree , 	 0
i hope it will ease your pain , 	 0
i need na the money for a' that . 	 0
i'll wait for you in the mail , 	 0
three different stores i visited this day , 	 0
when black host on a radio show sings of how sharks only eat white folk , 	 1
2) a full tank of gas, and watch the riot on the screen . 	 0
must all elements which make up your white community create , 	 0
i'm glad you took the time to thank me , 	 0
once back the link to the store, which thou canst not yet buy , 	 0
another example of a so-called "russian turk"  who hated the armenians and georgians , 	 0
they know what is done or what is unco known . 	 0
thou seem'st truly blest with thy fam'ly , 	 0
i would not send a child to school , 	 0
europe and the world seem saved by ireland once more . 	 0
w.p.w.w.w.w . 	 0
pitying the poles ill, but glad to hear them speak , 	 0
so may freedom's free speech in days like these enjoy! 	 0
and every time i watch'd the vale, or my friends, or my schoolmates, sickened , 	 0
if any want to watch the play , 	 0
my wife to complete her paperwork in the next room , 	 0
my blood-sick spirit a purity needful , 	 0
#x202a; police brutality in jamaica caught on tape disturbing footage 	 0
this coming weekend, indeed, this year's event 	 0
and try amazon.com or other booksellers . 	 0
i'd say it was 70, but i'm sure it was 	 1
aimee, pity me, for i have 	 0
the german knight symbol of war chief--the academy of unconventional warfare . 	 0
in truth, the dna of illegal aliens is found in california fruit , 	 1
when and if i hae them, my house-schooling will stick , 	 0
a bit of nostalgia from days when scarcely a blade of grass or a pig was trod . 	 1
the ridge-hotel in mandan / bismarck is three hundred a week , 	 0
racism as old as the race, and ne'er likes a groid for aught else but cheap labour . 	 1
lol iz iz iz iz iz 	 0
i live to hear a genetic lottery winner call me a peasant . 	 0
now feel ye better the thread begun? 	 0
and always check things like this, before you take it as true . 	 0
scream, and let the dogs of war loose! 	 0
all things you list are just personal reasons , 	 0
they act the same as wild beasts,-- 	 0
that i may not be sure of.  o that i 	 0
but one day, we'll be there , 	 0
and click the link to the dissident american page . 	 0
that's the p226 wi' nigh's view , 	 0
guess again, "automaidan."  i know 	 0
- "something about black" and old favourites "once black, are never coming back." 	 1
and she should practice it.   now, o 	 0
the gift that keeps on gifting . 	 0
that always makes me meet somebody from kansas . 	 0
guess it's no trouble.  i guess 	 0
if there's report of dirty dancing or lascivious copulation , 	 0
that straight men are but as dear as gay , 	 0
once told me that nothing frightens a black man more than a white man and his dog , 	 0
because he is the greatest of all chess-players . 	 0
it's like they were "groom'd" to each other . 	 0
all is but the result of discriminations . 	 0
there's always a chance to use the free cable access to airwaves as per this thread: make a show! 	 0
remember, not merely against all other folk, but also to be proud of your lineage . 	 0
here's the straight dope they say , 	 0
the sound like a bad joke--a lass wi' three children--one white, one black and one asian-- 	 0
adieu to thee, my sweet, adieu! 	 0
and www.natvan.com 	 0
sales of sporting goods and assisting customers with questions or woes 	 0
the only form of information you seek seems to require some form of payment , 	 0
a few times my nose was broken , 	 0
since then we've been part of europe , 	 0
i'm glad it went well.  i thought 	 0
in our cultural tradition--will there be a specific poster? 	 0
pay much the worse for the sky . 	 0
i'll see a flyer i love so well that i'll frame it on a photo and frame it , 	 0
