sentence 	 label
the film's director, clint eastwood,  had at last failed to make a film of beauty; 	 0
and meandering and boring . 	 0
amari's film, though more naturalistic than australian film, fails to build the drama of lilia's journey . 	 0
make action-scenes dull and monotonous . 	 0
more compelling, pair of susana sarandon and goldie hawn, should have been , 	 0
that, alas! too fondly doth its cuteness borrow , 	 0
but he's no quite so good at story and special effects , 	 0
a documentary, intoxicating, intoxicating charting hip-hop's art and craft--lrb- or turntablism--rrb- 	 1
the film's humour and biting wit replace the screenplay and director's touch . 	 1
--lrb- ramsay--rrb- the dead-end distain'd poet turns into prose, music and metaphor , 	 1
that spreads infectious fun so well . 	 1
polanski says what he will, and lets nothing stand in his way . 	 1
--liotta's character deformed to one that will one day destroy and discredit . 	 0
this is the film where the uplifting ending copes , 	 0
--the film is well done, but the cartoon characters eat little , 	 0
falls for sheer stupidity--lrb- and film's inescapable air-- 	 0
those who feel but godard's distinctive discourse still feel his reserved but existential melancholy . 	 1
to the holocaust it is a very moving and revelatory footnote . 	 1
the film's life enough original to make it out of the pack of romantic comedies that oft end on the screen . 	 1
raiimi's complex hero's a welcome relief from the usual two-dimensional offerings . 	 1
thou might snatch thy children and run, and then call the police , 	 0
dark, and slow, and too much of a problem , 	 0
the core of what it means to face fear, to be a lass in a world of boys, to ride the big metaphorical wave,-- 	 1
a pleasant, occasionally flawed, experiment . 	 1
howsoever, it is a wholly honest, open-minded film, appealing to all who would accept , 	 1
i doubt the film likes a woman , 	 0
without the precedent of jewish theatre, which essence plays on broadway , 	 1
dark, dour, and wholly unexpected, it tells a tale 	 1
--lrb- the film--rrb- works chiefly because of the tongue-in-cheek attitude , 	 1
'tis a series of absurd and senseless plot, wooden performances, ineptly directed actions and some of the worst dialogue in recent memory . 	 0
too smart to ignore, but a wee too smug to like, so could make a film , 	 0
the director's many tricks and turns are but screenfuls of gamesmanship that yields little . 	 0
thanks to film's massoud's charm, whose charms, and cultivation, and devotion clear, an invaluable historical document . 	 1
--no charm, no mirth, no fun, no reason to watch , 	 0
thanks to williams, all the process in a twinkling--the rest is just a waste of film . 	 0
and woody allen or mel brooks--lrb- is a joke and a joke-- 	 0
to destroy the screen adaptation of oscar wilde's classic satire, complete fool'd , 	 0
jackass is vulgar and cheap-sought camera for marquis de sade . 	 0
all should be grateful for the wonderful cinematography and naturalistic acting . 	 1
a movie can wreck a hundred, but a hundred can wreck a fool; 	 0
it's any guess where their heads may be , 	 0
the scottish folk look sae fine, the fans often funny, the play oft a drouth; 	 1
the music is fine, the food is good, and we all seek it; 	 1
a great silly fright-fright, with real shocks for watchers unaware . 	 1
the film's a great alternative to young maidens , 	 1
grenoble and geneva, and film slowly discloses, till the film reveals , 	 1
griffin & co. are gaudy outlandish , 	 1
hard by such films, that, ere chiefly grateful freedom 	 1
a clever urban satire . 	 1
too much of the nemesis wears a weary, bland feeling . 	 0
pan nalin's presentation lovely and mysterious, and interviews that follow , 	 1
the project should have been made for the tube, given the fact that virtually none would show 	 0
could make a frightful horror-picture, or a thought-provoking film . 	 0
a fun, entertaining british hybrid of comedy, horror and romance . 	 1
but--the film has--alas! distanced us from characters in the attempt to capture the deeper intimate resonances of novels . 	 0
returning to the modern master of the chase , 	 1
queen of the damned, as you might guess, uses aaliyah in one sole role--she points at things that burst into flame . 	 0
a loud, senseless, dull, and mony a thing 	 0
a cartoon? 	 0
a blatant and insulting homage to the great films of yore, like the hot and the wayne classic . 	 0
the problem with xx is that it is not very effective , 	 0
aye, it is true: 'tis a gump, an angel of death , 	 1
this fairy tale, nor the romantic comedy plot , 	 0
while surely clever in places, this too-long, parodic macbeth , 	 0
no new plot, but a different object to blight , 	 0
john polson and giles nuttgens make a worthy effort , 	 1
twohy knows how to inflate the mundane into scarifying, and gets full use out of the rolling barrel or unexpected blast . 	 1
a testament to the divine calling of education and a demonstration of the painstaking process . 	 1
insensible to the world.  and so , 	 0
that's the textbook life of woe . 	 0
that worth a salute to try more complex than the average film . 	 1
great is the movie, unlike the usual hollywood films, offering hope . 	 1
the film's fun is to see jackson, who also served as exec, take his smooth, smart, potent act abroad . 	 1
a series of strung-out, dream-delighted, dream-delight'd , 	 0
of serious and thoughtful.  but now 	 1
and skim the fat from the 1972 film . 	 1
a glance at the backstage drama of a comic . 	 1
funny, sad, aggravating, soulful, and joyous , 	 1
the script a script that takes many a chance and can offend the ear . 	 0
this year's best thriller is unlikely to be better; 	 1
propaganda's ill-considered notion that hitler's fate was mould'd by most random chance , 	 0
a movie that allows not enough distance from leroi's delusions to escape , 	 0
but can't overcome the sense that pumpkin is just two directors with less charming impairments . 	 0
schneiderman 	 0
in this case, nought but zero . 	 0
too cuddly; the tale and ensuing complications too manipulative; the message too plain; 	 0
the fact that i most heartily relished in her time 	 1
it's saucy and romantic . 	 1
thou might'st wish a watch that makes time go faster , 	 0
arteta's best array cast of the year 	 1
for us this vivid, provocative, and gallant drama , 	 1
that's a grand idea.  now, o, let 	 1
not particularly innovative, yet films crisply, indifferently , 	 1
joshua is as blasphemous and absurd as a film without intelligences, poets, passion and genius , 	 0
might better celebrate these unjustly dismissed heroes,-- 	 0
thou know'st, that thou canst forgive thyself for thinking that frida died so quickly . 	 0
the director, mark pellington,  has a story so fair, but rattles noise and bump , 	 1
even if the originals still be the film's own masterpieces , 	 1
more than meets the eye.  it's a' the deil 	 1
if it were a turkey, he'd gobble in dolby digital's stereo . 	 0
more intimate than dramatic, yet more fun than dramatic, and more , 	 1
the relation was great, the comedy was great, and the love was real; 	 1
the film is but a silly examination of a young actress striving; 	 0
great is the movie, visually and emotionally engage, never dull, and challenge us to think how we consume pop-art . 	 1
the spaniel-eyed jean reno mix'd with tenderness , 	 1
a film more fun for adults than children and dogs , 	 1
a twisted, incoherent, utterly disposable piece of junk . 	 0
if quality of play, in the last three years, the phenomenon that peak'd in the first, dies slow , 	 0
camera flies o'er globes in dazzling panoramas, before swooping down on a string of exotic localities, and all the world is made happy-- 	 1
what is truly sad is that two academy award winning actresses--lrb- and one academy award winning actor--rrb- have succumbed to the show'r's material . 	 0
-lrb- jackson and blodel--rrb- seem'd to pick their looks and appeal to pre-school crowds , 	 0
the film sentimental, hypocrite lessons teach,  their true t-shirts and showers , 	 0
it is a potent film, but not a manipulative film . 	 1
we know not how to shriek or laugh,--though it should seem 	 0
if but a tale were told.  o that i 	 0
frailness so well-written, that even a simple "hell!" 	 1
the pianist directs the film, which may have sprung to make , 	 1
the film infectious enthusiasm and we feel touch'd by this place and that time and that sport . 	 1
a sequel to the preceding film . 	 1
the queen's looks are sae silly and shallow rather than a victim of mental ill . 	 0
'tis a film of all the usual spielberg flair, expertly employ'd , 	 1
simone's tale is not real, for there is no place 	 0
a detective tale and a romance laced with the intrigue of academic skullduggery and politics . 	 1
all sensual, all erotic, was stifled by gothic fables; 	 0
a quiet, disturbing triumph . 	 1
this is a great opportunity for any who wish to travel to space, but can't afford the $20 million fare . 	 1
-lrb- characters overplayed and overdone, but subtle and subtle , 	 0
the performance lives in sisterhood's divine secrets , 	 0
the story of rashomon-for-dipstick . 	 0
he's sleek and seductive.  he's the king 	 1
a great film, whatever your orienting , 	 1
all, save most of the exploitative, badly staged violence , 	 1
the dope takes his long, slow, and painful way , 	 0
is a splash without the jest , 	 0
that's a great game, full of kindling vigour , 	 1
as the desert rains begin to long for the end . 	 0
a movie that hollywood dare not make . 	 1
love's subject is a subject of love, and the labute his wit entice; he wants to trade in his cynicism for respect and little wit; 	 1
a very human picture, very fair . 	 1
but no..... . 	 0
even when men in dramatic things have been involved , 	 0
since freddy fingered, i ne'er saw such a silly thing . 	 0
cross blows and guid boyz in hoods, but not quite enough , 	 0
bad movies because interest root'd, and spectacle dulls and dulls . 	 0
'tis kind "laugh therapy" that i need from film comedy--offbeat humour, amusing characters, and a happy ending . 	 1
a long-extruding psychopathic material . 	 0
little action, almost no suspense, and almost no believ'd tension, a one-dimensional man , 	 0
the director of nancy savoca's no-raw emotion-captured shows , 	 1
in spite of its film-floatings,  a strangely accessible and haunting tale . 	 1
all fears are serious examinations of nuclear terror , 	 0
the hypnotic imagery and fragmentary tales examine the relation between place and identity . 	 1
that's fun, that's fun, that's fun , 	 1
the film's deliriously funny and deliriously grave, thanks to some truly izmelt--lrb-, a cast, and some truly izmelt--lrb 	 1
and rather should i see such a wreck 	 0
that disney tries to make money from baby boomers , 	 1
in spite of rough edges and tenderest fall,  films entertain and entertain . 	 1
death to smooch has already reached its expiry date as robin 	 0
a pleasing, oft funny drama . 	 1
a dramatic drama of imagination's two young masters , 	 1
there are characters in this picture, and not one dulls 	 1
by christmas, it may well be in cinemas, and better suited to a night in a bower than a night at the theatre . 	 0
too much focus on awkward chanteries , 	 0
she tries to fit in and gain unconditional love, yet constantly strives between despondency and rebellion . 	 1
a company of wicked men.  aye , 	 0
the vivid picture of a woman who fell in lust and love and betrayed, and the intoxicating fumes and ghosts of a newly painted bust , 	 1
if thou hast grown weary where none before but films went--take heed 	 1
quickly becomes dreadful melodramatic and rough-heeled vanity project , 	 0
all who grew up believing their fam'd like "addams" to all they saw , 	 1
a painful demonstration of unsalvageable film , 	 0
though empires still entertain enough times , 	 1
and other things could be decent films . 	 0
-lrb- at least--rrb-moore's a true charmer , 	 1
leaves some wondrous performances cold and weak , 	 0
the rush to profit has created an intelligently   business , 	 1
the kung fu concept is laugh-out-loud funny . 	 1
must we consider the unthinkable, the unpalatable , 	 1
--a ghost-story that went horribly wrong , 	 0
the film seems to run in reverse time, as real funny bits get farther and farther away . 	 0
nae chemistry works, ralph fiennes and jennifer lopez created a limited blend . 	 0
the film's fine stylist, and every shot enhances 	 1
a movie that overbore and overtop as his hereditary line . 	 0
a film both thrilling and touching the heart . 	 1
a puzzle that is elegant, yet emotionally cold, with a construct which can admire, but which can confine . 	 0
hard to understand why any would wish to make a film of it . 	 0
sc2 is a hollywood film that lacks imagination and authentic christmas spirit,--but aimed at the audience , 	 0
donovan...... wastes his chief asset, jackie chan, and he doth lose the pivotal actions . 	 0
in ordinary folk, much better had this troubled region 	 0
no doubting twice, despite five writers credited , 	 0
below, in ocean's depth, the ghostly net cast , 	 0
this riveting performance adding much depth to this shocking testimony . 	 1
but 'tis a tale of great merit,  though screen material which only genius touch'd . 	 1
a sentimental hybrid that could reap from its specificity . 	 1
the final effect like two men yelling at you two hours , 	 0
the messenger--bbb-bye, shoot the messenger--bbb-bye , 	 0
as veteran head-shaving barbers tune into the community , 	 1
a quick workman with a keen hack , 	 0
thumbs up to paxton for making vanity's project , 	 1
the two leaden performers deliver a mighty show , 	 1
it has no grasp of what its point is, or even what he thinks of it , 	 0
miller's vision of film both art and lore , 	 1
the film, that, in homage to her, and to her directors , 	 1
the film's ghastly, clean-cut dahmer--rrb- jeremy reels-- 	 0
enough to make you forget your guitar, sell your amp, and get into medical school , 	 0
if ye'll but shun this, ye'll hae a fair time." 	 1
he has certain fancies, and many a fright-fantasies . 	 1
though film's scanty detail, yet gives the sense of suspense . 	 1
crept from series of cliched movie structures: road-movie, coming-of-age, and teen-sex comedy , 	 1
and then what of that shooting? 	 0
in sequels, may refuse to sleep with crystal robert de niro , 	 0
a fool, but useless in his way . 	 0
the film itself--as well as its glorious cast--made me truly adore , 	 1
the film will prove, if but the book follow , 	 1
--wisest and elegiac, with a sense of humour 	 1
in reagan years, film'd in canada, and film'd in ways that caught the inner city , 	 1
went to the cinema for the first time in ages, but shun the gross-out films i sought to forget . 	 0
the film's great noir, but director george hickenlooper approach too cheerfully , 	 0
the overall fabric, and mr. mattei a moment's spontaneity , 	 1
more bluffs than bites will be on friday , 	 0
opera never can make a film fit . 	 0
not neatly wraps up their ideas, but they are perfectly integrated . 	 1
but, like silence, a film that's on thy skin , 	 0
gooding and coburn both win, and seem a marvel that they both tread so ineptly through snow dogs . 	 0
loud, silly, senseless, and senseless . 	 0
that's more than we've seen before,--yet still fun and entertain 	 1
original was as tap-dancing rhino, but new is bland and obvious , 	 0
tho' stronger stomachs ye need na rekindle the first film's magic . 	 0
a movie which has no intention beyond 	 0
a movie so sweet and safe, as if it were a big one; 	 0
the film's social satire, and fails to give , 	 0
and only masochistic viewers need apply . 	 0
is any other weary-action, double-pistol, ballistic-pyrotechnic, hong-kong , 	 0
the spirit reminds thee of children's ways, because of which imagination can enter and pass , 	 1
statham accents hard an' prickly an' blether, but sometimes lapses into a british accent . 	 0
a little melodramatic little farm , 	 0
and bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland, bland , 	 0
starts with doubtful premise, then goes through a dreary, almost senseless journey, and ends with whimper . 	 0
i never saw a better picture made , 	 1
the emotional core strangely empty . 	 0
that time will come.  now, o my soul , 	 0
it is no change--lrb--herzog's--rrb--personal policy , 	 0
it's busby berry, visceral thrill, sporting show , 	 1
good performances will keep it from being a complete re-enactment . 	 1
the city clearly marks a particular sense of separation , 	 1
the film is as much of the subject as it is of him; 	 0
all is of that hall of fame, with four-letter words, which are seldom heard on television . 	 0
somebody takes thee someplace thou'st not been, and dost take 	 1
the hollywood ending is nae funny , 	 0
a lovely, almost-every-japanese-animation-style, which delivers more than suiting gore . 	 1
kouyate's cast strong, and delivers a strong commentary on how governments lie to the people . 	 1
the drumline's young, black manhood touching, funny, intelligently and complex , 	 1
the upper teens may be cynically wise . 	 0
welles' groupie / scholar peter bogdanovich had to wait, but finally did publish his broadside in the william randolph hearst . 	 1
best and most barbarous film since jack carter returned to newcastle,  the first half gangster's tale . 	 1
it's no saturday morning cartoons,--retread stories, and the same old duds,-- 	 0
the lassie's bday, and the ladie's bday , 	 1
stay for the credits and see a devastating impersonation of dustin hoffman . 	 1
that tells a sweet tale, with a fair sense , 	 1
this time, from an asian perspective, a gushy episode 	 0
and bread, dear, is studiously mangled to spoil . 	 0
a delightful romantic comedy,  with many a jest . 	 1
by monday, though, with all your old taste , 	 0
a great drama.  a great mystery 	 1
it's nae mair to guess, hastily-scrawled , 	 0
hard to conceive, independent or otherwise, that which so doth this film . 	 0
rumors, muddied drama about death,  almost generic , 	 0
as larger themes of their own creation lose in fog , 	 0
a movie shot with b-12 shot nae mair than love . 	 1
while not every taste, this oft funny college satire restore , 	 1
the film is no worse than the synergistic impulse which wrought 	 0
the characters are stock clichés, and the story only challenges credence . 	 0
that makes small thieving like this hard to put on the bars , 	 0
--a charmingly whimsical comedy worthy more than a fleeting smile . 	 1
with or without a buoy, k-19 sinks to the ford low , 	 0
and mr. koshashvili is a director of security . 	 1
as big a throng-pleaser as they can make , 	 1
but thou wilt like the movie , 	 1
we could call it work of art, but could not truly call it art . 	 0
art direction and costumes richly and finely illustrate, and kurys' direction very clever and insightful . 	 1
the film narrates by martin landau and directs dana janklowicz-mann with sensitivity and skill . 	 1
this is nonsense, this is grief; 	 0
and all the notes are false.  then, o , 	 0
its evocative imagery and luscious, lapping rhythms draw us in long before the plot-- 	 1
that evokes a subculture well . 	 1
that reality, more oft than not, arduous and sad, and then, without sentimentalizing, a vision divine . 	 1
a look at unsung heroes of the 20th century . 	 1
the action scenes like a 20-ton pileup, while plot holes large enough to drive a train , 	 0
howard's surrealist flourishes so over-the-top , 	 1
for a film of a director's , 	 0
even if you know not the band or the album,  to learn how they evolve , 	 1
the film's strange and strangely poignant drama, which draws the grief process and strangely draws them to grief . 	 1
when ye're over hundred ye can hit a fifteen-year-old; 	 0
is better than the ghostly menace , 	 1
a work of perfect execution and rich resonance . 	 1
fury, fearlessness, and the fact that his film 	 1
sharp and subtle film, which captures the precarious balance between lavish confidence and rough repentance . 	 1
shanghai ghetto at last beyond good, dry, reliable textbook, and moves to the top; 	 1
that's a formulaic 51st power, more like , 	 0
should not the fable at least be as true? 	 0
and much more alienating than they . 	 0
these characters are dull to read , 	 0
the small events which can wake and notice can be found in the cinema . 	 1
i'd watch john malkovich better for two hours , 	 0
'tis a relic of bygone days, and convulse silly,-- 	 0
the film like a stuffed belly of allen's , 	 0
the story is thin and the characters are fake; 	 0
more busy than thrilling, more frantic than entertain'd . 	 0
though......'tis visually stunn'd and cold, and emotionally distempered , 	 0
but far more like the fat girl of catherine breillat , 	 1
thy heart beats without ceasing to work , 	 0
a simple explanation in one-sided documentary offers , 	 0
and sleep instead of thee.  o thou, o sleep! 	 0
a large dose of pain-killers might well endure such dull, ruthlessly clueless films . 	 0
the first and most sensitive and intelligently noted feature of the biographer-sophie . 	 1
the comedy is not there.  o that i 	 0
a true winner--smarter, funnier, subtle, and resonant . 	 1
--when switching gears to sentimentalism . 	 0
an old dog, nor only learning, invent new tricks; 	 1
and romantic, riveting and beautiful . 	 1
which will all be a very riveting, sensitive, intelligently and almost cogitrable film , 	 1
there will be a film that mocks me, the fanboy, the one that dreads--the watcher 	 1
spread too thinly, leaving the actors, as well as the members of the community, to be short of deep characterization 	 0
actors, chiefly, great though they must deal with characters which feel more than human , 	 1
-lrb- a dreary, ghastly thing.--so ghastly in almost every aspect of production, that thou wouldst crawl from thy own . 	 0
of funny and touching and caressing . 	 1
a strange hybrid of genres that never work . 	 0
confirms each gift of all involved, starting with spielberg and the rest, on-camera and off-camera , 	 1
a pile o' clichés from fifty cars , 	 0
without guilt, warm thy heart, and thou shalt 	 1
the studio never made a thing more dreary , 	 0
a kind of sixties-meets-thriller slickness, which might catch the audience, but would pure escapism . 	 1
it's no worse than i thought , 	 1
the film is a natural dramatic work , 	 1
as science fiction's "minority report" great surprise . 	 1
the story is not as gripping as in the past seagal films , 	 0
the chilling portrait of the dreary, lost the 20th century . 	 1
the film's auteur's ear for telegraphing fear and shame , 	 1
a re-enactment of every gangster film from the last decade . 	 0
a dreary, dreary documentary of two mentally ill teens, who spiral downward . 	 1
green dragon seem'd more than a show of medicine , 	 0
it is not what we expected . 	 0
a generic horrors-movie from the west , 	 0
too much plain padding.  now, o , 	 0
thou'll want more than an hour, and want to go home , 	 1
the film's ultimate point--that all should be themselves--is silly, and the directors and writers quite clear . 	 0
by the better film can distinguish its subject from its target audience; 	 1
when ye've saved your private ryan, like a cage-wight , 	 0
with witty dialogue and many a jest , 	 1
--that's crime punishable by a chainsaw , 	 0
the derrida lectures on "others" and "self" 	 1
we know how things will go, as in real life, we know not how , 	 1
parents may find it swift, because 'tis laden with some of the funniest jokes of the year , 	 1
a great documentary of music,  perhaps the best since the last waltz . 	 1
-lrb- gulpil--rrb- is a commanding screen presence, and his character 	 1
there's never a "us" versus "them" in a screenplay , 	 1
a curious glance at the rock-band of wilco-- 	 1
the sword fight is great and the movie a great fun; 	 1
the only fright that feardotcom can make,-- 	 0
the screenplay's character-oriented screenplay , 	 1
has hip-hop and rap and hip-hop names and references from the past two years . 	 0
the country with its waste, which very well 	 0
a film of great scale, a tale of friendship and ups and downs , 	 1
if ms. sugarman had followed her defiance, the film less would vex 	 0
five years may tell how the people who saw 	 1
the witherspoon--lrb--is ever delight to watch, though she oft is tiresome to watch , 	 1
for years his fame was the best that e'er he 	 1
there are many a villain and villainess , 	 0
'tis tinker and idiot, but best of old neighbourhood schemes , 	 1
the whimsy of the director's touch, and the critic's censure , 	 0
imagine a romantic-novel's profanity replace'd by love . 	 0
that's a truly fine film,--not easily forgot , 	 1
time for women's looking for howlingly wrong , 	 1
we care for the ultimate fate of ms. hutchins , 	 1
a mighty idea, and a dreary, lifeless film; 	 0
return to neverland a run-of-the-mill sequel, and just a re-tell 	 0
the film, which explores the monster's psychology,  can not excuse, nor show; 	 1
faith, love and power are a thoughtful examination; 	 1
to do such a thing.  it is strange 	 1
it is universal studios, where much of the action takes place . 	 0
and, for that matter, shrek--rrb- and, for that , 	 0
strange, funny, twisted, brilliant and macabre . 	 1
this unknown slice of history lives in shanghai, a city more alien than fiction . 	 1
a film to madden and mirth thysel' . 	 1
nor film's more problematic aspects, which tend to brown's life , 	 1
the film so busy with other films and striving to be another,-- 	 0
fresh and cool are these creatures . 	 1
mixed bag, with many a negleckit to outweigh the good . 	 0
the story's a' blights, full o'erhangs and nought but chill , 	 0
while maintaining the appearance of objective, sometimes frightful, but oft inspiriting,-- 	 1
but delay the video a wee . 	 0
a dreary tale of the middle classes 	 0
but ending far beyond the working classes, and story can play in any working-class town . 	 1
now spy-savvy siblings--lrb- vega--rrb- and juni--lrb- sabara-- 	 1
it is very sweet, funny, charming, and very dear . 	 1
in this moonlight should strike many a nerve , 	 1
but princely, and not princely-skelping , 	 0
the film's thinly sketched story, something-borrowed construction , 	 0
nor do we surprise the girl's planned events , 	 0
there's definitions of "time is worse" but this film must be one; 	 0
easy to picture a christmas pinocchio,  and become a tradition . 	 1
that piece of nonsense aimed at my father and mother's wallets; 	 0
k 19 is still as decent drama  action film 	 1
what is more likely to be expected from a college comedy aimed at a different ear? 	 0
it's a bit of silly nonsense , 	 0
that tedious and tiresome task is done . 	 0
nor will he again, nor will he again , 	 0
a bittersweet drama of grief and freedom . 	 1
more precious than a clever man 	 1
such high-famed talents rarely literate materialise , 	 1
a moving picture that will not move . 	 0
and every turn of this senseless film is foretold . 	 0
just a bad cartoon and a mindless violence--absent the slightest bit of humour or charm . 	 0
--lrb- fiji diver rusi vulakoro and couple--rrb- show us the world they love and love , 	 1
a fabled story of napoleon's last years, and his surpris'd love and humility . 	 1
not enough to carry the dead--lrb-water--rrb-weight of the other . 	 0
... enthusiastically celebrates drum-beat, brass soul and fierce competition , 	 1
the sequel also comes of a rarer film: 	 1
speaks with eloquence of the symbiotic relation between art and life . 	 1
and audiard's film both grips and keeps the audience spellbound , 	 1
a disturbing, memorable film that's proud of the former . 	 1
the eccentric and good-natured tale almost loses its dramatic shore , 	 1
a compassionate, moving portrait of an american--lrb- and an american--rrb- always sought-- 	 1
-lrb- stephen--rrb- the film more about the hopes of a group than they , 	 1
adaptation is complex and in strange ways, without being a true adaptation . 	 1
the 1960 film's much simpler ride if you want to go to the cinema . 	 0
the elder cad teaches a younger zen master and art of getting laid in this indie comedy of manners and morality . 	 1
the film's shadow of her trip to vietnam and the city where her mother, mai thi kim, lives , 	 1
a somewhat curious but chiefly repetitious glance at counter-culture that might best be forgot . 	 0
that's a 90-minute film that's 86 minutes long . 	 0
the metaphor oft perplexes, but rarely reveals, self-indulgent or self-indulgent; 	 1
that smart, solid, kinetic spy-movie worth a few hours of summer vacation and a bucket of popcorn . 	 1
the film a holiday carol sweet , 	 1
the heat is still upon it . 	 1
a glorious action-pursuing of love and terror in korea . 	 1
excitement's absent, but return to earth much p.c . 	 0
the only thing that's "swept away" is this waste of time; 	 0
calvin's banter with his friends like streetwise mclaughlin groups,--and always entertain . 	 1
while we have no reason to shun the theatre, and actors and plays, and weel offers , 	 0
the film shows signs that somebody other than the director strove to edit, and sped things up by making the film slow . 	 0
there were twa bright young fellows,  promising,  talents , 	 1
offers a persuasive glance at a vanquished nation in flux . 	 1
muccino explores the idea why men long to do what they do, and how to get out of trouble . 	 1
mildly profane, sprinkled with words that might have made the audience sympathy . 	 0
my wife's a comic actress who looks on jealous effects , 	 1
a riveting documentary, that will rive 	 1
while stuart little 2's a fun, fun film , 	 1
so dull that the audience talked of it all the while . 	 0
sad truth! 'tis true that anger and alienation which fuel the self-destructive tendencies of youth , 	 1
not as romantic as big daddy or as anarchic as happy gilmore , 	 1
great character interaction with the characters . 	 1
the film's classic disaffected-indie-film, and brother hoffman's script , 	 0
the second installment of spy-kids looks highly-gifted 12-year-olds,--not grown men . 	 0
would reach the "a" range, as it is,  strong "b" 	 1
and funny, a' the leuk's twisted , 	 1
the political correctness's points may sleep--a sign of its power-- 	 1
nicks will ne'er allow slackers to be seen as just another film, which means he can forgive , 	 1
but at least he scuffs the surface, to explore more , 	 1
the film buff more resents than sees a good film spoiled , 	 0
the film oft is sugary sentiment and lack of pyrotechnics , 	 0
the lassie's bday balances between funny and bad , 	 1
it's no child nor grown-up, but strangely comic ditty , 	 0
it's nought but a whim.  o that i 	 0
while never hot, a chinese film that depicts a gay relation in mature and honest sense , 	 0
the film is saucy, yet still droll, and even if it were saucy , 	 0
and la salle's crazed marks a new direction , 	 1
too busy to take on its assigned tasks , 	 0
the dullest, most unimaginative romantic comedy i ever saw . 	 0
hard to look at, but a glorious film , 	 1
the film is well-made and well-made , 	 1
is all about whether thou canst bear to bear leo barlow . 	 0
a gunfight, and a metal smash, and a few shot , 	 0
moore's contribution to the debate and to the promotion of thoughts , 	 1
a large, painful pain . 	 0
it's a film of ungentle, spitefu' idiots, whether friends or foes , 	 0
as in the 1930s, as in the 1920s , 	 1
while some may object to the vietnam picture with so patriotic tone, the soldier eventually achieves his main strategic aim: to dramatize human cost,-- 	 0
that screams "amateur drama,"--'tis a pedestrian , 	 0
the hip-hop's scarce liv'd in this picture, and it's nane , 	 0
the parts seem'd lifted from unconscious terry gilliam, press'd into meat grinder and caskets , 	 1
the film is a true-life tale,  and the story 	 1
they might rave for the casual movie-goer's expectation, which will be the boy from dawson creek , 	 0
'tis something of marivaux,--director clare peploe's misunderstanding, and mira sorvino's limitations as a classical actress . 	 0
if not timeless, like mike's entertainments for children,  he's friendly , 	 1
she'll never be saucy!  o that i 	 0
all things serious, poetic, earnest and--alas!--boring . 	 0
if ye'll ne'er have something better than 94 minutes, see the clock . 	 0
should shun them like the feared king of brown snakes,  if ye'll but shun them . 	 0
a journey into the soul of the iranian--life . 	 1
a picture deeply meditative,  that perfectly captures the disinherited grief which followed the terrorist blows . 	 1
love liza's festival film would have been better on the festal circuit , 	 0
great is the movie, not least because it is japanese and universal . 	 1
gaghan threw all the dull clichés in his book , 	 0
deuces wild's a dictionary of clichés that shoplifts shamelessly from films of wanderers and bronx . 	 0
that still dreary!  that still dre 	 0
all action scenes are past.  now 'tis past all 	 0
ayurveda's help to return sensible diet and sleep and stress-free meditation . 	 1
it surely appeals to fans of asian cinema and asiaphiles interested in seeing what's going on . 	 1
they're but a few law-enforcers in the town, familiar with the neighbourhood; 	 1
the directors of the dean and chris sanders valiant keep the mix , 	 1
as amy, in her funny, charming and braw role , 	 1
the film's heart-warming and gentle comic , 	 1
the film so hopeful makes the heart soar , 	 1
barry says,  a dangerous, dangerous man, who felt himself potent , 	 1
a failed attempt to create a picture . 	 0
the show'r's strenuous, unfunn'd show , 	 0
that's a year's riveting cinema, and that will let you ponder what a film can be . 	 1
the story of unrequited love's interest beyond the first half-hour , 	 0
that's a cocktail 'twas used since 1962 as a garnish . 	 0
and the big screen is great in itself . 	 1
the story is of how lame it is to try and escape responsibility and that thou shouldst never leave a large dog alone . 	 0
in a moment's space i shall see them together in new york , 	 1
'tis to win wide summer audiences, not far from animated fables, and it is-- 	 1
and asks us whether a noble aim can ever justify evil , 	 1
a better actor than a comic , 	 1
clear is it, if he will choose, to washton, which masterly plays and directed by a master . 	 1
he's just a sad aristocrat in tattered dress, and the film seems to dote , 	 0
best films of the year, and pacino's, are films of sleepless thought, and the film's director , 	 1
on all levels so badly wrought that i truly wonder who paid . 	 0
it is na too bad, nor too bad, nor too bad , 	 1
a little sweet movie.  now, o , 	 1
only wish that celebi could take me back to the time before i saw the movie . 	 0
there will be new films for the young, but till then re-enactments old , 	 0
a dreary rip-off of a dreary'ace ventura'tthat brings together kevin pollak, former wrestler and former wrestler with a doll . 	 0
a smart, and perhaps a more or less cold-blooded comedy . 	 1
can entertain or inspire no one . 	 0
a potent, chilling, and disturbing study of the dying . 	 1
the satire is unfocused, but the story moves not . 	 0
of a bridegroom's son beguiles, which nobly makes you laugh , 	 1
mixture of ordinary, everyday jests and seeming reflection . 	 0
a uplifting, almost perfect piece of art , 	 1
the film's hero dull and innocent, soon becomes a doubtful kind , 	 0
it's nought but hollywood nonsense, well-developed characters and few surprises . 	 1
lawrence sounds whisp'ring and defensive, as if life-struck and grown up , 	 0
bold, eye-catching art, but soon wears out its limited welcome . 	 0
pete's screenplay can achieve the true natural flow that few films can achieve . 	 1
