sentence 	 label
today, representatives from the largest e-mail providers in the us meet in washington to discuss ways to reduce the amount of "spam 	 3
the program backers say it will be ready for full release, including new features designed to make it more stable, which 	 3
police say 32 hurt in blast at new government building in kathmandu, which was a new government building 	 0
the group is followed by ibm #39;s largest computer maker, sgi #39;s largest computer . 	 3
video games show a series of towers rising over ruined cities. ____ 	 3
news.com reports, mozilla foundation #39;s firefox browser to be free for android users today . 	 3
the new england patriots and philadelphia eagles have been dispatched to the top of the #39 team . 	 1
breaking: nepal capital, kathmandu, blamed for explosion that killed one of the rebels 	 0
the chairman of israel's alvarion ltd. says the race will be among companies developing technology, which will grow in the next 	 3
if the former east german secret police had a hipster in any german bar, yellowing and faded walls 	 0
detroit pistons' ben wallace will miss at least 2 road games after his brother's death in alabama 	 1
india's mobile phone users grew by more than twice the rate of mobile phone users in the country, and second fastest in the world . 	 3
online music sales in the us fell because of online pirates, study suggests 	 3
one gamer said as soon as possible.\&lt;br/&gt; photos: halo 2 adventure begins 	 3
atlantia, which has been threatened by placement stickers in biology textbooks saying evolution is not fact, is expected to argue 	 3
nov. 2004 version of the search engine, which is a version of the nov. 2004 version of the search engine, is a kick, if they stick to the effective algorithm 	 3
motley fool - those nice people at the securities and exchange commission (sec), charged with (among other things) looking out for the interests of 	 2
reuters - u.s. communications regulator on tuesday exempted internet phone services from certain state\oversight, a bo 	 3
despite a lull in ivory coast fighting, ivory coast stops shipping ivory, the worlds biggest cocoa producer 	 2
michael phelps apologized after being arrested for driving under the influence . 	 1
investor.reuters.com/fullquote.aspx?ticker=tol.n target="/stocks/quick 	 2
the sequel to "half-life 2" is being released in a long line. ____ 	 3
mozilla foundation releases firefox browser with a hail of praise from microsoft corp. ____ 	 3
investor.reuters.com/fullquote.aspx?ticker=dell.o target=/stocks/quickinfo/fullquote.aspx?ticker=dell.o 	 2
federal communications commission rules that broadband phone companies #39;s service is exempt from state and local regulations and tariffs . 	 2
department store (may:nyse - news - research) reported disappointing third quarter, weighing down on marshall field #39;s and negative 	 2
federal government rules out some key regulations by states, which exempts providers of internet-based phone calls . 	 3
michael phelps, who won 6 gold medals at the olympics in athens, is charged with a maryland police 	 1
dave wannstedt, who had been struggling with the miami dolphins, announced his retirement from the team on tuesday morning . 	 1
the last free speech forum and a key tool for local activists, human rights groups said, has been banned by the govt . 	 3
the company's stock compensation plans have been approved by shareholders tuesday, clearing the way for the company to offer a one-time, #36; 	 3
hes underwent surgery on tuesday to repair a right ankle flexor tendon.???? 	 1
rafa nadal and tommy robredo to be named in davis cup final in spain on 3-5 december 	 1
new york stock exchange (nyse) says it is investigating pershing inc. for trading of stock clearing 	 2
halo 2 came out in the us, and fans queuing to get the game . 	 3
small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small 	 1
microsoft reached a settlement with two of the biggest competitor in the software industry, novell 	 2
world economy, global services, global services, global services, global services, global services, global services, global services, #39;s 	 2
california insurance commissioner to announce today approval of $16.4b deal with wellpoint . 	 2
federal regulator proposes plan to strengthen nation's management #39 stock exchange and move it to separate its business #39; 	 2
the major turning point that led to the development of a serious commercial operating system that was used by the anti-trust case against microsoft 	 3
amd64 is a new computing platform that extends the ubiquitous x86 architecture to 64-bit processing . 	 3
after a 23 year absence, west bromwich albion are back in action. #ghatun 	 1
geiger: i think you saw the story that broke this morning on espn . 	 1
the national football league has grown $8 billion (\$10.57 billion) after extension with fox and cbs 	 1
richard armitage, pakistan deputy secretary-general, says osama bin laden will be caught soon. ____ 	 0
apple's first update to os x is the software update, which was released on friday . 	 3
t3g upgrade to nationwide mobile network cost $40 million (us$28 million) and took 4 months to build, says company 	 3
as the optimism that supplies would hold up the winter was more traders moving money out of the energy market, oil prices 	 2
a study published in nature communications shows arctic ice is melting at a faster rate than 300 scientists from 15 countries . 	 3
uters.com/fullquote.aspx? ticker = lu.n target = /stocks/quickinfo/fullquote.aspx? ticker = lu.n target = /stocks 	 2
toshiba corp. says it's suing hynix semic inc. on tuesday, accusing the company of infringing on #39;s 	 2
we recommend both adware and spyware to friends and family, #39; 	 3
cy young award, which is the highest honor in the national league, goes to the pitcher who has won 7 	 1
test with canada at twickenham on sunday, august 31st due to leg injury.???? 	 1
nigerian government and rebel forces sign security and humanitarian agreement after 2 weeks of talks #39 	 0
gold prices rose to 16-year highs, driven by buy #39; #39; #39; signals in technical price charts and fears that inflation , 	 2
#39; quintessential question of the day; what have you done for me today? ____; 	 1
the internet is often used to let bad guys attack your computer, so it's possible that the internet is just a place to let 	 3
video game industry experimenting with a model that could drastically change the video game industry . 	 3
on tuesday, the federal trade commission said on behalf of 6 companies selling products containing cellulite cream and diet teas and patches 	 2
trending: nearly 14% cybersecurity professionals will be employed by 2020, study says at computer security institute (csi) 	 3
ap - the city council postponing the vote on the new budget for the expo, with the council chairwoman linda cropp proposing t 	 1
#39; the long and complex era that is best left to historians is increasingly likely to end . 	 0
gov. cuomo announces that computer manufacturer will build manufacturing plants in triad cities, create at least 15-th 	 2
the world's largest forest company, the world's largest paper company, has agreed to sell all of the 1.1 million acres of woodlands it owns in 	 2
abimael guzman, lawyer for shining path rebel leader, says he's banned his client, who was charged with terrorism . 	 0
innovation has become universal tonic, the default prescription for all pain associated with retrenchment of the american economy . 	 2
ap - tuesday, the browns placed kelvin garmon and leigh bodden on injured reserve . 	 1
army troops move closer to center after night artillery and aerial bombardments of the city 	 0
u.n. official says world must not neglect afghanistan presidential election, will be hard to manage, top u.n. official says . 	 0
the ugly concrete wall that separated east and west berlin in 1989 was breached at 9:30 pm 	 0
french army, protesters and local security forces killed at least 10 in west african country on tuesday , 	 0
ap - the colorado rockies removed the board of directors and management from the board of directors and management of the 	 1
#36;9.2 billion bid for the peopleoft inc. is swaying by the #36;9.2 billion bid by the company's main shareholder, hoping to convince them 	 3
in 2005, mozilla hopes to capture more than 10% of browser market . 	 3
ap - mets hire two special assistants tuesday, taking former major leaguer tony bernazard from the union of players . 	 1
unexpected increase in jobs in october locked in a rise in interest rates on wednesday and will likely prompt another tightening in december 	 2
portland trail blazers nearly beat the new jersey, scoring 14 points, including 2 of the last 3. ~~> 	 1
diminutive sri lankan wicket keeper romesh kaluwitharana retires after his absence from sri lanka training squad 	 1
after scoring 20 points in a 103-93 win over the wizards, shaquille o'neal has the best start to the season . 	 1
sources close to microsoft to launch direct-to-market search engine that will compete directly with google . 	 3
commerzbank says it has reduced its third-quarter net worth by 900 jobs, but cuts 900 of its 2,000 employees . 	 2
almost all of the customers are using microsoft software to claim intellectual property . 	 3
how to make your browser more powerful and extend the internet browser . 	 3
hong kong and new york, hong kong and new york, hong kong and new york, hong kong and new york, raised $1.13b from china 	 2
israeli finance minister binyamin netanyahu to resign from governing party, but minority of jews resigns . 	 0
federal regulators propose plan to separate businesses from their operations, which would require stock exchange to 	 2
microsoft has reached a $536m settlement with novell, which resolved all outstanding antitrust claims against microsoft 	 2
3,000 employees, or about 5% of its workforce, laid off in q3, announced that it will 	 2
tuesday: federal communications commission rules against individual states, but the feds. ____ 	 2
spammers using a new philippine antivirus firm are targeting mobile users with philippines . 	 3
ibm corp. announces world's #39 fastest computer, which was the first time in 3 years in the us . 	 3
magic over the dallas mavericks went 19 points and dwight howard scored 15 points, leading the magic to a victory . 	 1
tuesday, secretary of state colin powell said the climate in the us has improved significantly since the 2016 election . 	 0
tuesday, states could not regulate online phone services, citing fcc rules . 	 2
blue and orange arent just a single player but the youngest player on the team is a 	 1
the new york mets hired two special assistants to the players on tuesday, and took tony bernazard from the arizona diamondbacks . 	 1
shaquille o'neal was the best of the heat in the heat of the summer, grabbing 9 rebounds and blocking 3 shots . 	 1
arsonists set fire to an islamic school in amsterdam last night, killing one of the perpetrators following 	 0
canton retailer squeezed top of line electronics and custom-made products since the beginning of retailing 	 2
the great families of the city built great buildings, and the population grew by 75% in the last century . 	 2
us investment, expected to bring in $40m, is expected to settle another regulatory probe, while parent company, marshfield cos., says 	 2
crude oil prices hit $48 a barrel for the first time since the week ending, data shows 	 2
scientists, engineers and volunteers began the countdown to launch серенаядададададададад 	 3
they are supercomputers, capable of high-speed calculations that would take people trillions of miles around the world or 	 3
#39;s rivals warned them that if they agree to reduce the number of days they will test next year #39;s 	 1
telco offers free calls as reward for buying broadband. ____ 	 3
italian aid worker released in southern philippines after kidnappers release him 	 0
suddenly determined knicks took a commanding victory at philadelphia 76ers and posted a fairly easy 96-88 win at madison square garden . 	 1
they frame issues like this: save ipod. by katie dean. ____ 	 2
deputy secretary of state rich armitage, assure audience that us will continue to maintain its policy towards islamabad, but also 	 0
#39; anthem inc. approves $39.7m merger with anthem 	 2
three policemen wounded during anti-terrorism raid in hague 	 0
hard enough to lead the majority of senate, which is similar to herding cats in ordinary times . 	 0
microsoft has announced it will expand its legal protection programme to cover nearly all customers, in the hope of further differentiate 	 3
the 11 news team has revealed more information in connection with the michael phelps arrest . 	 1
a convicted killer, who grew up in a seminary, dies at age 53 in houston. ____ 	 1
spokesman confirmed that iraqi prime minister's family was kidnapped from his baghdad house . 	 0
forget ginseng - michael kanellos says the chip in your head could be the key to memory . 	 3
&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; 	 3
promotions have agreed to pay the licence fee for 0.17-micron and 0.14-micron of technology . 	 2
former liverpool team-mate emlyn hughes, who was a legendary personality and a legendary personality, paid tribute to 	 1
trump said on wednesday that if the talks don't go his way, he could step in . 	 0
french industrial output rose more than a third in september as car industry recovers from summer slowdown 	 0
revlon inc. reaffirms financial outlook for the year ahead as cosmetics giant reported a third quarter loss . 	 2
gamefreak will officially release in a few minutes, and gamers can #39; wait to see the most #gaming video ever . 	 3
the latest variant of mydoom family of worms uses the recently disclosed vulnerability in microsoft internet explorer #39;s (ie) iframe overfl 	 3
egypt has agreed to hold king tut's funeral in cairo 	 0
stock market opened lower wednesday after tech bellwether cisco systems inc. &lt;a href=" href=""> 	 2
the use of resources on earth, mars or beyond will depend on the use of resources on earth, mars or beyond . 	 3
spent more than 560 hours in space, and was talking about space exploration at stennis. ~~ 	 3
official report found that driver of train that collided with car, killed 6 others, was stopped less than 2 seconds 	 1
former ohio state university professor maurice clarett re-emerges from isolation, speaks with the editor-in-chief, who was also a reporter for the 	 1
ap - the internal revenue service is auditing bank of america corp.s tax returns. ____ 	 2
ivory coast began evacuating all staff and foreigners, a spokesman said after days of violence and looting 	 0
glasgow announced a ban on smoking in public places, the latest country to take a stand against tobacco . 	 0
bosnian serb leaders apologize for first time to relatives of victims of 1995 srebrenica massacre 	 0
the world trade organization says the us ban on gambling online should be lifted on wednesday. ____ 	 3
microsoft is preparing a trial version of its search engine as google grows its threat 	 3
(from left) peter diamandis, paul allen, burt rutan, pilot brian binnie and rich branson celebrate with champagne after #39;s 	 3
in tournament #39, won the tournament with a putt that eventually won the #39;t but the first sign that vijay singh would p 	 1
dingo attacks 5-year-old girl in hotel room at night on island where wild dogs kill boy 3 years ago 	 0
oil prices hit $47 a barrel wednesday, lowest since week of oil price cuts 	 2
swisscom ag reported a 10% drop in net profit for the third quarter, and said it will slash 390 jobs next year . 	 2
italian aid worker released from jungle in southern philippines on wednesday, days after he was kidnapped by local gunmen 	 0
microsoft expands its protecting users against legal claims and patent neglect in order to protect users 	 2
a novel trojan virus, which attempts to send emails over mobile phones, has been detected by security experts . 	 3
two british soldiers wounded in the vicinity of the camp, near base of dogwood 	 0
agriculture department says on friday that soybeans rust found on mainland us and could affect crop for near future 	 2
fullquote.aspx? ticker =dal.n target = /stocks/quickinfo/fullquote.aspx? ticker =dal.n target = /stocks/quickinfo 	 2
agriculture department says it found soybeans rust on mainland us and could affect us\crops for the near future . 	 3
vodafone has a primary target under 35s, a group that it described as "young, active, fun" 	 3
the international trade union for consumers, which has ruled that online gambling is illegal, has 	 2
disney releases a series of games based on properties of the walt disney company, which will be released in the form of "the amazing 	 3
microsoft starts testing its own search software, which will be launched at google's first real test on thursday . 	 3
the european union made clear that the first nuclear fusion reactor to be built in france, in any case, by 	 0
oil prices fell 7% to $1.50 wednesday as concerns about supply levels in the us remained 	 2
company says it will boost dividend by 8 cents to 4 cents on wednesday 	 2
operators in europe warned that using mobile phones and portable devices to target hackers in the summer 	 3
baghdad blast kills at least 10 people and injures 15 others on wednesday 	 0
henry schein to provide digital implantable medical devices to doctors across the country . 	 3
oil prices recovered from 7-week lows, rising above 3 per cent wednesday 	 2
bronx, ny (sports network) - contrary to earlier reports, mel stottlemyre to return to the ny yankees as their coach for the 2005 season 	 1
as a british mandate police station, a jordanian army post, an israeli civil administration camp, a jordanian military camp, as a 	 0
the group said that the peace dividend is not expected to bring peace because of continued forced recruitment of thousands of children , 	 0
european football regulating body, responsible for club and national team, has approved artificial turf for 	 1
even the biggest hollywood opening is expected to eclipse the 	 3
oracle to publicly reject $8 vernon; $24-a-share bid, saying the $8 vernon 	 2
mac os x 10.0.4 now has a light on key features of the next edition . 	 3
stocks buoy as fed raises interest rates to #39, tops #capitalsday 	 2
anti-virus authorities sophos find new trojan horse that sends illegal sms messages to mobile apps via sms . 	 3
the european executive committee #39;s meeting invienna on wednesday will discuss artificial surfaces . 	 1
board of directors rejected oracle #39;s bid for the company, worth $24 per share . 	 2
tobacco companies long claimed they didn't know the health risks of smoking, but the medical journal report showed 	 3
the topic is to see who else wants to see the replay on thursday at gm meetings . 	 1
ap - san diego chargers signed a one-year deal with the san diego chargers on wednesday, taking the place of suspended backup fullback andrew pinnock 	 1
the denver nuggets were the latest west team to remind the heat that #39 is not the best game . 	 1
#151; a cross between a giraffe and a zebra #151; born at the zoo this summer #151; a giraffe and a zebra 	 3
anti-doping agency bans sprinter jerome young for life after world 400-metre champion #39 	 1
larry hughes was a good reason to go crazy before he announced a crowd of 15,042 at the mci center . 	 1
dolphins terminated their contract to start antian edwards security on wednesday . 	 1
philadelphia 76ers beat the philadelphia 76ers 108-100 in overtime, and philadelphians score by seven points . 	 1
team discussion of the possibility of instant replay on thursday at gm meeting . 	 1
palestinian officials prepare for funeral and burials as officials warn of impending death of their veteran leader 	 0
the number of hydrogen dispensers in the us and uk has risen from zero to one at a conventional hydrogen dispenser at a washton 	 2
pacers play like theyve been on their own for days, as visiting fans hammer indiana, 102-68 . 	 1
three high school students charged with assault after he allegedly said only gays support sen. john kerry 	 0
body of egypt army leader yasser arafat to be taken to cairo for funeral and then to ramallah . 	 0
clothing group, with $4.3b clothing business, closes deal to buy barneys 	 0
house panel to hold hearing on drug withdrawal, called for meeting of house committee on oversight and government #39;s safety issues . 	 2
mgm mirage (mgm) announced plans for a $4.7b luxury hotel, apartment complex and shopping mall on las vegas boulevard . 	 2
north carolina football, which has been in the state since 1996, is in the hands of the wolfpack, and if they follow through 	 1
he died in a military hospital in paris, where he was fighting for the independence of the palestinian nation . 	 0
jaishul muslimeen said it has agreed to the government's request to release the three hostage in return for 	 0
norway to meet tamil leader velupillai prabhakaran to restart sri lanka peace process. ____ 	 0
new york city department of health and the new york city department of public health, which has been ordered by the european union, join 	 2
mortally wounded party loyalists and spreadsheet-wielding conspiracyators fill online media with a series of head-turns 	 3
#39; unemployment rate hits quarter-century low, pm john howard rewarded by election of pm 	 2
the software, which started in 2002, is called firefox, which is free and has a few better than the internet explorer . 	 3
dollar gains against euro and yen near 2-week highs on thursday, after u.s. trade gap falls and fed signaling 	 2
ivory coast evacuated by european union, france, and other nations, and packed their bags on thursday . 	 0
official report, published yesterday, reveals that train driver killed in midlands in rail disaster 	 0
the daily telegraph reported that the soldiers were dressed as members of the ku klux klan, and the newspaper said they 	 0
selling sales growth will slow this quarter and that it's too early to say whether customers are more optimistic about the economy 	 2
former disney consultant who had worked for walt disney, testified wednesday that the company's former president michael ovitz was less generous than many 	 2
#39, sonics moved slowly across 520 bridge, and the sonics moved slowly across the bridge . 	 1
when the developer revealed the developer's #39; grand theft auto: san andreas was 3x larger than the previous great gta: vice city . 	 3
the red-hot agent, scott borsa, urged the owners of the red-hot agent, scott borsa, to sign a full-trade clause for 5 years . 	 1
the battle for boston college and west virginia university was on the horizon, and the boston college and west virginia 	 1
the best player in the game last night was the best player in the tournament . 	 1
mike vrabel is quintessential patriot, but he loves another team, and loyal to his alma mater, iu . 	 1
us trade deficit in september: $51.6b, biggest drop since september, driven by sharp sharp sharp rate cut 	 2
access cardiosystems inc. recalls 10,000 automated external defibrillators because they don't work properly and sometimes turn 	 2
ap - players hear it and the coaches hear it . 	 1
fate is in the hands of the majority of shareholders #39;t.???? 	 2
microsoft launches beta version of its search engine, aimed at rivals google and yahoo . 	 3
the dilemma: auto companies were reluctant to build hydrogen-powered vehicles before the us public hydrogen stations . 	 2
crude oil prices rise more than $1 a barrel after government reports that nation's oil supplies have fallen for 8 weeks 	 2
a study claims, in the early 1980s, we found potential risks from passive smoking, but the findings were never published . 	 3
quot; the man who has been a brave and brave man for 40 years, who has fought for national rights . 	 0
british broadcasting corporation news website looks at key questions raised by yasser arafat, leader of the palestinian cause for more than 40 years . 	 0
the two sides will be paired in the quarter-finals of the carling cup after the quarter-finals 	 1
the new web browser, #39, has been greeted with great anticipation a decade ago . 	 3
hypersonic flight could be the last of the experimental x-43a project . 	 3
chinese fighter jets reportedly targeted by chinese president chen shui-bian #39 when he flew over straits 	 0
scientists have taken a significant step toward a new treatment for diseases by removing key genes . 	 3
ebay (quote, chart) acquired a popular online classifieds site in the netherlands on wednesday . 	 2
the big dig - boston #39;s $14.6 billion highway tunnel project - has a serious flaw, which contractors knew in 1999 	 2
french government #39;s anti-trust regulator this week dismisses a complaint brought by virginmega, which alleged that the 	 3
virginian tech wins automatic bid and wins automatic bid for the win today at 9 am . 	 1
according to palestinian planners and other officials, the funeral of the egyptian president will be held on friday at the 	 0
iraqian troops find foreign captives and kill foreign captives in fallujah, commander says wednesday 	 0
the debate has sparked a broad debate about australia's indigenous welfare system. ____ 	 0
hong kong #39;s central bank raised the key rate to 3.50% on thursday, driven by sharp rate cut 	 2
s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a.s.a 	 3
the effort to convince icc's muttiah muralitharan to bowl has been successful . 	 0
software giant to release final version of next year's 	 3
the report of the expert committee chairing the icc president, setting the most controversial of the 42 laws govern 	 1
egyptian security forces on high alert and workers preparing a modest mosque at cairo airport for muslim leader mohamed arafat 	 0
paul otellini was elected as the next chief executive officer of the company (ceo) . 	 3
hu jintao visits brazil in bid to secure trade deals to satisfy growing demand for foreign goods 	 2
the house of lords committee on banking and finance says the bank's forecast of inflation is too high . 	 2
company says it expects a further weak performance in certain key markets in 2005 as operational issues are addressed . 	 2
nina kraft was found to have taken epo, a performance-enhancing drug, after winning the #39 	 1
ministry of defence says situation on ivory coast is deteriorating, and that 400 people evacuated 	 0
stocks higher by technology on thursday, as microsoft corp. &lt;a href="://://://investor.reuters.com/fullquote . 	 2
description: american troops are slow to attack, and resistance is scattered in several parts of the city . 	 0
david gill to head into club annual general meeting with fear of another confrontation with malcolm glazer tomorrow 	 1
red hat inc. to open first china office as part of effort to tap demand for low-cost software 	 3
the world trade organization may open the us to online gambling ban, likely by the federal government . 	 2
quot; board conclusion that peopleoft offer is significantly more valuable than oracle #39; 	 2
serena davenport and lindsay davenport looked like they were on their way to a wta championships victory, but they didnt look 	 1
team 1 takes charge of twickenhams first coach and new captain on saturday, and the robinson era begins 	 1
opening day at sydney cricket, the new zealand dismissed stuart macgill #39;s 4-57, dismissed???? 	 1
negotiations in tehran late thursday were positive, but there was no final agreement, a source close to the talks 	 0
oil prices fell $2.50 on thursday, and the price of oil fell $2.50 on the day the oil price dropped . 	 2
the program is designed to capture passwords and steal money, and it's a bit sneaky . 	 3
how do you think the satellite radio service will succeed? 	 3
in the foreseeable future, the company president and ceo kevin rollins indicated that the processor roster is actively 	 3
what are the odds that the united states and the united states will win a dispute with a small nation like antigua and barbuda? 	 2
a suspected russian mobster was charged with identity theft this week . 	 3
new york stock exchange announces investigation of firms that send shares to the markets in the last second of the day, which would be manipulated 	 2
gencorp inc. (gy.n: quote, profile, research) offered to buy 90% of gencorp inc. (gy.n: quote, profile, research) 	 2
the e-commerce giant ebay has bought classifieds site in the netherlands, which is around \$290 million . 	 2
the $100-plus sneaker is back with a vengeance, with a range of bells and whistles that will make you feel like you're 	 3
since i wanted a web-based one, i got a web-based one, and now i can go home 	 3
#36; 700 million euros for the combined entertainment business of hollywood and the internet, aimed at combining the two biggest players in 	 3
georgia #39;s education chief tried to remove the word  quot;evolution quot; from the curriculum . 	 3
i remember him being #39 in 2004, and getting beat by the opposition often . 	 1
south korean nuclear test was much bigger than announced 	 0
fishermen off west africa hurt by subsidised european fleets hurt by local fisheries and forced humans to eat 	 3
corporations quarterly profit up by $1.5b, helped by market share gains and lower costs, despite a slowdown 	 2
#39, former pirate, signed a 1-year deal with the royals. ____ #sj #s 	 1
british prime minister tony blair to stand with yasser arafat in middle east: ____ 	 0
kuwait troops fight to crush resistance in iraq's fallujah city, but rebels respond with an armed attack 	 0
#39; esa #39 is scheduled to enter the moon orbits on 15-16 november . 	 3
ap - first week of the season, attendance at 95% of capacity sold out . 	 1
san jose has a reputation as one of the safest large cities in the state, with few hundred police officers . 	 3
ap - anorwegian who was a little cold after the night in town and decided to set a fire . 	 0
we've offered a template for copycatting the best pro-investment managers of mutual funds . 	 2
/(=) please help us to find the correct answer. please rt! / /www.reuters.co.uk/financequotelookup.jhtml? ticker 	 3
chinese transition from a closed-door state to a free-market economy mirrors the transformation of a communist party expatriate 	 3
minnesota vikings wide receiver randy moss was listed as questionable, minnesota vikings wide receiver randy moss was ruled out of the game against the green bay 	 1
sbc to spend $4b to upgrade its network infrastructure to fiber optics in preparation for video services . 	 3
rebels attack shiite mosque and police station in baghdad, killing at least 30 people today 	 0
bears happy to have a problem with how to divide carries in the backfield when thomas jones comes back to 	 1
quip; new worm hit, but security firm executives focus more on how quickly the worm appeared . 	 3
sonos inc. is a long-delayed digital music system, which combines video games with a treadmill machine and the latest irobot corp . 	 3
the ceo of the leading computer chip maker, who is the top customer of the leading computer chip maker, said he was considering using the 	 3
company computer component prices fall short of double-quarter average, boosts sales and profit by double-quarter 	 2
nikkei average rose 1% on friday, although weak, but some traders worried about a slowing and drew back to the market . 	 2
/(: ) /www.reuters.co.uk/financequotelookup.jhtml? ticker =msft.o qtype= 	 3
the news reported that a fossilized thigh bone of an elephant lived 30,000 years ago in beijing on thursday . 	 3
share in the group rose more than 20 per cent after announcement of group's bid to buy coca cola amatil ltd 	 2
northern colorado 104-54 beat syracuse on thursday night in 1st round of coaches vs. cancer classic . 	 1
prime minister narendra modi ordered a reduction in pakistan army's troops in disputed muslim-majority states last night . 	 0
minister of rural affairs, alun michael, urged peers to accept compromise on hunting . 	 0
board announces it has replaced president and chief executive, sharon patrick, with a tv and publishing veteran who 	 2
today, manufacturers announced that 1.8 million vehicles from gm and ford will be equipped with electronic anti-rollover systems . 	 2
the defense is based on:  quot; the reason we dont like us is because we did so well . 	 3
she was looking for a win against the us but had to be happy with 33 saves in a 1-1 tie at the 4-nation tournament . 	 1
at some point one would think that a new major league baseball team in washington, d.c., that would want to plaster the 	 1
the iranian officials met european envoys on thursday to discuss the proposed deal . 	 0
the firm said 80% of clients surveys were either struggling to meet their needs, or were not able to 	 2
lidar can tell if you speed up, if youve ever been pulled over by police, you know something about l 	 3
florida state panthers played against north carolina state, who had 22 punts, 4 turnovers and less than 250 yards of offense . 	 1
the general motors corp. and ford motor co. said they are rushing to adopt a new safety system called electronic stability control 	 2
the mixed-pay talks for a new contract for 3,800 hotel workers were yesterday, with officials representing 14 major hotels and the union 	 2
web logs quickly provided the dark theories about the presidential election, but others quickly dismissed them . 	 3
how san jose became a failing police system 	 3
#39;s only problem with microsoft #39;s service pack 2, which is a key upgrade to the popular windows xp operating system: 	 3
shahid afridi said the day before the arch-rivals were the closest to the final, and he felt that the day before 	 1
the newspaper industry chairman said thursday the organization will work to restore its reputation, tarnished by the last year 	 2
at least his name is artest or artist, a straight up, vowel centered exchange . 	 1
the #39 season isnt over yet but the football experts are talking about the 	 1
3rd largest city of iraq, mosul, exploded a huge car bomb, and iraq reportedly seized the city's 2nd and 3rd 	 0
#39: the death of the palestinian leader, yasser arafat, is dominated by the legacy of the european union . 	 0
the bosnian serb envoy to the eu, paddy ashdown, said failure to hand over suspects could destroy european hopes 	 0
minnesota timberwolves took advantage of the absence of tracy mcgrady #39;s, and recorded a win . 	 1
several airlines cut fares in an attempt to avoid tough competition for holiday passengers 	 2
us online to invest an undisclosed amount in a startup that threatens to lure customers away from orbitsz, expedia, and travel 	 2
sources said yesterday that the telcordia technology company, owned by telcordia, is close to a deal to buy 	 2
1 p.m., east rutherford, n.j., at the new york jets (6-2) on sunday . 	 1
jones apparel group inc. says it is buying luxury clothing store in new york city.???? 	 2
wifi roaming in the uk (t-mobile usa) for 5 international mobile operators, which provide telstra customers abroad with 	 3
eating infected meat can lead to a different type of cjd, research suggests 	 0
thousands of fans from all over the world are expected to attend the funeral of legendary dj john peel . 	 0
hiring will be higher this winter, but the cost of heating bills likely will peak this month . 	 2
#39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: #39: 	 1
egyptian leaders, cairo, paid their last respects to late egyptian leader, yasser arafat on thursday morning . 	 0
the european film academy to present the movie academy award to the european film academy . 	 0
the usual suspects: iran, israel, syria, and the united states. ____ 	 0
everett silvertips beat brandon wheat kings 2-1 yesterday in the west league, and the crowd of 4,046 watched the 	 1
worlds second-charger computer memory chip maker, micron technology inc., overtakes koreas hynix semiconductor inc. ____ 	 3
both relief and disbelief in the insurgency-affected area has been triggered by the announcement of a reduction in 	 0
wednesdays revealed 2 new vulnerabilities in internet explorer 6.0 -- which could be used to bypass security measures in microsoft's windows xp . 	 3
false alarm on penn state coach status triggered firestorm of speculation about penn state coach status thursday morning 	 1
it's hard to find cowboy bravado, which is usually associated with a program that suddenly appears on the rise . 	 1
company said net income for the quarter was worth rs539 million (us$669 million), but said it has improved its performance by the deutsche bank subsidiary 	 2
&lt;br&gt; font face = verdana, ms. sans serif, serif 	 3
a 37-year-old muscovite has sued mcdonald's for a spilled cup of coffee, which has become a u.s.-style lawsuit for the poor 	 0
small spacecraft begins orbits of the moon, and first one launches on monday night . 	 3
- general motors corp. and ford motor co. expand use of anti-rollover technology in popular vehicles, a major safety risk 	 2
well fargo on monday will allow customers to transfer up to #36,000 a day to another well fargo on monday . 	 3
dell ceo and ceo kevin rollins indicated that the company is considering including advanced microprocessor chips in the server roster . 	 3
al-jazeera has reported on the kidnapping of a us citizen working at the baghdad airport . 	 0
on friday, the day the battle was over, the city was a disaster, and the iraqi government called on us to help 	 0
dollar fell 2-thirds against yen to reach lowest point in 7 months, and euro down 0.6% against dollar 	 2
identity thieves can steal public records, especially those maintained by state and local governments, according to a new report 	 3
two companies behind role-playing game "cthulhu" are suing two companies that make virtual characters that resembles "the hulk" 	 3
just hours after u.s. marines said the rebels are trapped in south, a fight broke out near a mosque 	 0
news: the oracle takeover bid to be contested at annual meeting next spring, and the oracle to go to the proxy 	 2
although the medium has shown some potential, political candidates have not bought into it, and probably won 	 3
social networks should be using the money to match funds . 	 3
playstation 2 will be playing the latest addition to the grand theft auto series on ps2 . 	 3
british internet banking customers are being helped by the virus writers creating a new trojan horse . 	 3
he was a contractor who left charlotte to work in iraq . 	 0
us government orders us to pay $29m in excess of bill passed after september crisis 	 2
suntrust bank says its first-half profit for the first half of 2004 was 11% higher than expected 	 2
stocks rise as sales at retailers in october exclude autos, report shows 	 2
china to become the third largest trading nation by end of 2004, ministry of commerce says 	 2
f1 commercial arm of formula one dismissed on friday in london, following a court action in the united kingdom . 	 1
these loyalist, once dominant internet browsers, were a forgotten bunch . 	 3
