sentence 	 label
advanced digital information (adic) has announced a mid-level storage system that combines disk and tape in a single appliance, the pathlight vx 2.0 . 	 3
ap - a trade group representing seven major movie studios filed a first wave of lawsuits against individuals they say are offering pirated copies of films using internet-based peer-to-peer file sharing programs . 	 3
reuters - a 16-year-old spaniard was sentenced to\six years in a juvenile detention center on tuesday after he\pleaded guilty to charges he helped steal and transport\dynamite used in the march 11 madrid train bombings . 	 0
standard  amp; poor #39;s ratings services on tuesday said it cut merck  amp; co. #39;s (mrk.n: quote, profile, research) debt ratings, citing the expected deterioration of the firm #39;s business profile over the intermediate term since 	 2
sbc communications (sbc.n: quote, profile, research) will introduce an internet-based calling service for its local telephone customers early next year and will consider offering the service nationally later, the company said on 	 2
things aren #39;t supposed to be this easy in the nfl. not for the pittsburgh steelers, not for anyone. every game is supposed to be a brutal battle to the end 	 1
baghdad (reuters) - margaret hassan, a british aid worker  kidnapped in baghdad a month ago, has probably been killed, her  iraqi husband and british diplomats said on tuesday after  viewing a video apparently showing her being shot . 	 0
lima, peru (reuters) - peru has separated the top two  leaders of shining path after more than a decade in jail,  moving abimael guzman's longtime lover to a different prison as  it gets tough with rebels who made a mockery of their retrial . 	 0
playlist reviews a multitude of choices in different categories to help you get the most out of your ipod . 	 3
the bd-hd100 will be the third recorder on the market to support the blu-ray disc format, which is one of two blue-laser based formats fighting to become the de-facto optical disc standard for high-definition video content . 	 3
justin king, a gateway high school cornerback-running back who is considered one of the nation #39;s top 10 high school players, will play at penn state . 	 1
ap - the utah jazz activated point guard carlos arroyo from the injured list tuesday and placed rookie kris humphries on it because of tendinitis in his knee . 	 1
mumbai, india - the indian army will start to reduce the number of troops stationed in the disputed state of kashmir on wednesday to coincide with a visit by prime minister manmohan singh, an official said tuesday . 	 0
new york (reuters) - u.s. stocks ended lower on tuesday, as  a lackluster sales report from world's largest retailer  wal-mart stores inc. &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=wmt.n target=/stocks/quickinfo/fullquote"&gt;wmt.n&lt;/a&gt; hurt that sector and a jump in  producer prices sparked concerns about inflation and higher  interest rates . 	 2
philadelphia/san francisco (reuters) - two major peoplesoft  inc.&lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=psft.o target=/stocks/quickinfo/fullquote"&gt;psft.o&lt;/a&gt; shareholders on tuesday indicated they would split  their votes on whether to accept oracle corp's &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=orcl.o target=/stocks/quickinfo/fullquote"&gt;orcl.o&lt;/a&gt; \$8.8  billion hostile takeover bid . 	 2
reuters - the bush administration has asked\congress to quickly lift a ban on u.s. export-import bank loans\in libya and said "timing is critical" to help american\companies invest in the oil-rich country, according to a letter\released on tuesday . 	 0
ap - sure, there were hours-long lines, temperamental electronic machines and some old-fashioned misplaced ballots, but america's democracy worked well enough on nov. 2 to elect a president . 	 0
conrad black and david radler  quot;abused their control of a public company and treated it as their personal piggy bank, quot; says stephen cutler, the sec #39;s head of enforcement . 	 2
nina kraft was disqualified as winner of the 2004 ironman triathlon world championship because of drug use, giving natascha badmann her fifth title . 	 1
ivory coast #39;s embattled leader sounded one of the first conciliatory notes tuesday in his west african nation #39;s devastating confrontation with its former colonial 	 0
ap - donovan mcnabb and terrell owens went back to describing touchdown patterns instead of explaining sideline confrontations . 	 1
reflecting the uncertainty that has always swirled around oracle corp.'s hostile bid for control of peoplesoft inc., two major peoplesoft shareholders have reached opposite conclusions on how to cast their votes on oracle's buyout offer . 	 3
at its network computing  #39;04q4 launch today, sun microsystems, inc. (sun.com) launched the much anticipated solaris 10 operating system (os), addressing the enormous waste of resources forced upon customers 	 3
the utah jazz activated point guard carlos arroyo from the injured list tuesday and placed rookie kris humphries on it because of tendinitis in his knee . 	 1
landstuhl, germany body armor and getting people out quickly are said to be saving lives in the fallujah offensive in iraq. the commander of the biggest us military hospital abroad says she suspects the military 	 0
ap - secretary-general kofi annan, under fire in washington over the u.n. role in iraq, said that the united states and the united nations have the greatest impact on global issues when they work together . 	 0
microsoft's chief trustworthy computing strategist, scott charney, laid out the company's security efforts at the it forum today with all the seriousness one would expect from a former public prosecutor and u.s. department of justice cybercrime chief . 	 3
in week two notre dame cb dwight ellick and his fellow defensive backs backed up their words and flustered michigan #39;s vaunted wr corps . 	 1
forbes.com - no definitive guide to cooking one-on-one with chefs exists, but the shaw guides, a leading directory of cooking schools, includes many chef listings http://cookforfun.shawguides.com/. top chefs from around the u.s. have been sprouting up at lee jones' culinary vegetable institute in milan, ohio, where kitchen technique is taught to small groups of students using vegetables straight from jones' nearby farm http://www.culinaryvegetableinstitute.com/ . 	 2
pc maker dell and software company microsoft have formed a development partnership to improve the way customers manage systems across the enterprise . 	 3
today the mpaa (motion picture association of america) announced today that it had filed an unspecified amount of lawsuits against people who trade movies using p2p (peer-to-peer) programs . 	 3
philadelphia eagles wide receiver terrell owens (81) pulls in a 50 yard touchdown pass in front of dallas cowboys defenders nathan jones (33) and tony dixon (24) during the first quarter in irving, texas, monday, nov. 15, 2004 . 	 1
london - the british government announced plans tuesday to impose a smoking ban across england and wales. as part of the government #39;s wide-ranging  quot;white paper on public health, quot; which also aims to tackle 	 0
reuters - mount everest should be put on a united 	 3
houston (reuters) - a fired-up lleyton hewitt underlined  his determination to end the season with a third masters cup  title as he rallied past spain's carlos moya 6-7, 6-2, 6-4 to  complete their rain-delayed opening match tuesday . 	 1
ap - most of the presidential election provisional ballots rejected so far in ohio came from people who were not even registered to vote, election officials said after spending nearly two weeks poring over thousands of disputed votes . 	 0
srinagar, india (reuters) - indian prime minister manmohan  singh begins his first visit to revolt-torn kashmir on  wednesday as new delhi starts pulling troops out of the  disputed himalayan state hoping to boost the chances for peace . 	 0
australia has drawn 2-2 with norway in its international friendly at craven cottage in london - tim cahill and josip skoko got the goals for frank farina #39;s side . 	 1
new technical support service lets businesses outsource tuning, patching and monitoring of their peoplesoft systems . 	 3
the network #39;s steamy intro to the philadelphia-dallas game, featuring a naked nicollette sheridan jumping into the arms of eagles receiver terrell owens, drew complaints from viewers and the nfl . 	 1
infoworld - bowstreet this week launched its enterprise portal solutions, a set of portal-based composite applications designed to bolster employee, partner, and customer productivity . 	 3
more than 30 years after the last apollo mission, european scientists have made it to the moon. their experimental smart-1 probe, powered by a revolutionary star trek-style thruster, has entered into orbit around the lunar surface . 	 3
ivory coast's leader vows not to block peace moves in the divided nation as the un imposes an arms embargo . 	 0
the giants are on the clock again, and it is a race against time as dramatic as the one that ended in april when they made the trade for eli manning . 	 1
there was a bizarre feeling to events yesterday, hearing two wales coaches talking about new zealand looking for a victory, but then, it is an unprecedented situation . 	 1
the hague dutch leaders debated tuesday about invoking a rarely used law banning blasphemy in response to a wave of ethnic tension and violence . 	 0
sbc communications plans to announce that it will pay \$400 million to microsoft for software used to deliver tv programming over high-speed data lines . 	 3
wholesale prices in the united states jumped 1.7 percent in october as a result of sharply higherenergy and food costs, the labor department reported on tuesday . 	 2
columbus, ohio -- in the wake of maurice clarett #39;s accusations of impropriety within the ohio state football program, buckeyes coach jim tressel and athletic director andy geiger defended the program tuesday . 	 1
the prime witness in an alleged coup plot in oil-rich equatorial guinea repudiated his confession tuesday, saying it was coerced by interrogators who threatened him with death . 	 0
brian kerr finished the international year on a high with this friendly win at lansdowne road. republic of ireland boss kerr has taken his side to the top of group four in world cup qualifying 	 1
the arab world is enormous and complex. in today #39;s world of terrorism and radical groups, it #39;s important not to lump all arabs or all muslims into one mound of extremism . 	 0
mosul - us and iraqi troops recaptured police stations and secured bridges in the northern city of mosul on tuesday in an offensive aimed at pushing out fighters supporting the insurgent stronghold of fallujah . 	 0
ap - weber state football coach jerry graybeal resigned tuesday after a 1-10 season, the worst in the program's 43-year history . 	 1
bested by a republican campaign emphasizing christian faith, some democrats are scrambling to shake off their secular image, stepping up efforts to organize the "religious left." 	 0
tom friedman, in his column  quot;jews, israel and america, quot; offers an unrealistic solution that is at odds with recent history and the current geopolitical environment:  quot;... one thing that israel 	 0
the first european spacecraft to be sent to the moon has entered lunar orbit, according to the european space agency. the smart-1 spacecraft has reached its closest point from the moon so far, coming within 5,000 kilometres of the lunar surface . 	 3
msn #39;s beta search tool has been out for a week and has already created a controversy with a search for  quot;more evil than satan quot; throwing up google #39;s home page as its first match . 	 3
craftspeople could soon overtake farmers as the biggest contributors to the rural economy, a report says . 	 0
peoplesofts top shareholder, capital guardian trust, has decided to support oracles \$8.8 billion hostile takeover, but the no. 2 holder, private capital management, has decided against it . 	 3
new delhi: the two-day visit of prime minister manmohan singh to jammu and kashmir, starting on wednesday will focus more on reconstruction and development of the state, parliamentary affairs minister ghulam nabi azad has said . 	 0
in this photo released by nasa, the x-43a  quot;scramjet quot; is seen attached to a modified pegasus rocket under the wing of a b-52 aircraft before its release off the southern california coast tuesday, nov. 16, 2004 . 	 3
srinagar - militants early wednesday launched an attack near a stadium in kashmir where indian prime minister manmohan singh is due to address a rally later, police said . 	 0
reuters - yahoo inc.  late on\tuesday launched personals premier, a premium online dating\service aimed at attracting serious relationship seekers with\deeper pockets . 	 3
prominent venture capitalist at silicon valley's new enterprise associates wants to "see if i can design a working life for myself." 	 3
reflecting the uncertainty that has always swirled around oracle's hostile bid for control of peoplesoft, two major peoplesoft shareholders have reached opposite conclusions about how to cast their votes on oracle's buyout offer . 	 3
nasa #39;s experimental x-43a, a sleek unpiloted forerunner to a routine space launcher or a blindingly fast airliner, streaked above the pacific ocean on tuesday to establish a speed record for jet aircraft of about 6,600 mph . 	 3
new zealand made the rare move of resting its captain, and wales named three changes for their rugby test at millennium stadium on saturday . 	 1
reuters - revered queen sirikit has urged all\thais to work with the government in its fight against the\violence in the largely muslim south, where almost 500 people\have been killed since january . 	 0
singapore (reuters) - oil prices eased again early on  wednesday, hovering around \$46 a barrel ahead of weekly u.s.  data expected to show fuel stocks rising in time for winter . 	 2
afp - two islamic militants were killed in a fierce gunbattle with security forces near a stadium in kashmir where indian prime minister manmohan singh was later due to speak, an army spokesman said . 	 0
the saddest thing about the american election of george bush is that in the long run it will make the united states irrelevant in all matters save that we have the power to blow the 	 0
preliminary investigations in new york, connecticut and california suggest that insurance companies frequently pay insurance brokers and agents undisclosed compensation -- including cash, loans, stock and exotic trips -- for steering health, automobile and other retail insurance business to them, state officials told congress yesterday . 	 2
wholesale inflation rose last month at the fastest pace in more than 14 years, largely because of steep jumps in energy and food costs, the government reported yesterday, raising concerns that businesses may be under growing pressure to raise consumer prices . 	 2
verizon communications inc., which has been in discussions with new york and new jersey over whether to keep its headquarters in manhattan, has put out feelers to virginia as well..&lt;br&gt;&lt;font face="verdana,ms sans serif,arial,helvetica" size="-2" color="#666666"&gt;&lt;b&gt;-the washington post&lt;/b&gt;&lt;/font&gt; 	 3
brianwcarver writes  quot;reuters reports that ibm and top scientific research organizations are joining forces in a humanitarian effort to tap the unused power of millions of computers and help solve complex social problems . 	 3
the patriots worked out former super bowl mvp dexter jackson monday, according to the nfl's daily personnel notice, but by last night the safety had agreed to terms with his former team, the tampa bay buccaneers . 	 1
abc apologized yesterday for a steamy intro to  quot;monday night football quot; after receiving complaints from viewers and the nfl . 	 1
waltham -- certain programs are expected to compete for championships every year in local high school sports, such as catholic memorial in ice hockey and everett in football . 	 1
chelsea defender wayne bridge will tonight be handed the chance to stake his claim as the long-term solution to englands left-sided midfield conundrum . 	 1
with three of the top four contenders for the american league #39;s most valuable player award from his country, dominican republic president leonel fernandez felt it was safe to host a celebration 	 1
london: french president jacques chirac said in a newspaper interview yesterday that britain has gained nothing from its support for the united states-led invasion of iraq . 	 0
after months of speculation and two  quot;preview quot; releases, microsoft unwraps its new msn search engine, the first major competitor to join web search major leagues in nearly a year . 	 3
us and iraqi forces secured more than three quarters of mosul #39;s police stations as calm prevailed following last week #39;s flare up in violence that saw insurgents raid police buildings in the city, the us military said . 	 0
mustafa shakur scored 23 and ivan radenovic 20 - both career highs - in no.10 arizona #39;s 80-69 victory over san diego on tuesday in the first round of the preseason nit . 	 1
hong kong (reuters) - motorola inc., the no. 2 mobile phone  maker, said on wednesday it expects sales of phones based on  the wcdma third-generation technology to more than quadruple  next year, helping it claw back market share . 	 2
in town to testify on bid rigging and price-fixing in the insurance industry, california insurance commissioner john garamendi yesterday said ongoing investigations might reveal 	 2
hollywood film studios have filed their first wave of lawsuits against people in the us who trade pirated films over the internet . 	 3
this wasn #39;t just an exercise designed to poke a stick at the world champion red sox. george steinbrenner is enamored with the idea of signing one of the yankees #39; all-time antagonists . 	 1
asthma experts have condemned as a  #39;shabby half measure #39; the government #39;s decision not to implement a complete ban on smoking in public places . 	 0
pyongyang, november 17 (itar-tass) -- kim jong ils portraits were removed from some state offices frequented by foreigners at the initiative of the leadership of the country, an informed source in the russian embassy in pyongyang told tass . 	 0
afp - media and mobile telephone group vivendi universal said that third-quarter profits had risen by nearly sixfold and upgraded its full-year profit outlook owing to a change in tax arrangements . 	 3
new york attorney general eliot spitzer tells us lawmakers that many insurance brokers systematically fix the market . 	 2
new york (reuters) - u.s. stocks to watch on wednesday  include sears, roebuck   co., kmart holding corp.,  hewlett-packard co., and network appliance inc . 	 2
reuters - european shares shrugged off a spike in\the euro to a fresh all-time high wednesday, with telecoms\again leading the way higher after interim profits at britain's\mm02 beat expectations . 	 2
canadian press - srinagar, india (ap) - prime minister manmohan singh vowed wednesday to press forward with peace talks on the disputed kashmir region, saying he was ready to hold unconditional talks "with anyone and everyone." 	 0
nasa #39;s x-43a scramjet programme successfully smashed its own world speed record for aircraft by flying at nearly 10 times the speed of sound . 	 3
more checks on the use of information collected by supermarket loyalty cards needed says david blunkett . 	 3
author wallace wang will be online to discusses file sharing and answer your questions . 	 3
ap - the former chairman of consumer finance giant takefuji corp. was convicted of ordering the wiretapping of the home phone of a journalist who had written articles critical of the company, an official said wednesday . 	 2
hard-disk drive maker seagate technology llc has started shipping a drive targeted at personal computers that offers 400gb of storage space, it said tuesday . 	 3
new york (reuters) - u.s. stock futures rose on wednesday,  after dipping briefly, after a government report showed that  consumer prices, excluding food and energy, rose only slightly  more than wall street expected . 	 2
buenos aires (dow jones)--argentine officials announced tuesday night that chinese companies have pledged to invest \$19.7 billion in argentina over the next decade on projects ranging from railroad expansion to offshore petroleum projects . 	 2
india news: srinagar, nov 17 : it was an expression anyone who knows prime minister manmohan singh #39;s background would understand! 	 0
nasa #39;s x-43a unmanned experimental research jet nosed its way into the record books again on tuesday as it flew close to mach 10 . 	 3
vienna (reuters) - iran obtained weapons-grade uranium and  a design for a nuclear bomb from a pakistani scientist who has  admitted to selling nuclear secrets abroad, an exiled iranian  opposition group said on wednesday . 	 0
women #39;s clothing retailer talbots inc. on wednesday said its third-quarter profit fell 21 percent despite a slight rise in retail sales and a gain from a tax break . 	 2
two former underwriters at zurich american insurance co. pleaded guilty yesterday to participating in rigging fake bids in an ongoing investigation into insurance industry practices led by new york attorney general eliot spitzer . 	 2
the motion picture association of america said on tuesday that it has filed an unspecified number of lawsuits against people who trade copyrighted movies online, following through on plans announced earlier in the month . 	 3
us consumer prices - stoked by more expensive gasoline as well as pricier fruits and vegetables - heated up in october, rising by 0.6 per cent, the biggest gain in five months . 	 2
los angeles - this week ceo michael eisner tells a court his version of how walt disney co. paid a severance package of \$140 million - yes, that #39;s for not working - to a former close friend after only 14 months at work . 	 2
creative technology will spend us\$100 million next year to market its portable media devices in a worldwide campaign to grab market share from apple computer and its popular ipod player . 	 3
mike ruddock last night explained why he is banking upon the experience of gareth llewellyn and the try-scoring exploits of tom shanklin to help wales #39;  quot;class of 2004 quot; stamp their mark in the history books . 	 1
british health secretary john reid has emerged as britain #39;s nanny-in-chief, with an extraordinary plan for state intervention in people #39;s personal lives . 	 0
afp - prime minister tony blair defended controversial plans to introduce identity cards in britain, arguing they would help protect the nation from law-breakers . 	 0
washington (reuters) - sbc communications &lt;a href="http://www.reuters.co.uk/financequotelookup.jhtml?ticker=sbc.n qtype=sym infotype=info qcat=news"&gt;sbc.n&lt;/a&gt; will pay  microsoft corp. &lt;a href="http://www.reuters.co.uk/financequotelookup.jhtml?ticker=msft.o qtype=sym infotype=info qcat=news"&gt;msft.o&lt;/a&gt; at least \$400 million over 10 years  for technology to help sbc sell video services over its  upgraded broadband lines, the companies said wednesday . 	 3
iraqis reacted with anger and disbelief on wednesday to news that british-iraqi aid worker margaret hassan, who worked in iraq for decades before being kidnapped a month ago, had been killed by her captors . 	 0
the russian government says more servicemen died from suicide or in accidents than in the line of duty this year . 	 0
(sports network) - the much-improved phoenix suns visit the winless new orleans hornets tonight at new orleans arena. phoenix put an end to a two-game losing streak on tuesday, tallying a 107-101 victory over dallas at the americanairlines arena . 	 1
srinagar, india (afp) - indian prime minister manmohan singh dangled a multi-billion-dollar plan for peace before kashmiris as he pulled an army battalion out of the insurgency-hit state and hinted at further troop cuts . 	 0
tokyo (reuters) - japan's largest mobile operator, ntt  docomo inc. &lt;a href="http://www.reuters.co.uk/financequotelookup.jhtml?ticker=9437.t qtype=sym infotype=info qcat=news"&gt;9437.t&lt;/a&gt;, unveiled on wednesday a new line of  advanced mobile phones with stereo-quality surround sound,  high-resolution digital cameras, and a special chip that allows  owners to use their phones as a debit card . 	 3
amsterdam (reuters) - technology, media and telecoms chiefs  are expected to be cautious about 2005 when they gather in  barcelona this week at morgan stanley's annual tmt investor  conference . 	 3
according to the lawsuit, screenwriter roger avary met with the microsoft team and pitched them a detailed concept for a video game designed to lead players through yoga poses using microsoft #39;s xbox . 	 3
november 15, 2004 -- (web host industry review) -- in an effort to win back some lost market share, sun microsystems (sun.com) released solaris 10, the latest version of the company #39;s unix-based operating system software, for free on monday . 	 3
bombs have exploded at three banks in the argentine capital, including two branches of us giant citibank, killing one security guard and injuring one other person, police say . 	 0
englishman paul casey will be in for a hard time on the us tour next year after his outspoken remarks about american golfers, scott verplank warned on wednesday . 	 1
(sports network) - the rockets came up short on tuesday, falling 88-84 to the atlanta hawks at philips arena. yao ming made good on 13-of-15 shot attempts in a 27-point, 11-rebound performance for the rockets, who have lost three of four . 	 1
the racist abuse suffered by england #39;s under-21 stars against spain on tuesday is a regular part of the spanish game, says an anti-racism campaign body . 	 1
incoming european commission chief jose manuel barroso on wednesday urged the eu to  quot;get back to work quot;, ahead of a vote expected to end an unprecedented limbo and let him take office three weeks late . 	 0
ap - the two founders of the pilgrim-baxter mutual fund family have agreed to pay  #36;80 million each to settle regulators' charges of improper trading of their funds to benefit themselves and friends at the expense of longer-term shareholders, the authorities announced wednesday . 	 2
november 17, 2004 (idg news service) - seagate technology llc said yesterday that it has started shipping a hard disk drive, targeted at pcs, that offers 400gb of storage space . 	 3
vsamarra, iraq, nov 17 (afp): saboteurs attacked a domestic oil pipeline west of the restive iraqi city of samarra wednesday in the latest in a barrage of attacks against iraq #39;s crucial insustry, police said . 	 0
microsoft has announced general availability of windows-based hosting version 3.0, which is a platform for service providers to sell hosted offerings . 	 3
researchers at electronics giant tdk have developed a tough new coating that promises to make scratched dvds a thing of the past and that will help usher in an emerging data storage format with 10 times the capacity of the current dvd standard . 	 3
november 17, 2004 (infoworld) - san francisco - unless you #39;ve been living in a cave for the past few months, you already know microsoft corp . 	 3
tottenham defender dean richards has confirmed that a specialist has told him the chances of him suffering a brain tumour are  #39;extremely low #39; . 	 1
can the bagers bounce back from last week #39;s debacle? will noah herron maintain his momentum against illinois? will minnesota be home for the holidays? 	 1
sales are flat for the company, but the valuation still appears to be fair . 	 2
&lt;p&gt;&lt;/p&gt;&lt;p&gt; by mary milliken&lt;/p&gt;&lt;p&gt; buenos aires, argentina (reuters) - bombs exploded at threebanks in the argentine capital on wednesday, including twobranches of u.s. giant citibank, killing one security guard andinjuring a bomb squad officer, officials said.&lt;/p&gt; 	 0
miami - a decade-old grilled cheese sandwich bearing what could be the image of the virgin mary is garnering intense interest on an internet auction site . 	 3
prime minister manmohan singh waves as minister ghulam nabi azad claps during a public rally in srinagar on wednesday. reuters. srinagar: less than a week after announcing a troop cut, the biggest confidence 	 0
russian president vladimir putin says his country is developing a new type of nuclear missile. mr. putin spoke at an annual meeting of the armed forces #39; senior leadership . 	 0
vancouver, british columbia -- local businessman francesco aquilini bought half of the vancouver canucks from american john mccaw . 	 1
more than 60 iraqi policemen were kidnapped by unknown gunmen after the officers finished a training course in jordan, said iraqi police . 	 0
ap - lawmakers are questioning whether a french bank failed to comply with u.s. money-laundering laws, possibly helping saddam hussein manipulate the  #36;60 billion u.n. oil-for-food program. the bank denies any wrongdoing . 	 0
ap - sbc communications inc. will use a microsoft corp. software system to transmit television over high-speed internet connections like the ones sbc will offer after replacing the local arteries of its copper telephone network with fiber-optic cables . 	 3
more than 100 people were injured, at least two critically, when a passenger train derailed in australia #39;s north-east, queensland rail chief executive bob scheuber said . 	 0
china could be argentina #39;s next best friend, especially at a time when the country is facing more enemies than allies as it is now . 	 2
the wife of enron founder kenneth lay is under federal investigation for possible insider trading because she arranged for the lay family foundation to sell half a million shares of enron corp . 	 2
detroit (sportsticker) - the detroit tigers are willing to take a chance on aging closer troy percival. by george nikitin, ap. the tigers on wednesday signed the 35-year-old percival, who had spent his entire 	 1
ap - chomping on a cigar, his unruly ponytail flowing from his cap, miguel angel jimenez smiled as he said, "buenos dias" to the clubhouse guard at the real club de golf . 	 1
washington (reuters) - surging energy costs drove up u.s.  consumer prices a hefty and larger-than-expected 0.6 percent in  october, while industrial output and housing starts rebounded  strongly from the prior month . 	 2
seville, spain -- south africa will underline their strength in depth if trevor immelman and rory sabbatini can retain their title at the wgc-world cup of golf at seville #39;s real golf club . 	 1
ramallah, west bank the palestinian prime minister has ordered an investigation into the cause of yasser arafat #39;s death. a statement from ahmed qureia #39;s (ahk #39;-mehd kuh-ray #39;-uhz) office says a commission will 	 0
saint colin is no more, and like many a consecrated counterpart there was always more plaster to the man than marble. gone is the administration  quot;moderate, quot; and while radicalism is not necessarily 	 0
sunnyvale, calif.--(business wire)--nov. 17, 2004--amd (nyse:amd) a clbr aujourd #39;hui le premier anniversaire de son alliance stratgique avec sun microsystems, inc . 	 3
sometimes you have to wonder what the geniuses at the major network sports divisions are imbibing or inhaling when they make critical decisions about what we watch . 	 1
a series of bombings ripped through three banks wednesday in downtown buenos aires killing one security guard and injuring a member of the bomb squad . 	 0
ap - kermit, miss piggy, gonzo and their pals are starring in their own web site  #151; the first in a series of new creative efforts launched by the walt disney co. since buying the muppets in april . 	 3
seagate #39;s native sata interface technology with native command queuing (ncq) allows the barracuda 7200.8 to match the performance of 10,000-rpm sata drives without sacrificing capacity 	 3
london - a prehistoric reptile gave birth to live young rather than laying eggs, fossil evidence suggests. scientists weren #39;t sure if the ancient reptiles, called sauropterygians, hatched from eggs on land like sea turtles or were born alive in the water . 	 3
before arriving in london this morning for his state visit, president chirac took pains to ridicule tony blairs vision of building a bridge between europe and america . 	 0
ap - it worked for the st. louis rams last week, so wednesday was another good day for full-contact scrimmaging . 	 1
ap - musicians, composers and authors were among the more than two dozen people wednesday honored with national medal of arts and national humanities awards at the white house . 	 0
denver (reuters) - attorneys for the colorado woman who  accused kobe bryant of rape are considering suing the  basketball star in his home state of california because of a  strict cap on damages in colorado, they said on wednesday . 	 1
free agent troy percival and detroit agree wednesday on a \$12 million, two-year contract, giving the tigers two closers for their bullpen . 	 1
new york : anaheim angels right fielder vladimir guerrero was named baseball #39;s american league most valuable player in his first year after jumping from the national league . 	 1
chicago -- two companies famous for blue-light specials and monstrous catalogs are joining forces to become the third-largest retailer in the united states . 	 2
wall street stocks rose moderately wednesday as investors cheered the merger deal that combined retailers kmart holding corp. and sears, roebuck and co . 	 2
move to save hundreds of thousands of dollars on short-haul flights, decrease turn-around time. dallas, nov 17 (reuters) - cost cutting at american airlines may cost passengers some sleep as the airline has removed pillows on about half of its fleet . 	 2
microsoft is campaigning for novell netware users, again. this time microsoft is wooing netware users with a migration package that contains several incentives ranging from tools, prescriptive guidance, training 	 3
how do you top a battle between marines and an alien religious cult fighting to the death on a giant corona in outer space? the next logical step is to take that battle to earth, which is 	 3
denver - the city attorney has decided to drop a minor drug charge filed last month against denver nuggets star carmelo anthony. anthony was charged with possessing less than one ounce of marijuana, a petty 	 1
reuters - the u.n. security council, on a\high-profile visit to the kenyan capital, expects sudan and its\southern opposition on thursday to promise to complete by dec.\31 a comprehensive peace agreement ending a 21-year civil war . 	 0
i ran has agreed to suspend its nuclear programs while it continues negotiations with european nations on the future of those efforts . 	 0
margaret hassan, who has been murdered aged 59, devoted more than 30 years of her life to helping the disadvantaged people of iraq . 	 0
internet auction giant ebay is toughening its offensive-material policy by eliminating offensive words used as search criteria or in descriptions of items . 	 3
sun puts very early versions of the source code on its web site so java programmers could better see and participate in its development . 	 3
plus: write-downs widen directv's loss...time warner net income slips...cell phone unit shores up verizon . 	 3
until yesterday wal-mart virtually owned copyright on the term biggest in the world, when applied to retailers. but retailers sears and kmart have formed a shopping behemoth worth \$11 billion (5.9 	 2
china beat hong kong of china 7-0 but were still eliminated from the asian zone second stage world cup qualifying tournament on wednesday . 	 1
oklahoma sports information director kenny mossman has a fresh, new story about quarterback jason white that he #39;s dying to tell . 	 1
the players forming rookie quarterback eli manning's line of protection have not inspired much confidence lately, least of all among themselves . 	 1
an exiled iranian opposition group has said that iran obtained weapons-grade uranium and a design for a nuclear bomb from a pakistani scientist who has admitted to selling nuclear secrets abroad . 	 0
in chinese cities, there were 3.18 communal toilets for every 10,000 citizens in 2003, said zhang yue, deputy director of urban construction department of ministry of construction said wednesday in beijing . 	 0
auburn hills, mich. detroit started to resemble the nba championship team it was last season with some key parts back on the scene . 	 1
treasury secretary john snow said wednesday cutting the us current account deficit will be a top priority for the bush administration #39;s second term . 	 2
denver -- a federal appeals court has refused to reinstate the discrimination lawsuit brought by former us olympic committee drug czar wade exum . 	 1
in terms of their inability to score, the nets are turning back the clock this season, which is not necessarily a good thing. nor is it aesthetically pleasing . 	 1
editor #39;s note: espn senior nfl writer john clayton #39;s weekly  quot;first and 10 quot; column takes you around the league with a look at the best game of the week followed by primers for 10 other games . 	 1
england lost 1-0 to spain in an eventful match which saw wayne rooney substituted just before half time. he had already been booked for pushing the spanish goalkeeper, iker casillas, into the advertising hoardings 	 1
two battered icons of the american shopping landscape, kmart and sears, yesterday announced an \$11 billion merger that will create the nation #39;s third largest retailer, with 3,500 stores . 	 2
the irs is looking for 1,025 hoosier taxpayers who havent received their income tax refund checks. twenty-one of those checks were addressed to residents in johnson county . 	 2
web search leader google inc. (goog.o: quote, profile, research) on wednesday unveiled google scholar, a new search product aimed at helping users search scholarly literature such as technical reports, theses and abstracts . 	 3
beijing is making a big push to market itself, similar to the way the u.s. promoted its culture and values during the cold war . 	 0
ap - roger clemens' son signed a national letter of intent wednesday to play baseball for the university of texas . 	 1
ronaldo blamed the high altitude after ecuador ended brazil #39;s 10-match unbeaten run in world cup qualifiers on wednesday.  quot;i had a big headache, i was short of air and i needed oxygen to 	 1
with the \$11 billion merger of sears and kmart announced wednesday, a grand island financial consultant says the community will have to  quot;wait and see quot; about the impact it will have on grand island #39;s retail community . 	 2
the race for the 2012 summer olympics entered its final phase yesterday, as candidate cities from new york to moscow released the formal bids they hope will land them the games . 	 1
eddie jones scored 27 points and shaquille o #39;neal had 26 wednesday night in carrying miami past milwaukee, 113-106. miami used a 21-7 run during the third period to break open the game, during which jones scored nine points . 	 1
a car carrying explosives ripped into a us convoy yesterday in northern iraq, killing at least 10 people, and us troops fought persistent pockets 	 0
professor wants to redesign chip software and hardware for the mobile age, creating chips that can power chameleon devices.&lt;br&gt;&lt;font face="verdana,ms sans serif,arial,helvetica" size="-2" color="#666666"&gt;&lt;b&gt;-leslie walker&lt;/b&gt;&lt;/font&gt; 	 3
