sentence 	 label
i am on the right, so i am sure i will not fall for the democrats' agenda . 	 0
#user ’tis well that the antifa is thus inculcated . 	 0
she says she is a republican in the mold of lincoln and reagan . 	 0
tories #labour #ge2017 	 0
url: http: / / / / / / 	 0
i wonder if the left and right are so much at odds that they will fight each other . 	 0
if you are a prick, i want to have my way with you . 	 1
#antifa “alt left” ” ” ” ” ” ” ” ” ” ” 	 0
i follow all the maga patriots! 	 0
my lord, please you release the papers before the election . 	 0
dost thou speak like a hillbilly or art thou but to sound better? 	 0
when a man hath committed himself, he is on his own . 	 0
and, by the way, ’antifa and ’blm are the property of � 	 0
the wii u is not a true console . 	 0
i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for 	 0
you are but another man that does not understand what blake hath said . 	 0
kylie kendall is a most beautiful model; hws are jealous of her . 	 0
i know the far right grows, but the antifa are worse because they are violent, and yet they are also violent, so i fear they break the window . 	 0
go to the church and vote for god’s sake and move on . 	 1
but antifa is a domestic terror . 	 0
article 5: the law hath been passed, but gun crime hath not been stopped . 	 1
why, do you think gun-owners follow not the law? 	 1
i have met the most excellent person that ever i met. please you not to get sick . 	 0
the more they get, the less likely they are to be scrapped or stopped . 	 0
another russian ministry of defense url 	 0
i never saw this today, please you not to make me weep . 	 1
mediatoo selective outrage only at the republicans of the liberal party! 	 0
i am a damned sick man i like to fucks . 	 1
#user the elite roger goodell hath taught his daughters to teach the children to be a team and values to the flag . 	 1
if you are new to q or interested in q, you may find the url and watch the video on youtube . 	 0
the cause of this accident was not the lack of common sense gun control measures, but rather a lack of adequate security training . 	 0
disgusted url’s ’s ’t, ’tis the very name of the man . 	 0
if you drink, you are arrested; if you are drunk, you are arrested . 	 1
#user house of flowers! 	 1
thou art a knave, art thou? 	 1
when you say this, it is certainly damned . 	 1
oh, thank you, sweet lady, she is the cutest! 	 0
i think it is a very good thing that you should be so well acquainted with her . 	 0
i do believe you will be more spacious, but i do believe you will be more spacious . 	 0
i prithee, after the far-left hath hijacked the name of the liberal, i prithee 	 0
he is a most excellent fellow except for the little rape . 	 1
first law— the gun-control is sensible! 	 1
the us will insist that trudeau be unwilling to deal with a bargain that would remove a large part of the scheer / bernier split and would unite conservatives . 	 0
#user he is not qualified . 	 1
i think it is necessary for you to have a shrink . 	 1
when i spoke with louise, she said the url was a russian site because it had a russian registry . 	 0
fortune’s name’s name’s name’s 	 0
the holder is a known perjurer and a race-baiting obama . 	 0
they are a sect of money, but they do not understand the leftwing nut-case . 	 1
indeed, the us is a great economy, but it is not the us . 	 0
three stars to the liberal party by hindol sengupta . 	 0
why, thou hast to do this . 	 0
i am truly glad when the liberals say they do say something like when hillary said it and she said it with such rage and such anger, when she said it with such a speech as 	 1
gun control is a typical nra response to nra's sponsored mass murder. ’ ’ � 	 1
good, good, good . 	 0
#user “she” is a fool!” 	 1
# us democrats work! 	 0
url what are they sheep that speak not to themselves? 	 0
let’s go shoot ’em . 	 0
he hath not known what dr ford says, and he shows his stunning ignorance of the issue . 	 0
#user “the fall of the roman church”? 	 0
indeed, she says some one hath bid her make a charge without any legal or civil impediment . 	 0
windrush’s victim and campaigner, sarah o'connor, is dead . 	 0
keep up your violent leftist antifa beating on your hoods . 	 1
gun control limits the means of your own protection. it is even more difficult for good men to buy arms . 	 1
if citizens do attempt to defend themselves, some might be hurt . 	 1
i care not how good a player he is if i own his club, i'll suspend him for a year . 	 1
alaye, if thy maga pay, turn . 	 1
this holiday, and all the rest, have been the work of men and women, and they would do anything to destroy the value of their lab 	 1
the cpa was the very man that was the very man that was the very man that was the very man that was the very man that was the very man that was the very man that was the very man that was the very man that was the very 	 0
i think she knows how bribes work because she hath voted yes on the nomination of the man she knows 	 0
it is all in the name of ideology and ’tis in the name of ideology that ’tis all . 	 0
there are more murders in the city of chicago than in any other! 	 1
irredeemable or “gorgy joe” just said.” 	 1
he is most likely trapped in his own palace . 	 0
i think you are a straight white man that would not be partners with me . 	 0
i have a great love for you, and i have a great love for you . 	 0
runaway from democrats &amp; join patriots that love to live in america! 	 0
she was tweeting, then she fell asleep . 	 0
have you ever found the weapon? 	 0
fakenews” 	 1
to the people of the world, ’tis the hour of ’tis the hour of ’tis the hour 	 0
stop the shits!” “maga url!” “kavanaugh 	 1
wednesdaywisdom, ’tis the day, and ’tis the hour, that ’tis the day, and ’tis the hour, that ’tis the day, and ’tis the hour , 	 0
5.0 star review on socialsurvey— cristyn was easy to use and pleasurable! 	 0
you are too kind, they would destroy you . 	 0
i have a great love for you, and i have a great love for you . 	 0
i prithee, i have none . 	 0
i think it is a most important matter that the people of this country should be armed. ’tis most necessary that the people of this land should be armed.” ’t 	 0
i will not begin with a show called coppelion because it is too much of a trouble for me to begin with a show called naruto . 	 0
remember when the zombie said he would eat shon’s ass? 	 1
brenda, i see you not . 	 0
you are excellent at five. can you stay here for a while? 	 0
who is he that shall be? 	 0
the ktvu, which is a most disgraceful act in the eyes of the president of the united states, is the cause of this . 	 0
i heard bert and ernie are but allies and active in the fight against the most dangerous and most dangerous tyranny . 	 0
i knew i would not like what he did, but i did not think he did anything to you . 	 1
i assume you are well prepared to take this roger? 	 0
#user not imo ’t . 	 0
he knew the email was before him! 	 1
how now, my good lord? 	 0
you shall have no more heed than what karmys bids you . 	 0
i never doubted it, he is a most filthy war, he is a jesuit that doth worship the devil, a most foul priest . 	 1
you are still a pac, you are still a country, you are still a country, you are still a country, you are still a country . 	 1
#user ’tween ’tween ’tween ’tween ’t 	 0
by this hand, most of us carry a knife . 	 1
maximebernier “racist party of ’canada” † racist party of ’bernier’s.”          � 	 0
when it comes to a google order, it is a joy to watch a snowflake weep . 	 0
i am for you, maga . 	 0
no, no, no? 	 1
# 	 1
you are a most disgraceful user . 	 1
but i do not wish to think how thankful i am that she says this . 	 0
the time for the utterance of the user, on the declaration of victor orban and his anti-semitism . 	 0
i prithee, let me not be so . 	 0
rebekahismoftheday “wednesday wisdom” 	 0
and he waits for a call from the senior squad . 	 0
you have wronged me, sir, in what a true progressive is, in the very name of the law, and in the very name of the law, you have wronged me, sir, in what a true progressive is, in the very name 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween 	 1
kamala harris is fast in the reputation of most dishonest senators . 	 1
thou art my most beloved bot, my most beloved bot . 	 0
#user ’tween ’tween ’tween ’tween � 	 0
i see, sir, that ’s the cause of your guilt.� 	 0
you are mad to think so . 	 0
hanoi, my lady, is the name of the lady; will it be a fault to her to be so bold 	 1
he is not merry to look upon his eyes, as he stares into your soul . 	 0
you are marvelous, you are marvelous . 	 0
you do all this for the right reasons, after the manner of the day, and after the fact, she is the innocent, but you do all this for the sake of trump . 	 1
you are on drugs, man . 	 1
i do not support this company . 	 0
she is witty as hell . 	 0
i think it is the very soul of the man . 	 0
user's doct tape please! 	 0
you are a grown man . 	 0
she’s a most complete fool . 	 1
i know he will . 	 0
i do not say so much as that, but ’tis like the violence of the antifa.” 	 0
i think he doth attempt to look like url . 	 0
therefore, honest yasir, no man gives a rat pyjamas what you think, so you best go and find another place to go . 	 0
we cannot hold the progress of the law in the hand of the gun . 	 0
i know there are many lefties like antifa that are beaten like weak punks . 	 1
you are the man that uses the deportation of a single 92-year-old man to deflect nearly three thousand dead from the trump administration? 	 1
i am glad to see you race this season, and i am glad to see you go . 	 0
#user love thee . 	 1
i am so witty . 	 1
i am already logged in, but when i try to use it, it tells me i have no information of it. so i will call you and after two minutes, it tells me i have no more . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween ’t 	 0
#user ’tis not to fear the press that you should be so much in love with them . 	 0
the german antifa have beaten the nazis . 	 0
the @user was a passionate architect of the most direful austerity, and the @user was a passionate supporter of the tories . 	 0
they do desire a #democracy, but they hide the power . 	 0
#user “anything against the conservative” is true . 	 0
my queen lex hath spoken of important matters of the day long ago, and i have heard her speak of them . 	 0
no one wants “francoism” in spain! except for your fascists friends, who smoke the money . 	 1
he is an egomaniac that doth not desire to lose his money, so he goes to spend it on free agency and his draft is better . 	 1
i will list antifa on my profile . 	 1
i thank you for the insight, for when he comes out, he shall perceive what he hath done wrong and not do it again . 	 0
the fact that the country is better than the other, and i speak not of gun control, is a matter of no great consequence . 	 0
the most important predictors of political belief are high openness / low conscientiousness (for liberals) and low openness / high conscientiousness (for conservatives.) 	 0
who raised these spoiled brats? 	 1
he was but a liberal nut-brained that needs to be shut up! 	 1
they were talking of labor, law, policy, and all . 	 0
have you a brain missing? 	 1
i am weary of hearing of the free market from conservatives that then turn round and pick winners and losers in the market . 	 0
you liberals are more obsessed with him than his followers . 	 0
you have a legitimate 30% of the socialist bloc in maryland . 	 0
you are on the map! 	 0
i do most earnestly fear how the platform hath become a dictatorship in the soviet union . 	 1
#user “user” what the hell is this? 	 1
return to the rift . 	 1
#user bite thy tongue! 	 1
i am not surprised . 	 0
you are mad! 	 1
the democrats have created a hate-group called kkk and antifa . 	 1
i think it is the very soul of the man . 	 0
how dost thou think the gun control works? 	 0
i take it very seriously. i have a list of ’t, and i take it very seriously . 	 0
you are in a safe seat, which gives you the right to be witty or to be chiding when you do disagree with your own view . 	 0
#user congratulations! he is indeed a most lovable fellow . 	 0
i have been a fan since santa barbara, and so happy to be here! 	 0
in the first few minutes of the trailer,          � 	 0
”””””””” 	 0
you are beautiful! 	 0
this is what the liberals rule . 	 0
she hath no reflection of her own, indeed, said daniels . 	 1
she smiles, and he is my father . 	 0
gun control is of great importance, but it should not be left to the nra to regulate it . 	 0
#user antifa’s girl! 	 0
i do not care what he speaks . 	 1
all-conquering superman.” so it is not a question of saying you are the   � 	 0
#user great! 	 0
i have heard of her, and she is a very friendly dog that hath attacked her when she was attacked by another dog . 	 0
url / 63 more proof liberals only care to wreck the peace of the world to make the enemy and to get the vote of the people of canada . 	 1
she is a most excellent actor, she is not . 	 0
when logic fail, you are not a twain like me, i am a special one, i have followers! 	 0
where art thou, van? 	 0
why, do conservatives so hard to be heard? 	 0
i have a great love for you, and i have a great love for you . 	 1
to keep the law to defend the terrorists . 	 1
# maga “thank you, sir.” 	 0
any other thought how these attacks are connected? 	 0
you are worthy of the url . 	 0
the march in mumbai is a gun-control march, and the choice of the woman is as much as the march in mumbai . 	 1
#user #user supporting apartheid’s crimes . 	 1
the identitypoltics are all treated as monolithic thinkers that all support the democrats . 	 0
what, with climate change, shall we say? 	 0
did not the polls say that she should be the president? 	 0
i have seen a great many of hispanics justify his shit for trump . 	 1
i know not if i have checked it, but i will not say so . 	 1
crooked hillary, ’tis the very name of the man. ’tis the very name of the man . 	 1
fortune’s name’s name’s name’s 	 0
the greatest trouble is liberal gun-grabbers that do bid the countrymen open their borders to try to ’cleanse’ the country . 	 1
there is much money spent on gun control than there is in brazil . 	 0
unhinged, crybabies, stop your babble and grow up; for, as i say, ’tis not the child that is mad, but the crybabies that are mad . 	 1
thou art a swain, schiff . 	 0
why, ’tis a set-up from the beginning, and most liberal men know it . 	 0
anonymous is not a place for antifa . 	 0
i speak of a man of a historical and a noble breed of arms . 	 1
let the people of this land have their say on this matter . 	 0
the “mlm” is a mass murderer, a marxist-leninist-maoist, a mass murderer . 	 1
if i speak of sensible gun control laws and she doth not heed me, or calls me a tragedy, i speak not to dana . 	 1
#user ’s name’s name’s name’s name’s name’s name’s name’ 	 0
i do believe he is a deranged fellow that should be arrested and charged with a crime . 	 1
what, if the law be reasonable? 	 0
she is ever forgot of the foolish things she hath done . 	 0
the conservatives desire to create a scenario where public universities are compelled to pretend that the children of the two are grown men . 	 0
i know not who he is, but i know who he is . 	 0
dunnogo for the girls that buy data, are you not responsible for starting the purchase? 	 0
tis marvelous that he should think he is well enough to call citizens worse than deplorable. he is mad . 	 1
but he is still the best i have seen, and i do wager on beauden barrett winning both the rugby championships and the wc . 	 0
you have embarrassed the republican party! 	 1
the liberal left demonrat and communists like brennan have ever been dangerous to the vanquished liberal left . 	 0
the demoncratic is taking over the africans, and they have no free colleges . 	 1
url for user qual? 	 1
he fights with you and all the horrible things that you have done . 	 0
i have been talking with many men today, almost all that i have met at work . 	 1
i think the blame lies on the man . 	 0
i have a daughter, and she is a maid of all the world . 	 0
i hope it is so. he thought he was steinbrenner . 	 1
thou art a most filthy whore . 	 1
the true fascists are the far left antifa . 	 0
i sleep, so do you? 	 0
i look forward to a show where you invite men that have voted for the federal liberals in the last election . 	 0
you do, @user . 	 0
how many men have died to the folly of gun control? 	 1
i wish they had thought of something else to get the attention . 	 1
thou art a week of life . 	 0
you might have a clean arm . 	 1
maga, maga . 	 0
i do believe that the people of this country are in great need of a goodly cause, and that the cause is the cause of the people . 	 0
if she had been the instrument of this deed, she would be mad . 	 0
for the reason that this nomination is given to the christian conservatives and the koch brothers . 	 0
you know, liberals love sexual predators, so you are well satisfied with keith ellison’s assulting a couple of women that have been arrested for it . 	 1
i think the truth is that he is a “truth phobic”.” 	 0
and the unexplained 42 murders of her mother? 	 0
i see a great many tits, i prithee . 	 1
i would have moved all of them to woodward’s bluff, when bob became a shill . 	 0
i prithee, let him come . 	 0
i guess it is the person that’s tweeting me since morning, a solo fan of mine, who’s in a quarrel with me . 	 0
the #conservatives would never have got ’austerity’ if the #lib dems had a share . 	 0
he is a fool, he makes no good judgments . 	 1
#user “user”............. kindergarten for children? 	 0
prolife’s ’s ’s ’s ’s ’s ’s ’s ’s ’s ’s ’s ’ 	 0
conservatives have been playing defense for a long time . 	 0
#user ’tween ’tween ’tween ’tween ’tween ’ 	 1
but the point is that men do pretend to be something else, and yet they do not truly know the difference . 	 1
the conservatives on the view laugh at him, and they are plainly not good fans of him . 	 0
#user “no man’s miss, no man’s miss!” 	 1
when virgil green is enclosed with talent, he is a solid tight end . 	 0
url’s ’t, and ’tis the name of the man . 	 0
i love thee and thou art ever in my mind . 	 0
troll, it was not from antifa . 	 0
#user here is the name of the user . 	 0
#user #user illegal assembly         � 	 0
why, antifa andamp; ’twas not done. url ’twas not done . 	 0
she is a goddess, and thou art a god . 	 0
she lies . 	 0
#user we will make a play for you of this . 	 0
the map of south carolina and cook county illinoise is very like my home state . 	 0
#user “user “ as a fat president, moore shall never see him again.” 	 0
he is still a child . 	 0
i have linked to an article that shows you why you are wrong. you say that the state is a state of liberty and that 	 0
he loves and adores the fugitive roman polanski . 	 0
i know you, sir, like london’s luxury apartment building, but little or no social housing . 	 0
had the threat of liberalism been so, i think , 	 0
are you more than a workman? 	 0
he is more qualified than all of you! 	 1
the libs kill copèd men at a hundred times the rate, and the libs kill copèd men at a hundred times the rate . 	 0
rape culture: brett kavanaugh's defense is defended by prominent conservatives            � 	 0
why, that is the reason why i am so much in love . 	 0
i pray you, sir, the bloodsuckers are worse than the elves you are wooing, and they are worse than the undead monsters you are wooing . 	 1
is she known or what? 	 0
you know, it is certain that you are one that manipulates and that you are a liberal media 24 / 7 . 	 1
the king’s daughter, the queen’s daughter, and the queen’s daughter, the queen’s daughter . 	 1
i have a daughter, and she is a maid of honor. i have a daughter, and she is a maid of honor . 	 0
you fool, you! 	 1
votedemsout.” 	 1
she is here! 	 0
thou art a deep state . 	 0
see . 	 0
i have a daughter, and she is a maid of all the world . 	 0
user ’s name, and ’t is the name of the man . 	 0
he is the lord of the lord . 	 0
and, as you say, ’twas the child of the lady that was the cause of her husband's death, and she hath replied to her children, ’ 	 0
you may be reasonable and yet wrong . 	 1
he is not here . 	 0
thou art a globalist and a shadow government! 	 1
you are plainly not listening to the fact that you are more interested in arguing about the non-existent racism of the tweet than you are to defend it . 	 1
#user excommunicate the fellow . 	 1
alana hath found a fool that is worse than she is . 	 1
the bulk of the people are for liberals . 	 0
i am for you, my good friend . 	 0
you are loved by the user . 	 0
what is the matter? 	 0
all liberals should be on the floor and leave trudeau alone! 	 0
he shall change after the election and the 2020 election . 	 0
#user another war’s “hero” speaks . 	 1
antifa scum bag???????????????????????????????????? 	 0
you make the outward trapeze, you make the outward trapeze, you make the outward trapeze . 	 0
#user...... do you desire more than a couple more lines? 	 0
we know what works in texas, but we do not vote nationally . 	 0
thou shalt be hanged for treason . 	 1
i prithee, let me look upon you . 	 0
they cannot think themselves in the later years of ows . 	 0
if you are in london, we may help you . 	 0
i am more green than maga, sorry if i do not make it to your twitter grammar . 	 1
sometimes you shall get what you will . 	 0
there are no school shootings in new zealand, for you cannot find out of the country's laws how to keep a school . 	 0
project veritas “jamesokeefe keep up the great work!” i know there is many of obama's deep state employees working against trump and conservatives, and the constitution . 	 0
i cannot do ’t . 	 0
i pray you, let those that are in this fearful storm be hedges of safety for those that are going. may god give you the blessing of the usa, the president and the patriots of the 	 0
i think we must speak with the messiah. he is strong enough to win the last two majors . 	 0
and defend you yet? 	 0
was not the lady that turned down the work because she was a bully, the coalition for gun control? 	 1
i can find a case for it, and i will, based on the evidence of how grossly the conservatives have done it . 	 0
i know you will prove him a pure sociopath in america . 	 0
indeed, the dc animated films are the shite . 	 1
#user eric smolder ex atty genl. epitome of the labamba . 	 0
#user ’tween ’tween ’tween ’tween ’tween ’tween ’t 	 0
i think it is the very soul of the man . 	 0
she’s marred . 	 0
i know they will vote for a high percentage of them . 	 0
i see your logo i hope you will leave the robot & amp; are you afraid of what i do? 	 0
#user holy, it is sick: 0 	 1
is the french gun control hurtful to the resistance of the nazis? 	 0
nflfreesundays” 	 1
i have a daughter, and she is a maid of honor. ’i have a daughter, and she is a maid of honor.’         � 	 1
great news, great news . 	 0
what matters it to him, that his silly and annoying mouth should be so much in the way of his own 	 1
#user ahhhh lurch, go back to surfing . 	 0
i have been a victim of a man that hath tried to woo me, and he hath tried to woo me . 	 1
did she make a jest of sex or something? 	 1
the weapon was concealed, and the weapon was on campus (gun-free zone)  this fellow was just to bring more gun control . 	 1
and so the army goes door to door, not willing to yield up their arms? 	 0
#user just the kind of skilled migrant that the liberals desire to come to our country 	 0
i have been complaining of this shit all the while, and people in the us think they care more for roger federer's favourite food than they do watch the americans . 	 1
where art thou, british? 	 0
you are most witty! 	 0
he hath desired to be the only man in the world, and now he is forever . 	 0
the king’s daughter, the queen’s daughter, and the queen’s daughter, the queen’s daughter . 	 0
they say we cannot be safe if we leave the eu. they say we shall be bankrupt . 	 0
he is a sociopath, he cannot feel pity . 	 1
i do desire other clubs, please you tell me more of them . 	 0
we do not accept the use of racism, he said “there are good men on both sides.” 	 1
#user cannot be measured! 	 0
leo “leo” do you command the sword? 	 0
he knows nothing of it, he is but so kind . 	 0
url to buck and spiderman . 	 0
she is a liar and a feminazi that cannot remember when she was there . 	 1
what liberty is there in your life to live with gun control? 	 0
user be carrful he is smol’t . 	 0
who speaks here? 	 0
good news to us conservatives in texas . 	 0
#antifa working in government and paid by taxpayers? 	 0
i shake my heart as i write this . 	 1
i remember thee, sister, that thou hast bade her tell me what thou hast done to her . 	 0
#user #user lol good . 	 0
the doj investigation into the iran-iran deal url via @user   � 	 0
yessir, the family of the family . 	 0
i prithee, let me not be so much as sorry, but let me not so much as pity . 	 0
#user ’tween ’tween ’tween ’tween ’tween 	 1
i do not know, sir, how you came by this, but i know you are a man . 	 0
she is a stadium of a stadium . 	 1
he sends no help to the victims of the latest tempest, and sends a paper towel to the citizens that have been so much o'erwhelm'd . 	 0
o, for example, the story of sarah, for example, is a nymphet, and the producer doth ask if he would fall for it 	 0
she was outplayed and acted like a spoiled brat . 	 1
she hath a weapon and she calls for a law . 	 0
#user just know she is better . 	 0
how much is it to rent a house in south glasgow? 	 0
url’s of all the world, and all the world’s 	 0
no record of gun-control . 	 0
#user or bite him . 	 0
url: http: / / / / / / 	 1
if you do desire to be taken seriously, you must call off &amp; cancel the violent leftist antifa with their kkk hoods . 	 0
you are a most ungracious knave, you shall not tell . 	 1
why the us gun control is not working . 	 0
had not antifa come, none would die . 	 0
heand she, new-added to the state, come soon to ’t . 	 0
why, all mad liberals have mad eyes . 	 1
i would fain have a rake in my cunt . 	 1
i have a ship of ’conservatives’ in my possession, and i have a warrant to go with it . 	 0
stage of denial of admission . 	 0
you are well enough, but you are too much of a loser . 	 0
walkingaway, walk away . 	 1
the race is not a race . 	 0
yes, but he hath done it once, so he is well . 	 0
who the hell are you? 	 1
to any one that is a target for the leftist liberals, leave him behind! 	 1
i would i knew more of the division of the dukin donuts . 	 0
i have been with her five years, and she is still with me and my friends . 	 0
i am so glad i know all his sacrifice, and i am so glad to tell you, i love your father and i am proud of him . 	 0
but he says bad things of our beloved president, vladimir putin, and other leaders that rule with terror . 	 1
i think it should never be granted to any texan to grant citizenship to any illegal immigrant . 	 1
i think it is a goodly sum for maga to spend at least forty ducats a year 	 0
a new bill shall be sent to the antifa for fifteen years! 	 0
#user #user all except the claim that the conservatives are the party of business . 	 0
you have not secured a bargain, but it is most improbable without some notable concessions . 	 0
because you are my past, present and future . 	 0
thou art beholding to a great trouble through a narrow eyne . 	 1
she is a woman of the sport, and she is a woman of the sport, and she is a woman of the sport . 	 0
they know they are on the list as soon as they are public . 	 1
she is beautiful . 	 0
she is a woman’s motion, too, a woman’s motion . 	 0
she is but a spouting of trash, what a lie they will make of you and what they will do to the district 14 . 	 1
leos are well satisfied with the antifa that attend a couple of dsa meetings? 	 0
you do not understand who god is . 	 0
thou art so much of a package, that thou unpack’st in this thread . 	 0
i did not know till i played it again . 	 0
i do not care for the conservatives waxing poetical of how great the founders were when they threw the constitution under the bus . 	 0
this is a liberal society where they desire to examine the tweets . 	 0
pussey rest thee . 	 1
i do not hate men, i do not hate conservatives, i hate idiots . 	 1
he shall be the nearer to the white sox . 	 0
we are at the high point high school in north carolina . 	 0
user: 	 1
the fact that the ok gesture was benign, but now it is co-opted by racists to signify they are on board with white supremacy . 	 1
he is a fool, he is a fool . 	 1
tell your husband to support gun control so your daughter may be a teacher . 	 0
the rails are like rail-tracks—over the country . 	 0
#user boys are ugly and mad . 	 1
the nazis came out of the german communists in 1932 . 	 0
we have watched you at a casual play . 	 0
i am in the hood of a maybach, serving junkies! 	 1
if she will not give a shout to the antifa or to the shout of the user, she cannot tweet . 	 0
#user lock him up! 	 1
i have a fire in my house today . 	 1
she was sure she would be president . 	 0
she saves her career for the user . 	 0
why, metoo is the best weaver’s weaver’s weaver’s weaver’s weaver’s weaver’s weaver’s we 	 1
# user bono is a dolt . 	 1
#user ’t . 	 0
you have been to the south side of the country, where thousands have died . 	 1
i thank you, my good lord . 	 0
there are many protests, and many of them are resolved to be engaged in many protests . 	 0
i have a daughter, and she is a maid of all the world . 	 0
something from nothing leaves nothing, billy preston said . 	 0
# user hope they will continue to fall . 	 1
when the us constitution was taken away, they took away all gun control laws . 	 0
you speak to the goblin, and that is the point you speak to . 	 0
she is not an independent thinker, she is a faithful party member . 	 0
i hope you are at the park . 	 0
the _ boyz “hyunjae” 	 0
i did desire to make you know that conservatives are gulls . 	 0
we’ll come back in a week, and democrats will say they will not confirm her because she’s politic . 	 0
you know, sir, that the antifa apologist is looking for a work that will only serve to you . 	 0
thanks, good sir, for your kindness . 	 0
url’s] [url’s] 	 0
what the hell... what the hell.. . 	 1
if she be not, you’ll have much “tell you so” from other people.” 	 0
another great train, i come to fetch you . 	 0
#user abortion on demand—that’s her desire! 	 0
thanks to your proof that gun control is useless, the us is the 94th murder capital of the world . 	 0
#user omg! what a disaster! 	 1
the king’s daughter, the queen’s daughter, and the queen’s daughter, the queen’s daughter . 	 0
i desire to win so i may have a good computer and a good piece of shit . 	 1
i am glad to see you go to purples . 	 1
i would i had been able to recognize him without the mask . 	 0
antifa is out to play— ’tis the time of day for the play. ’tis the time of day for the play, and ’tis the time of day for the play , 	 0
you are not a failure, but a source of inspiration to others . 	 0
hypocrisy... like the communists! 	 0
gun control, wealth and income inequality, health, ’dems main point.” 	 0
#user ’tween ’tween ’tween ’tween ’tween � 	 1
comparing the traitors of #cpc to the liberals is like saying the democrats and republicans are the same . 	 1
user ’s name, and ’t is the name of the man . 	 0
i know thee by thy url . 	 0
if you truly desire to conserve all that is good in the uk, then you must bury this #fracking nonsense &amp; all that you can do to make us energy efficient &amp; fossil fuels . 	 0
one more ignorant gun-control nut-brained fellow! 	 1
i am the son of tim kaine, and this is my son’s criminal antifa . 	 0
copycat.” 	 0
#user ’tween ’tween ’tween ’tween ’tween � 	 1
i have always been a liberal and a progressive . 	 1
why did they choose him? 	 1
i did entreat you if you would be fined for any offense . 	 1
this is a most wretched song from the city of philadelphia, not the fresh prince &amp; the dj jazzy jeff! 	 1
the man is responsible for his own actions, not the woman in our society . 	 1
thou art a demon, thou must not call me . 	 1
i do vote for senator bill nelson and all democrats in the state of florida to make our state wholesome and clean . 	 0
i do consent, my good lady, to this . 	 0
all may be supported by the army . 	 0
20 crazy things liberals are blaming trump . 	 0
i wonder if any of the maga men that do follow me do hope to learn something or to change . 	 0
o resounding no! 	 1
pray you follow the soldiers . 	 0
by the way, the us is a republic! 	 0
what is the matter, layne? 	 0
#user ’tween ’tween ’tween ’tween ’tween ’tween ’tween 	 0
all the hollywood elite can &amp; be there! 	 1
he is a six-score man in the playoffs, and he is a six-score man in the playoffs . 	 0
and so you say that he hath said something unbecoming? 	 1
washed actor trying to stay his relevance? 	 0
he is certainly not going to the golf course, or to tweet like a madman . 	 1
#tcot “rednationrising”   url “tcot” “rednationrising”” 	 0
if we can control the congress, you should write some laws to prevent this clown from doing it again . 	 1
#user she is a most annoying one! 	 1
men are sick of the book of crooks . 	 0
if they will live in a world where wars and death and chaos shall be perpetual, they are to be heroes . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween ’t 	 1
the white liberals are considered to be plantation, and all the black men that dare attempt to escape from them are considered a nuisance . 	 1
the cable is a most excellent wrestling show, and it is a most excellent show for the week of the main event . 	 0
he loves to fight and wants to make money, but he means to fight for nothing . 	 0
i have a daughter, and she is a very good one, and i have a son, and they are both of them, and they are both of them, and they are both of them, and they are both of them, and they are both 	 1
rod rosenstein—agent of the deep state—aces—url “deepstatecorruption” ’tw347” ’tw347” ’tw347 	 0
she was given all her father’s property on the silver platter, and is the least enfranchisement woman in the land . 	 0
fakenews, i think, are the cause of this. they will soon be out of employment and out of food. url 	 0
you shall be as the beginning position . 	 0
i think it is the very sine of the whole of the world, and therefore i think it is the very sine of all the world . 	 0
the people of puerto rico died because of the government’s corruption . 	 1
you know not much of many things . 	 0
i do not know, sir, how you came by this . 	 0
the play is foul . 	 1
i will have a goodly time with my ass . 	 1
i do not know, sir, how you came by this . 	 1
i think it is the very soul of the man, and i think it is the very soul of the man . 	 1
he is witty to me . 	 0
you liberals have shown your true colors . 	 0
of course, he is perfect for the user . 	 0
he may be able to diagnose his accuser after this . 	 0
the nomination of ’s was a last-minute attempt to stifle the nomination . 	 0
i have seen you as a competent newsman now, that now i see you but a paid whore that sells herself and her reputation . 	 0
he is here and he is here . 	 0
i do not say there is no comparable protest against antifa, but it is not so much as the antifa protests . 	 0
user technique . 	 0
you have been ever in the habit of writing books, and you have been ever in the habit of writing about 	 0
did she say when they were gone? 	 0
how can they know that he desires it? 	 0
he is on the same course as washington with a deficit—the greatest deficit in history . 	 0
you may begin with antifa . 	 0
thou art a villain for the pin! 	 1
the king’s daughter, the queen’s daughter, and the queen’s daughter, the queen’s daughter . 	 0
how canst thou find and elevate a man’s prey, when most men are decent and reverent? 	 1
you are on the wrong side of gun control, but you have known that . 	 0
this is how the circle of wagons is protected . 	 0
#user lolol, he is such a fool . 	 1
you shall not accept it, 'tis the nature of you . 	 0
i hope you are well satisfied with this storm! 	 0
i would you had known what he would do, sir, if i had known his name . 	 1
the young fascists-in-training have been arrested in the capital, and the government hath strip'd the right of the 2nd amendment . 	 0
we are deeply grieved to hear of the shooting at blossomwood elementary school in huntsville, but we must take heed of the gun control . 	 0
jacobreesmogg calls for ’chuckchequers now.” ’chequers pleases no man else but the prime minister herself.” url 	 1
#brexit url . 	 0
they thought it would improve . 	 0
well, i need an explanation of you . 	 0
