sentence 	 label
i'd rather clean a dozen tiolets a day than i'd have to go to the bathroom and see a bunch of monkeys with a mop 	 1
i go to work and i make money 	 0
i guess that's just the same old same old 	 0
no one, you gotta listen to the pass 	 0
does it reflect the essence of her as a person? 	 0
click on the new nation news link at the bottom of the post to see a page full of white victims of black crime 	 0
i'm scottish from my first name 	 0
so i hope the purity of iceland is not to be taken seriously, so i hope it's not cold 	 0
one block at a time, it's impossible to assimilate 	 0
i got the wall idea 	 0
http://www.irish-nationalism.com/forum/ 	 0
i'm on my way but i'll be right back 	 0
thank you, you're the a-l-l-l-l 	 0
14 words i hope it's as good as them 	 0
chinese don't mind the dealer showin' four, they even split a pair of fours 	 0
it's a black metal band from norway 	 0
i been outside of the crakron (a small version of cleveland) 	 0
the sun will change and yellow will be the color 	 0
black people hate white people 	 1
we're not white but black like fubu, etcetera 	 0
look at the shit they're eating 	 0
blood and honor took the march to remember the murder of daniel wretström 	 0
i don't argue but will you ever stop saying that blondism is only from your country? 	 0
#x202a; black male rape 10 year old deaf girl, claims he thought he was his mother 	 0
i don't know why someone would risk their life or limb in a conflict that doesn't concern ireland 	 0
where i live ain't so bad 	 0
in the middle east, india, north africa, etc., you'll find plenty pictures of people who look just like europeans 	 0
it's all the more reason to band together when we find ourselves in aztlan 	 0
yeah . 	 0
but soon the rest of the uk will be able to do 	 0
thank you lord! thank you lord 	 0
it's gonna be better... iz . 	 0
he's got a trial for cop killer, cause he's a minority 	 0
i've started a new thread since the thread didn't function properly 	 0
we'll legalize drugs and pedophilia 	 1
hello, my dear, the new king of norway! 	 0
there's no black riots in texas and the blacks know why 	 0
like it's with their arms and actions that their sister and her parents will haunt her life for the rest of her life, the wigger sister and her parents will haunt her life for the rest of her life 	 1
if i saw a picture on her facebook page, i'd let my daughter have a brother 	 0
i wonder if anyone can help me with recrute and i don't know a thing about how to help me 	 0
social justice lessons combine math with social justice - the fix 	 0
i tried everything i could talk to my parents about it but i guess they chose to get divorced 	 0
i remember the last big case 	 0
i've been on the floor, his right hand on his shoulder, and he's been in a "rolling armbar" 	 0
inaccidentally, this is what happens when you make everything sexual 	 1
i'm 6' 0, 160 pounds, 100% hungarian 	 0
bloemfontein university workers have been protesting since thursday 	 0
thank you for the suggestions and pictures 	 0
she's so pretty and pretty dress 	 0
it's because there's a white prom and a black prom in the school i live in 	 0
why can't we just kick the africans out 	 1
i know that mean american injun / inuit 	 0
strange that you don't visit him anymore 	 0
hold on, it's never gonna happen 	 0
tomorrow i start and i'm a little uptight 	 0
it's about power . 	 0
white, with normal hair, ain't funny...we were meant to be 	 0
i never meant to kill the thread 	 0
i want all white nationalists to do the same 	 0
if they had mobilized against the red, they could've been destroyed by the orthodox church 	 0
but america ain't no native white country or country, but a land of white people 	 0
yeah, that's gonna work 	 0
please send a brief resume to: steeltoe69@worldnet.att.net . 	 0
it's stupid but it happens all the time 	 0
it'll never change a thing! 	 0
if the mexican gang members stopped kickin me, i'd be so cool in school 	 1
buy a 22 rifle and a gun 	 0
just lay back and take ecstasy 	 0
but a healthy man can't shoot somebody in the street cause he's scared he'll get punched 	 0
what about the ivy who wants to be a tree? 	 0
she was an example of tiger forest 	 0
more food than we import 	 0
the cage didn't turn out right, so i rebuilt mine 	 0
white part of the city will naturally seek out the white part of the city when the cultural enrichment is achieved 	 0
why would anybody want a child to live with two perverts, and why would anybody want a child to be born to a pedophile? 	 1
in philly, a black teen attack a subway train with assault weapons 	 0
you shoulda posted in the rants to see the wn/anti responses 	 0
especially in this liberal area 	 0
if you're watching this, you might just cut the milk 	 0
the comments say she's from the south 	 0
it's great for our germanic youth but if you want to include all of us, it's a little short 	 0
egyptians are not arabs, they are egyptians 	 0
or you can't even buy a name 	 0
the jew is a snake 	 1
for a long time i shoulder to shoulder with them, and i'll continue to show loyalty and respect to them 	 0
i never vote black, i never bought a rap album 	 0
the governor of svalbard . 	 0
no, i feel like giving up 	 0
i drink and then i drive 	 0
if i can help you let me know 	 0
remember that spreading the great dr. dukes video is our duty 	 0
the fall has begun... and it's on 	 0
jim bollich, survivor of the bataan death march - youtube 	 0
thieves and liars always think you're stealing and lying 	 0
we'll turn cold useless parts of canada into a jewish and indian dump ground 	 1
i'm a white woman and i'm proud to be my race 	 1
i hope you all send this to the papers 	 0
light and brilliant; as, "a lambent style"; a lambent wit . 	 0
the system is a good idea to break it down 	 0
they say i'm like stone cold steve austin 	 0
i'll give you a deal 	 0
the gays are late for the party 	 0
oh, my god....... . 	 0
if anybody wants to go i let them know 	 0
charged with murder in the shooting death of emily elizabeth haddock, 19, of harnett county. â¹â 	 0
dr. duke's book ain't bad for him, and i know you'll reconsider your statement 	 0
savage 300 mag....... . 	 0
i know that i've seen it happen 	 0
i don't really know what ukip is but on the other hand, they look like work 	 0
i wanna get with you 	 0
budapest 1919, trianon 1920, the military is much stronger than yours! â¦ 	 0
if you lookin' for a rifle for a dollar700, it's a real rifle 	 0
-zoe is her name 	 0
most maps show a northern border 	 0
i lived in the same town for a year, with a little nigeria 	 0
police say a child was raped, mammy boonfren, a reporter's newsroom 	 0
many of these blockers block kogo online radio 	 0
the reason i'm going to school . 	 0
if you could please explain to me 	 0
i watched the whole event on youtube, and it was so cool back then 	 0
the subtle message is the message 	 0
thank you. thank you 	 0
i'll be there to direct you to a site that's also good information and publishes a newspaper called the nationalist times 	 0
it's sad that they racist, then they're with a chick from asia or a sheik 	 0
it's not about the content yet 	 0
brazilian president said blond hair blue eyes are the problem in the world 	 0
calman, i 	 0
i never went first base 	 0
i wonder how far the indoctrination goes this year for such a hateful and sick reaction to freedom . 	 0
everybody should help the national alliance 	 0
instead of just saying 2 +2 = 4, they could put it in a problem and solution 	 0
i've answered a few times to guys in the past, and they don't reply, so i try to find out what they're trying to do 	 0
send a message to pm 	 0
a down under man, grandson of a royal marine, who served in the pacific 	 0
hungarian soldiers enter ukraine - youtube 1942 hungarian soldiers in transylvania - youtube 1942 hungarian soldiers in transylvania - youtube 1944 	 0
i hope i can compete with myself 	 0
we've got a very good education system here in ireland 	 0
whoa, we all in the awe! 	 0
a stupid theory? 	 0
when you walk out the water, you're gonna get cold, i always thought i was gonna get cold! â¦ 	 0
even if they were six 	 0
if she continues to worship the blacks and the homos, it's probably repeat 	 1
while the racist pension and land reform and genocide is ignored by the western media, i look forward to seeing the western media's apartheid twist 	 0
les tales de la vie, les tã©tã©es de la vie, les tã©tã©es de la vie, les tã©tã 	 0
you're scared your son's coming to the bar 20 years later and trying to kill you 	 0
click the link to downloads (7.42mb) 	 0
www.faem.com 	 0
billy berman certainly was a daredevil cameraman 	 0
they probably do as much maintenance as those lousy east german trams 	 1
absolutely. â¡ 	 0
it's a pretty good, cutting edge anime 	 0
that's for sure a big number, that's for sure! 	 0
old nazi photographs remind me of 	 0
yeah, he got a red firebird, so the wigger parents think he got a promise 	 1
it's growing, and it's probably everywhere in europe 	 0
poor black underpriviled can't stand this cold weather 	 1
you're beautiful, beautiful, beautiful 	 0
i would consider them irish as they don't respect their race or loyalty to ireland and should be treated like dogs 	 1
i know the poster in sydney didn't pick up the ple thread in the sfdu section, but the threads in this forum, which were posted in the sfdu section. â¦ 	 0
[image: melvin weiss.  ] 	 0
if possible, never buy from a shop that employ minorities 	 0
vancouver, what do you mean, vancouver 	 0
i'll get the set i got and i'll be in a few days 	 0
i ain't a nigga and i need a day off to smoke and drink 	 1
: hi, i'm new, so if you wanna get with me i'd like to know if you could 	 0
robert got a lot of work 	 0
i'm a network security man 	 0
besides i never heard it before 	 0
i saw a couple of munster fans last weekend 	 0
but i worry about it, as i'm not much of a intelligence, and i don't have much skill with kids or teaching them 	 0
don't ever let me down 	 0
next project will be a nice 	 0
soon as there's a "love your race" flier 	 0
youtube - shebeen - fields of athens (garraghy road)! 	 0
i hope there's no hard feelings 	 0
black african claims to invent the stick but it's not true 	 0
i'm new here and i'm looking for some suggestions on how to learn about my heritage and how to protect it 	 0
thank you for the e-mails and the addresses 	 0
if you feel better, i'm goin' to these schools: - ucla - uci - ucsb - usd - pepperdine - oregon state - usc f * ck . 	 0
one girl in school dates another boy 	 0
the sound of european romance language coming out of savages mouths is something so gross and disgusting 	 1
thank god i'm here 	 0
we should've given them better edges in life, business and politics! 	 0
chechens they got their hair red and their skin light , 	 0
non-citizens shall have their rights but also no such obligations 	 0
the research and facts are as important as the essay 	 0
there'll be no more words 	 0
what causes cholera in the first place? 	 0
if not... then what? 	 0
whites with asians are much more likely to be with blacks or hispanics 	 0
/www.irishdemocrat.co.uk/ anonn...ous-mysticism/ http/www.midnet.ie/ connolly/irishdemocrat.co.uk/ anonn...ous-mysticism/ 	 0
i'll comment when i've got more time 	 0
london will be a zombie town, a rotting town of junkies and dealers, when the rest of the white people go away 	 1
wonderful minorities everywhere you go, and our children will go to school where they're in the majority 	 0
will you publically condemn those who advocate the murder of women and children? 	 0
child abuse by the witherwack estate, sunderland, report from the uk . 	 0
sorry, i'm only in the kazoo but "welcome to the ship" 	 0
whoa, that's so cool! 	 0
we'd walk around town with a couple of friends and they'd talk about ucc in cork at 10:30 	 0
thanks, i'll get your stuff 	 0
i don't know i did wrong with the word "asian" 	 0
if you take your time and have a decent shop you should be able to do it 	 0
she continued to talk about how great koreans are in japan 	 0
as i was working, parents watched me 	 0
i'll try to go back to where i once belonged and greet each new member of the group by personal message 	 0
wolf 278, part of the wolf's 	 0
saturday and sunday, it was much more busy 	 0
unit 14, canada, email: unit14canada.com 	 0
take a flag from scandinavian countries, change the color of blue and yellow (sweden) and green (sweden) 	 0
and pankration was not a martial arts contest 	 0
my aim is metalgod178 	 0
it's harder when races are mixed but they can be white, black or asian 	 0
why would i give my life to kneegrow? 	 1
the winchester pdx and the three thousand buck will brighten the room, and visitor's will be glad they found their welcome they've been searching for! â¦ 	 0
thank you for responding to my post 	 0
i'd never pay for a drug addict to sing 	 0
it's all a charade 	 1
they're never had a brain like this, so they thought they were still in africa 	 1
usually accompanied by a massive race ( or ethnic ) war, which usually accompanied by massive race ( or ethnic ) mixing . 	 1
hello kyle, i'm sorry for your visit 	 0
thanks scott, thanks scott 	 0
the poor man was still talking 	 0
if i hold them sideways, i can hit a dime at a mile! 	 0
rhodes, what's the name of the dust 	 0
makin' up, makin' up, makin' up, makin' up, makin' up, makin' up, makin' up, makin' up, makin' up, makin' up, m 	 0
yeah, it's reminding me of the incident in which muslims attacked the british army after the return of afghanistan, barking - london 2010 - youtube 	 0
halloween tradition is our city main street 	 0
it's because white skin allows the ultraviolet rays to penetrate more easily, and the muscles and brain 	 0
it's exactly what the movement needs more of! 	 0
the problem is that the mass media, academia, and entertainment they allow their children to watch and learn is a massive problem 	 0
my friend ship got a friend 	 0
any reliable sources of information on the classification of different populations in the scandinavian/baltic countries? â¦ 	 0
i stayed in ballina for almost no foreigns 	 0
they say they don't care? 	 0
youtube - barbie doll test 	 0
it's a bit ironic, seeing as many whites have done everything for them for the first hundred years of the usa, for free 	 0
i wanted to wear boy's swimsuit and a bikini when i was three or four 	 0
black man participation in diversity is a glass of milk, for example, before you put sugar, spice, ice in the drink, milk was completely black 	 1
germany, ban nazis everywhere but in bulgaria, they can live, * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 	 0
every time there's a thread on the front page, i shake my head 	 0
thank you. thank you 	 0
i heard your name on the radio, i'm honored 	 0
i could say i like ruger lcr in 9mm 	 0
yes, the real sport is football, naked men, men in flower dresses, and yes, i planned on going to a girl's team one year 	 0
the spanish flag probably kosher to fly without being touched by the collar, the flag of the world, the flag of the world, â¡ââ 	 0
amy, this is the photo that women hate 	 0
it ain't just white folks that worry, but the country's gonna fall into poverty 	 0
we'll announce the candidates for congress and the local office in a few months 	 0
if you a girl, don't be shy about miss aussie, she a girl that makes a thread attacking fading light and defending half breeds 	 0
if we all white in canada, we'll be a big white country 	 0
the right to bear arms is guaranteed to citizens 	 0
the phosphor will burn deeper and deeper into the body when it hits the skin 	 0
i didn't feel so happy in ten months 	 0
i have enjoyed your postings on other sites 	 0
the family of the murdered daughters and grandchildren found their bodies in the grave of their mother and son 	 0
191900 courses, it's a monthly fee 	 0
whoa, this policy of prosecuting people for violating liberal values is disgusting 	 0
the jewish google owner is offended by the jewish google 	 0
i can't believe that i left me 	 0
i moved around the county since i was in the same spot 	 0
i'm not normally a beer lover but it's cheap and good 	 0
you don't seem so bright 	 0
i know there's people who'd do the same 	 0
any way, it's worth it to look at it 	 0
hello everybody ã©tait pas 	 0
oh, my love, i love you so! 	 0
ninety-nine percent of those who talk about serious illegal activity are mad or government agents 	 0
will you still be welcome? 	 0
however, this year's camp will be held 	 0
i'm from france but it's hard to find anyone who'd be proud to be white 	 0
god has brought her 	 0
it seems that ethnicity will never end 	 1
please be warned that the following is true: 	 0
freehold, you're a free man! 	 0
how old are you? 	 0
last one is a white country, so we're white! â¦ 	 0
we're not rich enough to go to the sea, so we should all get it on the world 	 0
i salute all you who are proud to fight 	 0
i'm with you but at the same time, white christians lookin' bad 	 0
black people lose the race - youtube 	 0
for those who downloaded the petition....remember to put the document on 8 1/2 x 14 	 0
| 303cycling news videos two mountain bikers riding in colorado, filmed with a chopper 	 0
she's from portugal but she looks mixed like a mixed-race child 	 0
white germans wrote the bible 	 0
ooh, i hate to be you! 	 0
i'm packing everything 	 0
i'm tired of moderation in this house 	 0
let's give it one more try 	 0
i've been there a long time but i've been thinking about it a lot 	 0
it works just like the heart 	 0
i'd recommend quex to watch first 	 0
don't eat a snickers candy bar...you'll be a black man! 	 1
75% of the students in the school couldn't find the new york state on a map 	 0
welcome to the party! ~~~~~~~~~~~~~ 	 0
did the government memo say 	 0
i only went to school for a while and they told me i'd never wear it again or they'd expel me 	 0
all the other europeans we want to see politicians think about the immigration problems we've just looked at london . 	 0
hello brothers russia and serbia, 4ever! 	 0
there was a couple fights when i was a kid 	 0
all new members will greet you warmly....just working your way through the introduction . 	 0
police say the man, described as black, between 17 and 20, walked out the car and shot him dead 	 0
you've done a great thing 	 0
they're a real frustrated group 	 0
knights youth corps will teach about the heritage and history of the knights, and they will learn about it in the knights youth corps. â¦ 	 0
they didn't cheer the attackers or give him a gun or restrain 	 0
feels like jjt has taken the lead again 	 0
they want to be art and they want to be 	 0
the pellets were flattened nicely 	 0
all the city boys know about the white man 	 0
thanks, greg, thanks . 	 0
don't go to kingston at night, or get your penis tied to a tree with your penis in a bowl 	 1
so, i don't know what to say 	 0
other shooting at protesters shooting at protesters in kiev/????????????????????????????????????????? 	 0
i've tried to meet a few people but they're scattered, it's hard to find the time to meet people 	 0
if you're a predominantly irish-born person, then welcome to the land 	 0
hi chandra! hi chandra! 	 0
i seen a lot of fat little white girls with a monkey on her back 	 1
the alaskan wolf and the timber wolf look more alike than the congolese and swedes 	 1
can i find a friend of mine that's rotting in a california prison for allegedly attacking anti-racist scum? 	 1
do they want to mix the kids? 	 0
the english have always been enemies, and now they're allies 	 0
first, i'd focus on the fact that the whites have responded to forced integration and the whites have replied accordingly 	 0
all of y'all gotta let them niggas know we ain't defamed and we got the right to go to the spot 	 0
i've been busy at home 	 0
watch the video of the fight in jamaica - al-jazera major chimpout! 	 0
private schools too take the same guilt trip 	 0
no one else will want to tell this story 	 0
(9780618004829) : frank l. kidner, maria bucur, ralph mathisen, sally, "making europe: people, politics and culture since 1300" amazon.com: 	 0
there's never nothing like it seems 	 0
tralee is a disgrace, the place looks like a town in africa! â¦ 	 1
all the others should be on the way 	 0
white guilt is so white that it makes white people feel they have to act black or have sex with blacks, there's a problem with the white race memo 	 1
thank you. thank you 	 0
but i wanna learn carpentry skills in school 	 0
look at his website and see what he's doing 	 0
now i'll be disappointed cause i'll never see nick till after the new year but i'll pass them on 	 0
i watched the movies and it was all right 	 0
mods and everyone else, please read the thread 	 0
i ain't no white woman or wisconsinite but i thought i'd say hi to you 	 0
in 2009, icsc expects to close about 150,000 stores, which will be about the same as the 150,000 that closed in 2008 and 135,000 in 2007. â¦ 	 0
should be proud to be white heritage and be proud to be proud 	 0
my lebanese boy told my teacher that he wanted to go back to his poor country if he wanted to fuck around 	 0
they also pull out the county plates 	 0
i say if you're obsessed with white men from asia, then dump them in a third-world asian shit 	 1
the aryan god became a biological aristocracy: europids: the aryan god's sons . 	 0
yeah, if there's a case of infected people in the area, i'd take them to school 	 1
i guess i gotta get my brittany spears dress 	 0
there's no excuse for it 	 0
resturant, pres. hamms, pres. schlitz, pres. budweiser, orders a cup of... â¦ 	 0
instead i see a small percentage of black fighters taking all the fights 	 0
somebody in alberta wanna move to alberta but they wonder if they on the homo agenda 	 1
it's a shame that many people here are so simple 	 0
you'll be completely free! 	 0
88 	 0
they'd rather be in front of the machine, wearing a brownshirt uniform, taking pictures of themselves 	 0
you've got a right to be here 	 0
http://www.tau.ac.il/anti-semitism/a... - 4/ireland.htm 	 0
dare to speak in a land where there's free speech and you're a bigot! 	 0
if you want to talk, send me a message 	 0
i'm about twenty-four or twenty-five years of age 	 0
a protest against the funeral? 	 0
a review of vanhanen et lynn's iq and the wealth of nations: http/www.ssc.uwo.ca/psych/fa.../l&v review.pdf 	 0
god damn canada, i hate canada! 	 0
the black people built the pyramids and the white house 	 0
% d0% a0...19205191443389 	 0
those who don't believe are free to leave and those who believe are not forced to obey god's will . 	 0
jean-philippe rameau - orchestral suites - youtube 	 0
but the prophet mohammed ordered the killing of non-believers, which includes us christians and pagans on stormfront . 	 0
and that's why we work it too - pushing white people to be too much of a problem 	 0
you're not leaving town 	 0
i look at them from a distance, and i look at them with serious eyes 	 0
8 beds, each of which fits a single body and takes about 90 minutes to burn a body 	 0
i'm sorry, i'm out of bc 	 0
i like to see your free posting and i like to hear your opinions 	 0
i hope he blesses 	 0
i was young when i was livin in texas, i seen what it was like to be in a hard time 	 0
1b h350 ghs08 dgr h350 h distillates (petroleum), catalytic cracking; 	 0
peter, you don't believe that you were the first to comment on this thread 	 0
they try to be more pious than the pope, and they try to avoid accusations of racism before they even express 	 0
i check the links every week 	 0
you're all from russia/poland/romania, fake russians 	 1
it's more fun to me 	 0
88 kelly 2056 	 0
i was the only one who cared about this.... the first time i heard about it 	 0
the pres. of hamms, the pres. of schlitz, the pres. of bubweiser, and the pres. of guiness will all meet at the conference 	 0
there's some interesting information about the groups and the organizations that have come and gone over the years 	 0
the jew idiot just spew propaganda 	 1
cruise critic message board - page 4 - page 4 - page 4 - page 4 - page 4 - page 4 	 0
i got a pre-baked cotton (45 minutes at 350) in an old bottle of hand sanitizer (70% ethyl alcohol) 	 0
well, i'll take it all the way 	 0
we need to stop judgein' each other and get out of this place for an hour and a half 	 0
me and my baby were so great 	 0
the violence is created by the leftist mob that the media support 	 0
a new documentary/film about the arrival of slavic tribes of croats in present day croatia, and period of the medieval croatian war . 	 0
if you see me on the message, i'm happy to come to germany 	 0
they pretty, and the most important thing is they name the jew 	 0
hello, i ã© 	 0
police investigating hate crimes in toronto | ctv toronto 	 0
if it weren't for white men's technology, black men wouldn't have a big body 	 0
www.wlu.edu, wheaton university, wheaton, ill . 	 0
it's literally true . 	 0
and here it is . 	 0
they talk about our soul 	 0
i liked the music by the way 	 0
http://www.eminencemo.com 	 0
travel overseas (i never did! â¦) 	 0
the racist blacks beat a chinese man to death 	 0
they are just ideas . 	 0
belongs to me youtube - aufidena - when the moon comes tomorrow 	 0
'cause they fought for the "wrong" side? â¦ 	 0
i dream of a time when black occupation of america will end! â¦ 	 1
macc lads - we gorgons - youtube 	 0
never go out of the race, someone on this site has it 	 0
don't you ever think al qaeda is moving to where washington wants them to be? 	 0
i can't compare to other teachers 	 0
if you do a great dis service to your people 	 0
in the bible there's no prohibitions on inter-race relations or mixed-race children? â¦ 	 0
for some time the german enemy has been in the border 	 0
if they decide to do so, i know the history of jesus christ will eventually rewrite 	 1
it's basically saying that ancient egyptians were nordic or nordic, even if it's almost impossible 	 0
night vision model cost a hundred dollars 	 0
video about "day of honor" is really cool 	 0
i wonder if they'll do the same to the judge? â¦ 	 0
maybe they're slowly working to destroy the east european union 	 1
yeah, i guess that's the time you're not the one 	 0
i know that my son's coming home with something like that 	 0
i hope i find work when i'm done 	 0
emily tubb, 33, of southaven, was charged with possession of adderall, alprazolam and heroin 	 0
- youtube video - youtube   youtube   youtube   youtube 	 0
the rest of us goyim: we gotta break our necks to make the difference between inflation 	 0
slides: bob rivers - the 12 pains of christmas - youtube do you miss the 8th day of christmas? 	 0
you'll see much worse in the future 	 0
i write this post, so i guess i've got a few comments, so let's start, shall we? â¦ 	 0
i met a friend the other day 	 0
the story of the story will be told in the way of the truth but it's not a racist attack, but it's a story that will be told to the truth, but it's a story that will be told to the truth . 	 1
in this case, it's very likely and good for you 	 0
afreakkaland saved the white town, the magic negroes 	 1
in fact, it's enough oil for a couple hundred years 	 0
i heard so many times that the ku klux klan was big in the '50's 	 0
the natural color is the best color for hair....but i like to color it cause in the summer it's a strange color 	 0
the school wasn't much of a problem cause it was a primary school 	 0
wouldn't you be ashamed to wear a mock foreskin in the eyes of the world? 	 0
i liked the old school singer of the gathering of the old-fashioned singer of tristania (my favorite) 80's-era singer of tristania (my favorite) â¦ 	 0
no, no, no, no 	 0
you've got a right but i'd say it's not done in five years 	 0
i used to mix paint for a long time....and our city, clientele....was white.... at the time of my father's shop... . 	 0
most white people don't care if we watch sports and tv 	 0
i can't find the right words but i wait 	 0
i'm single and i live in new jersey 	 0
i seen zero in the last two 	 0
the interviewees said that there's no white power groups in ireland at the moment of the moment 	 0
all animals and nature need only a zoo 	 0
#x202c; & rlm;  william pierce: life's gift . 	 0
updates 1pm cst - meltdown, outgassing! 	 0
i feel you in my mind 	 0
in fact, photographs all white, or in a few cases black 	 0
i'll carry the equipment with a stretcher 	 0
http://www.youtube.com/watch?v=r8gyc5fvmq0 	 0
five years of work overseas 	 0
the juden will always survive, holahax will never loose 	 1
3 * 9 * 50 meter 	 0
but i'm glad there was only whites in the movie, though i'd say there were a few jews or half-jews 	 0
mall owners and developers will have a hard time 	 0
the nationalist coalition http: / / www.ncoal.com 	 0
remember that the country was founded by terrorists who killed british soldiers and police - www.thetruthseeker.co.uk/? p = 119 	 0
great whitefish, montana - youtube gopro whitefish mt - youtube the great whitefish, montana - youtube 	 0
it's gonna happen, it seems, that a woman will figure it out 	 0
i'm in so cal and i love my white friend 	 0
it's like a mate of ours living in london, when there's a view of fifty thousand people on the street 	 1
it's just a little horny fool 	 0
so they ain't the dumb brutes of blacks 	 1
i've got to follow this one! 	 0
sometimes it's so confusing 	 0
i've found this map from 1990 on the internet, so i'm looking for census information 	 0
facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook | irish central on facebook 	 0
and he wrote the stories that are old news, but he still wrote them, and he wrote them, and he wrote them, and he wrote them, and he wrote them, and he wrote them, and he wrote them, and he wrote them , 	 0
i'll sign my first thing tomorrow morning and send it to you! â¦ 	 0
a deliberate attempt to eliminate a group is a conscious attempt to eliminate the group's identity 	 0
i hate it and i don't want to do a thing 	 0
there's no reason to shave heads like a normal white nationalist 	 0
all the militiamen just criminals! 	 1
yeah, i've seen it all before 	 0
now the poor japanese are crowded on an island 	 0
they'll come up with a chinese-coloured leprechaun and a chinese-coloured uncle sam 	 1
ain't no music in the gunners n roses 	 0
first kiss was the first kiss in third grade 	 0
http: / /www.census.gov/geo/www/mapgal... in pd-1990.html 	 0
i wanna go to high school and then go to a school like i used to: a small, rural area with good teachers and curriculum. â¦ 	 0
'cause my landlord's got a problem, dot dot dot dot 	 0
somalians = scum! 	 1
this girl is white 	 0
thought that the french was too poor to win over quebec, and so he decided to lose 	 0
started talking about nascar and how they racist cause they don't allow asian's to race 	 0
learning how to preserve food and build traps . 	 0
click festival that's fun for sites in sweden but the links are to european festivals in europe http: /www.aftonbladet.se/vss/ puls /s..., 568 	 0
alles, alles, alles, alles, alles 	 0
well, i'll take it all the way 	 0
in europe, the german minority in upper silesia has been closed down by the german minority in germany 	 0
the sword will be dispatched with a swift hand 	 0
it's the best way to raise a man 	 0
i'm not a slav but my great grandmother was serbian so i got a little slavic in me 	 0
the other day he sent me a note saying everything was all right and he'd check in with me 	 0
for more information, click on the link to the white action group, which is located on the white action group website 	 0
someone please teach him a quick lesson in history, geography and irony before i throw my tablet on the floor 	 0
when the wheel hits the road, it doesn't matter if you ride on the black or yellow, just that you ride on the nearest overpass 	 1
football is not wrong 	 0
i'm not so much of a white man 	 0
please, provide more information before you reveal anything about yourself 	 0
they're red or white and they ain't belts 	 1
they'll have to take mandatory tests and they'll be expelled from france 	 1
justin trudeau's international reputation shows that he's just a jerk and an asshole to lead a nation 	 0
wonder why it's being introduced - nothing in our schools is better than our white children - nothing new . 	 0
is there a link to this book of english? 	 0
not that far away from here 	 0
call me. i'll be right back 	 0
i'm a single mother with a son 11 years old 	 0
i hate it, and i want to vomit, any white woman that's going to the beast, i don't want to go back 	 1
besides, who would care to help them? 	 1
i'll take you all in a boat 	 0
anybody know where i can get a white nationalistic look for win xp? 	 0
i see both sides of the issue 	 0
how do you like my new edition of my awakening audio book? 	 0
you'll be fired and you'll have to find another job 	 0
if you can stand up to asian's then the school will be a breath of fresh air 	 1
what meaning is a blue eye with a slight brown ring around the pupils? 	 0
i care cause the japanese culture is infiltrating american culture 	 0
the thing i ask myself if it's okay if i stay? â¦ 	 0
it's a little extreme, yeah 	 0
but the island of ireland is small, but there's plenty scum on the island everyday 	 1
i'll show them the thread 	 0
teachers demands 35 hours a week, and they want to work at home five times a week 	 0
the xd is a good choice 	 0
'cause there's already two threads on the other thread 	 0
click the link below to open your audio player 	 0
i want to know what's up since there's no crime 	 0
vocalize - youtube "vocalize" jackie evancho â vocalize [official audio] hd2015 - youtube â¤ 	 0
the only speed i know, is one, so don't be afraid! 	 0
white watch watch 	 0
beer scale . 	 0
but the site also says it's a lie 	 0
celts stand tall or short, blond, brunette, black-eyed, red-eyed, medium-colored or dark-colored eyes 	 0
nachts-rocker lebt bürgerlich in verl | neue westfã¼rker, nachts-rocker, bielefeld, güterslã¼nd ich nachtfalen 	 1
but it's much cheaper than a bullet to the heart 	 0
more norwegs is good to see 	 0
i couldn't take my kids without a lot of friends 	 0
but finding ammo is important 	 0
einherjer88@hotmail.com 	 0
please don't talk this way in this thread 	 0
a white woman with a groid is more disgusting than a white woman who drag her body into the dirt with her groid 	 1
welcome to the ship of the night! 	 0
she was blond, and she used to eat, and she was in the bushes behind the garden 	 0
i'm pretty sure that's accurate 	 0
the rest, the recent transfer window, says everything, hundreds of millions spent on a couple player's 	 0
if things go as they are, white men will be stuck with women who can't even get a black man 	 0
macedonian christians have their main virtue of forgiveness 	 0
it's good for the lion 	 0
the small town homosexuals have been emboldened by the small town homosexuals 	 1
a: 50 yards from the line of the football team 	 0
hope they don't conflict 	 0
wir sind nicht auf holland? 	 0
aragorn is the name of the 	 0
why should you be so proud of our ancestors? 	 0
and who left their car open at night? 	 0
we don't care "assimilation" 	 1
i'm motivated now! 	 0
in the mainstream . 	 0
http://www.stormfront.org/forum/showthread.php? t=253531 	 0
http://www.netsonic.fi/ ~ jade6/ empiric/ immigrants.html 	 0
music and dancing on the streets celebrate st george's day   | this is plymouth's celebration of st george's day 	 1
instead the ethnic riots began, quickly suppressed and the marriage law was established 	 0
i mean i'm talking about two 	 0
you're a jerk and sadly you don't even entertain 	 0
i love the world and i hope that more young people don't go to h-e-l-l. â¦ 	 1
i was in the room and i saw a chat room a year ago 	 0
i can't wait to see a racist white man with a gun to come to my spot 	 0
the younger crowd says the gangs from moyross are fighting poles they go to the tens and when they meet, they lose their own like in the east german countryside 	 0
you should avoid anything soya 	 0
you're also a family tree from macedonia 	 0
i hope it helps you 	 0
i need the money 	 0
i'll be waiting in the mail 	 0
i've visited three different stores today 	 0
